iterations,fitness,time,fevals
0,22.0,0.000532357000001,554
10,25.0,0.000917973,1007
20,28.0,0.001280035,1460
30,30.0,0.00164083,1909
40,30.0,0.002012613,2365
50,31.0,0.002371354,2836
60,34.0,0.002740453,3300
70,30.0,0.003140528,3758
80,29.0,0.003493824,4217
90,33.0,0.003853264,4684
100,32.0,0.004216183,5144
110,38.0,0.004573172,5601
120,36.0,0.004917218,6063
130,35.0,0.005249286,6526
140,35.0,0.005595629,6991
150,36.0,0.005993545,7465
160,36.0,0.006340501,7914
170,36.0,0.00670384,8362
180,36.0,0.00707141,8810
190,36.0,0.007437021,9291
200,37.0,0.007796275,9753
210,37.0,0.00816156,10216
220,37.0,0.008520582,10674
230,36.0,0.008869398,11145
240,36.0,0.00922121,11592
250,35.0,0.009556478,12042
260,37.0,0.009913771,12508
270,37.0,0.010258991,12945
280,37.0,0.01065107,13400
290,38.0,0.011074266,13853
300,38.0,0.011403127,14312
310,39.0,0.011737107,14760
320,39.0,0.012079626,15211
330,40.0,0.012451791,15669
340,40.0,0.012831146,16112
350,43.0,0.013195951,16565
360,41.0,0.013554447,17030
370,42.0,0.013910638,17491
380,51.0,0.01427809,17954
390,51.0,0.014622692,18407
400,51.0,0.014966825,18863
410,51.0,0.015309638,19297
420,53.0,0.015656262,19760
430,62.0,0.016000346,20218
440,62.0,0.016379771,20675
450,63.0,0.016715201,21122
460,60.0,0.017062329,21587
470,62.0,0.017390765,22053
480,63.0,0.017739139,22511
490,63.0,0.018071829,22980
500,63.0,0.018392926,23433
510,63.0,0.018705677,23879
520,64.0,0.019022793,24343
530,63.0,0.019387131,24784
540,63.0,0.01971764,25239
550,63.0,0.02005074,25690
560,63.0,0.020359791,26152
570,63.0,0.020677692,26611
580,63.0,0.020994179,27070
590,63.0,0.021308301,27535
600,63.0,0.021619277,27968
610,63.0,0.021940852,28431
620,63.0,0.022261461,28875
630,64.0,0.022593514,29340
640,63.0,0.022908813,29786
650,64.0,0.023205744,30232
660,63.0,0.023512605,30698
670,63.0,0.023872498,31154
680,64.0,0.024187343,31609
690,65.0,0.024562572,32067
700,66.0,0.024886126,32529
710,67.0,0.025189805,32980
720,66.0,0.025500425,33446
730,66.0,0.025812577,33902
740,67.0,0.026121381,34349
750,68.0,0.026437853,34807
760,67.0,0.026770968,35268
770,68.0,0.027087839,35710
780,68.0,0.02742365,36164
790,69.0,0.027739786,36628
800,70.0,0.028078344,37087
810,70.0,0.028399667,37527
820,70.0,0.028712693,37980
830,70.0,0.029010306,38423
840,71.0,0.031579815,38881
850,70.0,0.031932965,39350
860,69.0,0.032282281,39800
870,70.0,0.032642028,40272
880,70.0,0.032982351,40738
890,70.0,0.033325565,41193
900,70.0,0.033667941,41649
910,70.0,0.034039929,42105
920,71.0,0.034376141,42559
930,71.0,0.034715452,43019
940,71.0,0.035089445,43469
950,70.0,0.035411748,43933
960,71.0,0.035845003,44391
970,70.0,0.036181849,44848
980,70.0,0.036541614,45314
990,70.0,0.036878129,45776
1000,69.0,0.037274824,46250
1010,69.0,0.037610434,46711
1020,72.0,0.037930852,47156
1030,70.0,0.038255483,47600
1040,71.0,0.038579845,48066
1050,70.0,0.038904323,48520
1060,69.0,0.03921786,48961
1070,69.0,0.039549429,49434
1080,69.0,0.03986754,49886
1090,69.0,0.040172886,50347
1100,69.0,0.040483114,50814
1110,69.0,0.040797808,51266
1120,68.0,0.041107731,51720
1130,70.0,0.04142159,52174
