iterations,fitness,time,fevals
0,12.0,8.94900000015e-06,11
10,12.0,1.74300000002e-05,21
20,16.0,2.63510000003e-05,31
30,16.0,3.24850000002e-05,41
40,16.0,3.80660000001e-05,51
50,17.0,4.36239999999e-05,61
60,17.0,6.23779999995e-05,71
70,17.0,7.31309999993e-05,81
80,21.0,7.98009999992e-05,91
90,21.0,8.64859999989e-05,101
100,21.0,9.18729999988e-05,111
110,21.0,9.98859999988e-05,121
120,21.0,0.000105971999999,131
130,22.0,0.000112450999999,141
140,22.0,0.000118634999999,151
150,22.0,0.000129244999999,161
160,22.0,0.000134545999999,171
170,22.0,0.000141321999999,181
180,22.0,0.000147069999999,191
190,22.0,0.000153515999999,201
200,25.0,0.000159867999999,211
210,25.0,0.000171265999999,221
220,30.0,0.000177972999999,231
230,30.0,0.000184840999999,241
240,31.0,0.000190769999999,251
250,31.0,0.000196199999999,261
260,31.0,0.000201313999999,271
270,31.0,0.000212291999999,281
280,32.0,0.000219409999999,291
290,32.0,0.000225216999999,301
300,32.0,0.000230375999998,311
310,33.0,0.000236418999998,321
320,33.0,0.000242331999999,331
330,33.0,0.000255706999999,341
340,33.0,0.000261762999999,351
350,33.0,0.000270251999999,361
360,34.0,0.000276714999999,371
370,34.0,0.000283508999999,381
380,34.0,0.000293172999999,391
390,34.0,0.000299339999999,401
400,34.0,0.000321068999999,411
410,34.0,0.000339901999999,421
420,34.0,0.000346038999999,431
430,34.0,0.000351932999999,441
440,34.0,0.000357467999999,451
450,34.0,0.000365500999999,461
460,34.0,0.000371352999999,471
470,34.0,0.000380059999999,481
480,34.0,0.000386304999999,491
490,34.0,0.000392907999999,501
500,34.0,0.000398856999999,511
510,34.0,0.000404927999999,521
520,34.0,0.000410461999999,531
530,34.0,0.000416970999999,541
540,34.0,0.000422323,551
550,34.0,0.000431916,561
560,34.0,0.00043795,571
570,35.0,0.000443995,581
580,36.0,0.000450195,591
590,36.0,0.000457371,601
600,36.0,0.000462624,611
610,36.0,0.00046791,621
620,36.0,0.000473704,631
630,37.0,0.000479925,641
640,37.0,0.000488191,651
650,37.0,0.000497475,661
660,37.0,0.000503548,671
670,37.0,0.000509451,681
680,37.0,0.000515244,691
690,37.0,0.000521761,701
700,37.0,0.000528272,711
710,37.0,0.000535168,721
720,39.0,0.000541951,731
730,40.0,0.000550821,741
740,40.0,0.000556843,751
750,40.0,0.00056333,761
760,40.0,0.000568849,771
770,40.0,0.000578505,781
780,41.0,0.000584649,791
790,42.0,0.000592515,801
800,42.0,0.00059856,811
810,42.0,0.000608396000001,821
820,42.0,0.000614576,831
830,42.0,0.000621303,841
840,42.0,0.000629854,851
850,42.0,0.000636908,861
860,42.0,0.000642133,871
870,42.0,0.000647473,881
880,42.0,0.000652646,891
890,42.0,0.000661968000001,901
900,42.0,0.000668075000001,911
910,42.0,0.000673489,921
920,42.0,0.000679315000001,931
930,42.0,0.000684748000001,941
940,42.0,0.000690319000001,951
950,42.0,0.000695892,961
960,43.0,0.000701343000001,971
970,45.0,0.000712110000001,981
980,45.0,0.000718558,991
990,45.0,0.000726059,1001
1000,47.0,0.000732084,1011
1010,48.0,0.000737871,1021
1020,51.0,0.000743276,1031
1030,51.0,0.000751881,1041
1040,51.0,0.000760377,1051
1050,55.0,0.000766278,1061
1060,55.0,0.000771899,1071
1070,55.0,0.00077678,1081
1080,55.0,0.000782352,1091
1090,55.0,0.000788611,1101
1100,55.0,0.000794693,1111
1110,55.0,0.000800382,1121
1120,55.0,0.000805349,1131
1130,56.0,0.000810953,1141
1140,57.0,0.000816135,1151
1150,58.0,0.000821902000001,1161
1160,58.0,0.000827351000001,1171
1170,58.0,0.000832574000001,1181
1180,58.0,0.000837647000001,1191
1190,58.0,0.000847306000001,1201
1200,58.0,0.000853786000001,1211
1210,58.0,0.000859338000001,1221
1220,58.0,0.000864600000001,1231
1230,58.0,0.000870110000001,1241
1240,58.0,0.000880832000001,1251
1250,58.0,0.000889449000001,1261
1260,58.0,0.000895215000001,1271
1270,58.0,0.000900703000001,1281
1280,58.0,0.000905746,1291
1290,58.0,0.000910841,1301
1300,58.0,0.00091603,1311
1310,58.0,0.000925215000001,1321
1320,58.0,0.000930632000001,1331
1330,58.0,0.000936232,1341
1340,58.0,0.000941437,1351
1350,58.0,0.000946347,1361
1360,58.0,0.000951532,1371
1370,58.0,0.000957956,1381
1380,58.0,0.000963433,1391
1390,58.0,0.000971787,1401
1400,58.0,0.000977563,1411
1410,58.0,0.000983332000001,1421
1420,58.0,0.000988636000001,1431
1430,58.0,0.000993879000001,1441
1440,58.0,0.000998819000001,1451
1450,58.0,0.001004389,1461
1460,60.0,0.00100976,1471
1470,60.0,0.001015413,1481
1480,60.0,0.001020356,1491
1490,60.0,0.001029149,1501
1500,60.0,0.00103459,1511
1510,69.0,0.001042364,1521
1520,69.0,0.001047792,1531
1530,69.0,0.001054187,1541
1540,71.0,0.001059791,1551
1550,71.0,0.001066073,1561
1560,71.0,0.001070757,1571
1570,71.0,0.001075798,1581
1580,71.0,0.001080657,1591
1590,71.0,0.001086118,1601
1600,71.0,0.001091589,1611
1610,71.0,0.001100192,1621
1620,71.0,0.001105596,1631
1630,71.0,0.001110895,1641
1640,71.0,0.001115884,1651
1650,71.0,0.001123988,1661
1660,71.0,0.001129183,1671
1670,71.0,0.001134847,1681
1680,71.0,0.001139826,1691
1690,71.0,0.001144835,1701
1700,71.0,0.001150087,1711
1710,71.0,0.001155017,1721
1720,71.0,0.001160237,1731
1730,71.0,0.001166293,1741
1740,71.0,0.001171531,1751
1750,71.0,0.001176811,1761
1760,71.0,0.001181575,1771
1770,71.0,0.001186348,1781
1780,71.0,0.001191087,1791
1790,71.0,0.001196677,1801
1800,71.0,0.001202143,1811
1810,71.0,0.001207609,1821
1820,71.0,0.001212812,1831
1830,71.0,0.001217539,1841
1840,71.0,0.001222628,1851
1850,72.0,0.001245448,1861
1860,72.0,0.001253393,1871
1870,73.0,0.002290072,1881
1880,73.0,0.002296738,1891
1890,75.0,0.002522489,1901
1900,75.0,0.002528605,1911
1910,75.0,0.002546895,1921
1920,75.0,0.002553098,1931
1930,75.0,0.002743541,1941
1940,75.0,0.002749318,1951
1950,75.0,0.002811454,1961
1960,75.0,0.002817075,1971
1970,75.0,0.002822224,1981
1980,75.0,0.00282693,1991
1990,75.0,0.002831858,2001
2000,80.0,0.002839123,2011
2010,80.0,0.002844414,2021
2020,80.0,0.002849539,2031
2030,80.0,0.002857057,2041
2040,80.0,0.002864353,2051
2050,80.0,0.002894627,2061
2060,80.0,0.002901864,2071
2070,80.0,0.00290786,2081
2080,80.0,0.002915489,2091
2090,80.0,0.002922578,2101
2100,80.0,0.002927777,2111
2110,80.0,0.002950228,2121
2120,80.0,0.00296871,2131
2130,80.0,0.002976111,2141
2140,80.0,0.002981592,2151
2150,81.0,0.002989068,2161
2160,81.0,0.002994736,2171
2170,81.0,0.003001711,2181
2180,81.0,0.003007565,2191
2190,81.0,0.003014398,2201
2200,81.0,0.003023699,2211
2210,81.0,0.003029729,2221
2220,84.0,0.003036827,2231
2230,84.0,0.00304202,2241
2240,84.0,0.003048504,2251
2250,84.0,0.003056173,2261
2260,84.0,0.003079945,2271
2270,84.0,0.003097956,2281
2280,84.0,0.003102895,2291
2290,85.0,0.003120909,2301
2300,85.0,0.003125718,2311
2310,85.0,0.003130904,2321
2320,85.0,0.003136279,2331
2330,85.0,0.003141326,2341
2340,85.0,0.00314971,2351
2350,85.0,0.003155443,2361
2360,85.0,0.003160732,2371
2370,85.0,0.003168612,2381
2380,85.0,0.003174126,2391
2390,85.0,0.003181172,2401
2400,85.0,0.00318695,2411
2410,85.0,0.003194381,2421
2420,85.0,0.003199589,2431
2430,85.0,0.003206322,2441
2440,85.0,0.003211655,2451
2450,85.0,0.003219133,2461
2460,85.0,0.003224233,2471
2470,85.0,0.003230547,2481
2480,85.0,0.003235743,2491
2490,85.0,0.003244282,2501
2500,85.0,0.003251802,2511
2510,85.0,0.003257347,2521
2520,85.0,0.00326285,2531
2530,85.0,0.003287288,2541
2540,85.0,0.003294641,2551
2550,85.0,0.003301766,2561
2560,85.0,0.00330937,2571
2570,85.0,0.003315898,2581
2580,85.0,0.003321689,2591
2590,85.0,0.003328318,2601
2600,85.0,0.003352367,2611
2610,85.0,0.003357801,2621
2620,85.0,0.003364851,2631
2630,86.0,0.003370698,2641
2640,87.0,0.003376413,2651
2650,87.0,0.003401348,2661
2660,88.0,0.003407399,2671
2670,88.0,0.00341464,2681
2680,88.0,0.003420008,2691
2690,88.0,0.003438106,2701
2700,88.0,0.003443465,2711
2710,88.0,0.003468445,2721
2720,88.0,0.003473565,2731
2730,88.0,0.003480386,2741
2740,88.0,0.003485779,2751
2750,88.0,0.003494659,2761
2760,89.0,0.003500219,2771
2770,89.0,0.003506346,2781
2780,89.0,0.003511598,2791
2790,89.0,0.003518595,2801
2800,89.0,0.003523772,2811
2810,89.0,0.003529978,2821
2820,93.0,0.003536112,2831
2830,93.0,0.003556582,2841
2840,93.0,0.003561902,2851
2850,93.0,0.003572274,2861
2860,93.0,0.003578436,2871
2870,93.0,0.003584963,2881
2880,93.0,0.003590298,2891
2890,93.0,0.003596332,2901
2900,93.0,0.003601101,2911
2910,93.0,0.00360956,2921
2920,93.0,0.003614795,2931
2930,93.0,0.00362114,2941
2940,93.0,0.003626354,2951
2950,93.0,0.003633143,2961
2960,93.0,0.003639949,2971
2970,93.0,0.003645256,2981
2980,93.0,0.003652801,2991
2990,93.0,0.003658047,3001
3000,93.0,0.003663343,3011
3010,93.0,0.003668531,3021
3020,93.0,0.003673573,3031
3030,93.0,0.003683815,3041
3040,93.0,0.003689304,3051
3050,93.0,0.003696098,3061
3060,93.0,0.003705136,3071
3070,93.0,0.003723291,3081
3080,93.0,0.003731049,3091
3090,93.0,0.003738464,3101
3100,93.0,0.003745556,3111
3110,93.0,0.003752997,3121
3120,93.0,0.003759988,3131
3130,93.0,0.003787724,3141
3140,93.0,0.003793894,3151
3150,93.0,0.003820679,3161
3160,93.0,0.003839462,3171
3170,93.0,0.003844839,3181
3180,93.0,0.003850779,3191
3190,93.0,0.003876931,3201
3200,93.0,0.003882705,3211
3210,93.0,0.003911455,3221
3220,93.0,0.003917617,3231
3230,93.0,0.003944691,3241
3240,94.0,0.003976109,3251
3250,94.0,0.003982155,3261
3260,94.0,0.004019647,3271
