iterations,fitness,time,fevals
0,22.0,0.000333968000001,286
10,23.0,0.000641059,475
20,23.0,0.000944501,656
30,24.0,0.001199258,838
40,26.0,0.001456022,1018
50,24.0,0.001767506,1204
60,25.0,0.002032059,1394
70,26.0,0.002323871,1580
80,27.0,0.00258415,1768
90,27.0,0.002853875,1950
100,27.0,0.003120247,2138
110,26.0,0.003402046,2325
120,26.0,0.003654309,2506
130,26.0,0.003920419,2693
140,27.0,0.004215987,2882
150,27.0,0.004503449,3066
160,29.0,0.004842926,3248
170,29.0,0.005083392,3438
180,27.0,0.005326611,3625
190,26.0,0.005558881,3811
200,26.0,0.005791074,3996
210,27.0,0.006026381,4182
220,27.0,0.006312838,4369
230,27.0,0.006608806,4558
240,28.0,0.006855981,4746
250,32.0,0.007154439,4936
260,33.0,0.007421378,5123
270,34.0,0.007665921,5310
280,33.0,0.007917743,5497
290,33.0,0.008319522,5686
300,35.0,0.008594129,5870
310,33.0,0.008839841,6057
320,33.0,0.009078097,6243
330,33.0,0.00931736,6432
340,35.0,0.009544337,6619
350,34.0,0.009769986,6805
360,34.0,0.009988807,6994
370,34.0,0.010205425,7177
380,35.0,0.010427298,7368
390,33.0,0.010645353,7555
400,34.0,0.010861477,7738
410,33.0,0.011085105,7926
420,34.0,0.01130953,8112
430,34.0,0.011659175,8297
440,34.0,0.011896087,8481
450,34.0,0.012124231,8669
460,36.0,0.01235363,8853
470,36.0,0.012587327,9044
480,37.0,0.012823124,9231
490,37.0,0.013047526,9418
500,37.0,0.013398136,9608
510,37.0,0.013639705,9793
520,37.0,0.014012449,9977
530,38.0,0.014327807,10158
540,37.0,0.014680143,10346
550,37.0,0.015002244,10528
560,37.0,0.015326114,10716
570,37.0,0.015668449,10902
580,37.0,0.016006453,11090
590,37.0,0.016267709,11275
600,37.0,0.01654037,11465
610,37.0,0.016827984,11651
620,38.0,0.017140231,11841
630,38.0,0.017443463,12028
640,38.0,0.017745629,12215
650,38.0,0.018034207,12402
660,38.0,0.018366934,12586
670,39.0,0.018638145,12776
680,38.0,0.018892878,12963
690,38.0,0.019260508,13153
700,38.0,0.019547963,13336
710,38.0,0.019823043,13524
720,38.0,0.020070499,13708
730,38.0,0.020324009,13888
740,38.0,0.020615455,14069
750,38.0,0.020870246,14252
760,39.0,0.021098923,14443
770,39.0,0.021332864,14631
780,39.0,0.021556533,14821
790,39.0,0.021775655,15008
800,39.0,0.021994751,15192
810,39.0,0.022217165,15382
820,39.0,0.022439417,15575
830,39.0,0.022663304,15754
840,38.0,0.022894018,15942
850,38.0,0.023129228,16131
