iterations,fitness,time,fevals
0,22.0,0.077902653,1000
10,30.0,0.152394158,2100
20,34.0,0.219890938,3200
30,39.0,0.283961718,4300
40,51.0,0.343890698,5400
50,46.0,0.402589567,6500
60,52.0,0.459632331,7600
70,51.0,0.51638085,8700
80,50.0,0.570639357,9800
90,50.0,0.625484174,10900
100,51.0,0.678563342,12000
110,51.0,0.733451951,13100
120,52.0,0.78757057,14200
130,50.0,0.841744447,15300
140,49.0,0.895108991,16400
150,51.0,0.949177278,17500
160,52.0,1.001979623,18600
170,48.0,1.054566315,19700
180,51.0,1.107030552,20800
190,51.0,1.162459351,21900
200,50.0,1.214875319,23000
210,51.0,1.268226235,24100
220,49.0,1.323489848,25200
230,50.0,1.379288676,26300
240,50.0,1.432727909,27400
250,50.0,1.488108116,28500
260,49.0,1.543823474,29600
270,49.0,1.598435152,30700
280,48.0,1.650213114,31800
290,50.0,1.703191284,32900
300,50.0,1.756210226,34000
310,50.0,1.809497072,35100
320,51.0,1.862399317,36200
330,50.0,1.917764008,37300
340,50.0,1.971385266,38400
350,49.0,2.025235897,39500
360,49.0,2.078433792,40600
370,50.0,2.131934275,41700
380,52.0,2.185228686,42800
390,51.0,2.238654389,43900
400,51.0,2.291430225,45000
410,50.0,2.344604296,46100
420,53.0,2.397865749,47200
430,53.0,2.451782287,48300
440,52.0,2.505967885,49400
450,51.0,2.5627058,50500
460,52.0,2.617456608,51600
470,54.0,2.672895734,52700
480,50.0,2.728444628,53800
490,54.0,2.782836898,54900
500,55.0,2.84472647,56000
510,51.0,2.899678867,57100
520,53.0,2.954548834,58200
530,54.0,3.013316174,59300
540,54.0,3.071331555,60400
550,54.0,3.127698736,61500
560,55.0,3.183148141,62600
570,51.0,3.238594998,63700
580,51.0,3.29631359,64800
590,50.0,3.352564939,65900
600,53.0,3.414753458,67000
610,52.0,3.475570621,68100
620,55.0,3.545406314,69200
630,51.0,3.60681184,70300
640,50.0,3.665701359,71400
650,53.0,3.722332214,72500
660,54.0,3.779887703,73600
670,53.0,3.837501212,74700
680,53.0,3.894335262,75800
690,51.0,3.94806451,76900
700,52.0,4.002069628,78000
710,54.0,4.057592841,79100
720,53.0,4.110968701,80200
730,52.0,4.164885631,81300
740,51.0,4.219044278,82400
750,54.0,4.273622133,83500
760,54.0,4.329836495,84600
770,56.0,4.382034182,85700
780,55.0,4.435560422,86800
790,57.0,4.488372347,87900
800,57.0,4.543260041,89000
810,56.0,4.597723857,90100
820,60.0,4.649876107,91200
830,54.0,4.704218156,92300
840,57.0,4.759082564,93400
850,57.0,4.812445879,94500
860,55.0,4.865087629,95600
870,56.0,4.919196041,96700
880,54.0,4.974286221,97800
890,54.0,5.030142983,98900
900,55.0,5.085966907,100000
910,58.0,5.141578806,101100
920,56.0,5.196377717,102200
930,57.0,5.251943552,103300
940,56.0,5.304736407,104400
950,57.0,5.356712677,105500
960,58.0,5.412883299,106600
970,57.0,5.466184236,107700
980,54.0,5.521568585,108800
990,56.0,5.575956147,109900
1000,56.0,5.629732265,111000
1010,55.0,5.683825333,112100
1020,54.0,5.736613204,113200
1030,57.0,5.795324731,114300
1040,56.0,5.851076643,115400
1050,57.0,5.908028688,116500
1060,57.0,5.965639458,117600
1070,57.0,6.020446402,118700
1080,54.0,6.075065648,119800
1090,55.0,6.129138095,120900
1100,55.0,6.183389902,122000
1110,56.0,6.237478547,123100
1120,55.0,6.290288596,124200
1130,56.0,6.34395365,125300
1140,54.0,6.400360659,126400
1150,55.0,6.452747652,127500
1160,58.0,6.504165137,128600
1170,59.0,6.556620306,129700
1180,57.0,6.608367051,130800
1190,54.0,6.661552108,131900
1200,58.0,6.714660435,133000
1210,58.0,6.767101869,134100
1220,56.0,6.819095091,135200
1230,58.0,6.870036431,136300
1240,56.0,6.923797749,137400
1250,58.0,6.974369496,138500
1260,57.0,7.025124183,139600
1270,58.0,7.0793757,140700
1280,58.0,7.130532445,141800
1290,57.0,7.183243958,142900
1300,56.0,7.235623438,144000
1310,60.0,7.286891772,145100
1320,56.0,7.337910257,146200
1330,58.0,7.390269938,147300
1340,57.0,7.442812258,148400
1350,60.0,7.494679345,149500
1360,55.0,7.54888906,150600
1370,57.0,7.600700321,151700
1380,59.0,7.655661357,152800
1390,57.0,7.70973349,153900
1400,60.0,7.762353853,155000
1410,61.0,7.814293621,156100
1420,60.0,7.864886522,157200
1430,60.0,7.915529857,158300
1440,58.0,7.96621392,159400
1450,59.0,8.017527052,160500
1460,60.0,8.068930233,161600
1470,57.0,8.120498179,162700
1480,58.0,8.176757184,163800
1490,60.0,8.22882748,164900
1500,61.0,8.28064089,166000
1510,60.0,8.331988028,167100
1520,59.0,8.384421139,168200
1530,57.0,8.436227319,169300
1540,60.0,8.490747052,170400
1550,58.0,8.542066617,171500
1560,59.0,8.59237895,172600
1570,58.0,8.644741102,173700
1580,59.0,8.697534371,174800
1590,58.0,8.749447307,175900
1600,59.0,8.801262633,177000
1610,59.0,8.852441434,178100
1620,61.0,8.909810738,179200
1630,61.0,8.96772848,180300
1640,58.0,9.02164559,181400
1650,58.0,9.072822772,182500
1660,58.0,9.124896839,183600
1670,56.0,9.177245796,184700
1680,59.0,9.231375499,185800
1690,56.0,9.287218753,186900
1700,59.0,9.342227152,188000
1710,59.0,9.397936818,189100
1720,58.0,9.452348504,190200
1730,58.0,9.506173874,191300
1740,60.0,9.55788606,192400
1750,58.0,9.610046118,193500
1760,59.0,9.661953836,194600
1770,59.0,9.715051302,195700
1780,59.0,9.768864479,196800
1790,58.0,9.821957691,197900
1800,56.0,9.87613293,199000
1810,58.0,9.928592019,200100
1820,59.0,9.980156264,201200
1830,59.0,10.030481771,202300
1840,59.0,10.082429813,203400
1850,60.0,10.133788677,204500
1860,58.0,10.186164123,205600
1870,56.0,10.237673095,206700
1880,58.0,10.289685705,207800
1890,56.0,10.343008073,208900
1900,59.0,10.393794539,210000
1910,57.0,10.445942727,211100
1920,58.0,10.498069006,212200
1930,59.0,10.549028961,213300
1940,60.0,10.601872637,214400
1950,58.0,10.655537599,215500
1960,59.0,10.709312212,216600
1970,60.0,10.761929831,217700
1980,62.0,10.81376602,218800
1990,59.0,10.864985022,219900
2000,60.0,10.915825628,221000
2010,58.0,10.967050577,222100
2020,58.0,11.018243809,223200
2030,58.0,11.069739091,224300
2040,60.0,11.1216299,225400
2050,60.0,11.173153586,226500
2060,60.0,11.226641903,227600
2070,60.0,11.28225606,228700
2080,61.0,11.335657388,229800
2090,57.0,11.388469449,230900
2100,58.0,11.440088665,232000
2110,61.0,11.491121439,233100
2120,58.0,11.54188092,234200
2130,58.0,11.596105713,235300
2140,59.0,11.648210291,236400
2150,59.0,11.699511076,237500
2160,61.0,11.749641952,238600
2170,59.0,11.800659493,239700
2180,60.0,11.851189881,240800
2190,62.0,11.899875337,241900
2200,60.0,11.953137239,243000
2210,57.0,12.004110775,244100
2220,60.0,12.055888566,245200
2230,59.0,12.108754221,246300
2240,59.0,12.161992376,247400
2250,60.0,12.214411999,248500
2260,57.0,12.265241657,249600
2270,60.0,12.317565308,250700
2280,58.0,12.369679149,251800
2290,59.0,12.420814826,252900
2300,59.0,12.471961852,254000
2310,61.0,12.522646684,255100
2320,60.0,12.574440267,256200
2330,60.0,12.62606033,257300
2340,59.0,12.680082569,258400
2350,59.0,12.733308133,259500
