iterations,fitness,time,fevals
0,24.0,0.000468152,437
10,24.0,0.000836139,776
20,24.0,0.001178216,1111
30,23.0,0.001497058,1450
40,24.0,0.001789336,1787
50,24.0,0.002079022,2124
60,24.0,0.002372138,2462
70,24.0,0.002660491,2793
80,23.0,0.002947633,3121
90,26.0,0.003251904,3457
100,27.0,0.003543581,3786
110,25.0,0.003825303,4124
120,25.0,0.004104612,4461
130,26.0,0.004381549,4786
140,25.0,0.004659508,5116
150,27.0,0.005010421,5453
160,28.0,0.005298792,5780
170,27.0,0.005583952,6115
180,27.0,0.005863564,6441
190,27.0,0.006177459,6777
200,28.0,0.006473529,7119
210,29.0,0.006752969,7455
220,29.0,0.007032907,7793
230,29.0,0.007322237,8128
240,28.0,0.007598711,8452
250,28.0,0.007880878,8784
260,29.0,0.008167465,9114
270,29.0,0.008455878,9457
280,30.0,0.008744064,9790
290,30.0,0.009035676,10129
300,29.0,0.009320589,10456
310,30.0,0.009602447,10797
320,31.0,0.009880458,11135
330,30.0,0.010163343,11465
340,31.0,0.010446112,11808
350,30.0,0.010728725,12148
360,30.0,0.010998012,12466
370,36.0,0.01127621,12813
380,36.0,0.011570853,13134
390,36.0,0.011929769,13465
400,39.0,0.012236554,13803
410,40.0,0.012516337,14136
420,39.0,0.012911693,14476
430,39.0,0.01323525,14807
440,39.0,0.013512612,15138
450,38.0,0.013782775,15465
460,36.0,0.014057486,15791
470,37.0,0.014337545,16132
480,36.0,0.014623423,16461
490,37.0,0.014913925,16808
500,39.0,0.015203571,17147
510,36.0,0.015487741,17476
520,41.0,0.015769935,17824
530,41.0,0.016041975,18160
540,41.0,0.016317054,18483
550,36.0,0.016593326,18819
560,37.0,0.016867474,19148
570,36.0,0.017140958,19472
580,36.0,0.017420766,19810
590,39.0,0.017705762,20146
600,39.0,0.017993279,20483
610,40.0,0.018275178,20817
620,40.0,0.01855954,21158
630,40.0,0.018838259,21484
640,39.0,0.019119844,21807
650,40.0,0.019413523,22144
660,40.0,0.019704447,22473
670,46.0,0.019983743,22808
680,48.0,0.020295976,23136
690,48.0,0.02057301,23462
700,51.0,0.020837925,23797
710,48.0,0.021107187,24133
720,48.0,0.021412902,24460
730,51.0,0.021689219,24782
740,51.0,0.021954416,25102
750,48.0,0.022218406,25425
760,49.0,0.022484518,25760
770,49.0,0.022742845,26090
780,52.0,0.023009244,26421
790,53.0,0.023283547,26755
800,53.0,0.023553296,27098
810,52.0,0.023866206,27427
820,52.0,0.024180454,27756
830,51.0,0.024485594,28081
840,53.0,0.024791767,28417
850,53.0,0.025089155,28753
860,55.0,0.025398327,29089
870,54.0,0.025699596,29420
880,54.0,0.02600834,29766
890,53.0,0.02631502,30115
900,53.0,0.02662473,30456
910,53.0,0.027036793,30797
920,54.0,0.02731959,31123
930,54.0,0.02766231,31456
940,54.0,0.027974708,31795
950,55.0,0.028316336,32137
960,57.0,0.02863169,32474
970,57.0,0.028933071,32808
980,57.0,0.029246818,33137
990,58.0,0.029545305,33458
1000,57.0,0.029852808,33787
1010,58.0,0.030166135,34133
1020,58.0,0.030464612,34462
1030,57.0,0.030766276,34794
1040,58.0,0.031068029,35142
1050,58.0,0.031371519,35492
1060,60.0,0.031671409,35823
1070,59.0,0.03197974,36142
1080,59.0,0.032298584,36487
1090,57.0,0.032609216,36825
1100,57.0,0.032915854,37163
1110,57.0,0.033223831,37499
1120,57.0,0.033527932,37836
1130,57.0,0.03382398,38171
1140,57.0,0.0341241,38497
1150,57.0,0.034427772,38828
1160,58.0,0.034733932,39158
1170,57.0,0.035035625,39509
1180,58.0,0.035324236,39843
1190,58.0,0.035599944,40172
1200,56.0,0.038201461,40512
1210,56.0,0.038530243,40846
1220,57.0,0.038861828,41184
1230,57.0,0.039195973,41510
1240,57.0,0.039600146,41842
1250,57.0,0.039917521,42181
1260,57.0,0.040223503,42517
1270,56.0,0.040528132,42847
1280,57.0,0.040832502,43178
1290,57.0,0.041142833,43524
1300,57.0,0.041444438,43857
1310,57.0,0.041752336,44201
1320,56.0,0.042052716,44523
1330,56.0,0.042359898,44864
1340,56.0,0.042661637,45195
1350,57.0,0.043015745,45528
1360,57.0,0.043376669,45859
1370,57.0,0.043666042,46194
1380,57.0,0.043929323,46546
1390,57.0,0.044186835,46875
1400,57.0,0.04444936,47210
1410,56.0,0.044714612,47546
1420,56.0,0.044985163,47891
1430,56.0,0.045350536,48223
1440,56.0,0.045615858,48557
1450,56.0,0.045880006,48888
1460,57.0,0.046179694,49227
1470,55.0,0.046611966,49556
1480,55.0,0.046991034,49880
1490,55.0,0.047278408,50214
1500,55.0,0.047542823,50542
1510,55.0,0.047811386,50875
1520,56.0,0.048183623,51210
1530,57.0,0.048468676,51552
1540,56.0,0.048810356,51889
1550,56.0,0.049184686,52229
1560,56.0,0.049762836,52569
1570,57.0,0.050042361,52896
1580,56.0,0.050310259,53231
1590,57.0,0.050596561,53564
1600,57.0,0.050887744,53896
1610,57.0,0.051290457,54227
1620,58.0,0.051705543,54564
1630,57.0,0.051979803,54892
1640,57.0,0.05225823,55228
1650,57.0,0.052534982,55566
1660,60.0,0.052840293,55898
1670,57.0,0.053122096,56231
1680,57.0,0.053421138,56568
1690,60.0,0.05376701,56899
1700,58.0,0.054052007,57232
1710,61.0,0.054330041,57565
1720,61.0,0.054603383,57895
1730,62.0,0.054875732,58220
1740,62.0,0.055145958,58551
1750,64.0,0.05542724,58889
1760,65.0,0.055720151,59229
1770,63.0,0.056044609,59567
1780,64.0,0.056325587,59905
1790,63.0,0.056590802,60235
1800,64.0,0.056857416,60579
1810,65.0,0.057121834,60912
1820,63.0,0.057396069,61242
1830,65.0,0.057665674,61574
1840,63.0,0.057934668,61895
1850,63.0,0.058198604,62227
1860,64.0,0.05850215,62550
1870,69.0,0.058773542,62891
1880,65.0,0.059040958,63223
1890,65.0,0.059358515,63561
1900,68.0,0.059624122,63880
1910,64.0,0.059888832,64206
1920,64.0,0.060158344,64546
1930,68.0,0.060422195,64878
1940,70.0,0.060694979,65203
1950,71.0,0.060964806,65547
1960,71.0,0.061230384,65878
1970,72.0,0.061494186,66214
1980,72.0,0.061757927,66553
1990,72.0,0.062064439,66897
2000,74.0,0.062328798,67234
2010,74.0,0.062592685,67566
2020,74.0,0.062854383,67905
2030,72.0,0.063112213,68229
2040,74.0,0.063370364,68563
2050,74.0,0.063637443,68905
2060,74.0,0.063910909,69244
2070,74.0,0.064172085,69564
2080,74.0,0.064433675,69893
2090,74.0,0.064692811,70224
2100,77.0,0.064945953,70556
2110,75.0,0.06519513,70888
2120,77.0,0.065448841,71231
2130,77.0,0.065706402,71568
2140,77.0,0.065960748,71908
2150,77.0,0.066225597,72252
2160,76.0,0.066533784,72590
2170,77.0,0.066839861,72930
2180,77.0,0.067132932,73256
2190,79.0,0.067435758,73598
2200,80.0,0.067719646,73926
2210,80.0,0.068062342,74256
2220,78.0,0.068347124,74595
2230,76.0,0.068628712,74927
2240,80.0,0.068907066,75257
2250,80.0,0.069169133,75582
2260,80.0,0.069417831,75911
2270,81.0,0.069665277,76249
2280,79.0,0.069912754,76586
2290,79.0,0.070158482,76912
2300,79.0,0.070406748,77257
2310,79.0,0.070654203,77594
2320,79.0,0.070919872,77929
2330,78.0,0.071177511,78264
2340,78.0,0.071432156,78605
2350,78.0,0.071707181,78949
2360,78.0,0.07198956,79279
2370,80.0,0.072309561,79619
