iterations,fitness,time,fevals
730,51.0,0.001273562,741
740,52.0,0.001284627,751
750,52.0,0.001301275,761
760,52.0,0.001324036,771
770,52.0,0.001338785,781
780,53.0,0.001352452,791
790,53.0,0.001364019,801
800,53.0,0.001376843,811
810,53.0,0.001391439,821
820,53.0,0.001402639,831
830,53.0,0.001414978,841
840,53.0,0.001426616,851
850,53.0,0.001445976,861
860,53.0,0.001461157,871
870,54.0,0.001476578,881
880,54.0,0.001488707,891
890,56.0,0.001500026,901
900,56.0,0.001511787,911
910,56.0,0.001522742,921
920,57.0,0.001534529,931
930,57.0,0.001548711,941
940,57.0,0.001563455,951
950,57.0,0.001575181,961
960,57.0,0.001592454,971
970,57.0,0.001606283,981
980,57.0,0.001617816,991
990,57.0,0.001631421,1001
1000,58.0,0.001642501,1011
1010,58.0,0.001656049,1021
1020,58.0,0.001667873,1031
1030,58.0,0.001685678,1041
1040,58.0,0.00171609,1051
1050,59.0,0.001734582,1061
1060,59.0,0.001746667,1071
1070,59.0,0.001757538,1081
1080,59.0,0.001768889,1091
1090,59.0,0.001780722,1101
1100,59.0,0.001791903,1111
1110,59.0,0.001807318,1121
1120,60.0,0.001819697,1131
1130,60.0,0.00183497,1141
1140,60.0,0.001847255,1151
1150,60.0,0.001863376,1161
1160,60.0,0.001875287,1171
1170,60.0,0.001887543,1181
1180,60.0,0.001898594,1191
1190,60.0,0.001909319,1201
1200,60.0,0.001920628,1211
1210,60.0,0.001931755,1221
1220,60.0,0.001942727,1231
1230,60.0,0.001954251,1241
1240,60.0,0.001966023,1251
1250,60.0,0.001978403,1261
1260,60.0,0.00199122,1271
1270,60.0,0.002002444,1281
1280,60.0,0.002015674,1291
1290,60.0,0.002031325,1301
1300,60.0,0.002046344,1311
1310,60.0,0.002058798,1321
1320,60.0,0.002070923,1331
1330,60.0,0.002083643,1341
1340,60.0,0.002096209,1351
1350,60.0,0.002108669,1361
1360,60.0,0.002120582,1371
1370,60.0,0.002144715,1381
1380,60.0,0.002156592,1391
1390,60.0,0.002170828,1401
1400,60.0,0.002183587,1411
1410,60.0,0.002195001,1421
1420,60.0,0.002211208,1431
1430,60.0,0.002245787,1441
1440,60.0,0.00225943,1451
1450,60.0,0.002286121,1461
1460,60.0,0.002299551,1471
1470,60.0,0.002315714,1481
1480,60.0,0.002341734,1491
1490,60.0,0.002354184,1501
1500,60.0,0.002365443,1511
1510,60.0,0.002377435,1521
1520,60.0,0.002388434,1531
1530,60.0,0.002403985,1541
1540,61.0,0.002416051,1551
1550,62.0,0.002428617,1561
1560,62.0,0.00244271,1571
1570,63.0,0.002459365,1581
1580,63.0,0.002472298,1591
1590,64.0,0.002488923,1601
1600,66.0,0.002502375,1611
1610,66.0,0.002515546,1621
1620,70.0,0.002527303,1631
1630,70.0,0.002539503,1641
1640,71.0,0.002553247,1651
1650,71.0,0.00256815,1661
1660,71.0,0.002580511,1671
1670,72.0,0.002592727,1681
1680,74.0,0.00260566,1691
1690,75.0,0.00261759,1701
1700,75.0,0.002629267,1711
1710,75.0,0.002640844,1721
1720,75.0,0.002652284,1731
1730,75.0,0.00266531,1741
1740,75.0,0.002677169,1751
1750,78.0,0.002688924,1761
1760,78.0,0.00270031,1771
1770,78.0,0.002714079,1781
1780,78.0,0.002725346,1791
1790,78.0,0.002737804,1801
1800,78.0,0.002748992,1811
1810,78.0,0.002760602,1821
1820,78.0,0.002774997,1831
1830,78.0,0.002787587,1841
1840,78.0,0.002808401,1851
1850,78.0,0.002820079,1861
1860,78.0,0.002832,1871
1870,79.0,0.002844229,1881
1880,79.0,0.00285695,1891
1890,79.0,0.002869137,1901
1900,79.0,0.002881202,1911
1910,79.0,0.002896219,1921
1920,79.0,0.002908298,1931
1930,79.0,0.002919474,1941
1940,80.0,0.002933121,1951
1950,80.0,0.002948687,1961
1960,80.0,0.002960141,1971
1970,80.0,0.002971689,1981
1980,80.0,0.002983293,1991
1990,80.0,0.002995105,2001
2000,80.0,0.003006897,2011
2010,80.0,0.003018745,2021
2020,80.0,0.003029894,2031
2030,80.0,0.003041291,2041
2040,80.0,0.003056113,2051
2050,80.0,0.003069589,2061
2060,80.0,0.003084699,2071
2070,80.0,0.003101485,2081
2080,80.0,0.003113635,2091
2090,80.0,0.003127371,2101
2100,80.0,0.003138961,2111
2110,80.0,0.003150768,2121
2120,80.0,0.003162503,2131
2130,80.0,0.003191186,2141
2140,80.0,0.0032063,2151
2150,85.0,0.003220156,2161
2160,85.0,0.003235356,2171
2170,86.0,0.003247833,2181
2180,87.0,0.003260218,2191
2190,88.0,0.003272703,2201
2200,88.0,0.003284858,2211
2210,88.0,0.003296877,2221
2220,88.0,0.00330889,2231
2230,88.0,0.003322467,2241
2240,88.0,0.003333727,2251
2250,88.0,0.003347513,2261
2260,88.0,0.003359142,2271
2270,88.0,0.003387135,2281
2280,88.0,0.003399327,2291
2290,88.0,0.003425535,2301
2300,88.0,0.003440414,2311
2310,88.0,0.003452465,2321
2320,88.0,0.003467368,2331
2330,88.0,0.003492519,2341
2340,88.0,0.003508339,2351
2350,88.0,0.003519742,2361
2360,88.0,0.003531,2371
2370,88.0,0.003544114,2381
2380,88.0,0.003558195,2391
2390,88.0,0.003569919,2401
2400,88.0,0.003583628,2411
2410,88.0,0.003596042,2421
2420,88.0,0.003607289,2431
2430,89.0,0.003644768,2441
2440,89.0,0.003656258,2451
2450,89.0,0.00367961,2461
2460,89.0,0.003692831,2471
2470,89.0,0.003713837,2481
2480,89.0,0.003725575,2491
2490,89.0,0.003737428,2501
2500,89.0,0.003749367,2511
2510,89.0,0.00377708,2521
2520,89.0,0.003791173,2531
2530,89.0,0.003819309,2541
2540,89.0,0.003831994,2551
2550,92.0,0.003845739,2561
2560,92.0,0.003860508,2571
2570,92.0,0.003872456,2581
2580,92.0,0.003883853,2591
2590,92.0,0.003897382,2601
2600,92.0,0.003913167,2611
2610,92.0,0.003926124,2621
2620,92.0,0.003937453,2631
2630,92.0,0.003951971,2641
2640,92.0,0.003964032,2651
2650,92.0,0.003976275,2661
2660,92.0,0.003987748,2671
2670,92.0,0.00400111,2681
2680,92.0,0.004013064,2691
2690,92.0,0.004026192,2701
2700,92.0,0.004037334,2711
2710,92.0,0.004055687,2721
2720,92.0,0.004067728,2731
2730,92.0,0.004079381,2741
2740,92.0,0.004091056,2751
2750,92.0,0.00410615,2761
2760,92.0,0.004118121,2771
2770,92.0,0.004129832,2781
2780,92.0,0.004143649,2791
2790,92.0,0.004158119,2801
2800,92.0,0.004171382,2811
2810,92.0,0.0041862,2821
2820,92.0,0.004198997,2831
2830,92.0,0.004213656,2841
2840,92.0,0.004225905,2851
2850,92.0,0.004237993,2861
2860,92.0,0.004254623,2871
2870,92.0,0.004266425,2881
2880,92.0,0.004280518,2891
2890,92.0,0.004296101,2901
2900,92.0,0.004308226,2911
2910,92.0,0.004320281,2921
2920,92.0,0.004345168,2931
2930,92.0,0.004358571,2941
2940,92.0,0.004370429,2951
2950,92.0,0.004385325,2961
2960,92.0,0.00439784,2971
2970,92.0,0.004412314,2981
2980,92.0,0.00442425,2991
2990,92.0,0.004435794,3001
3000,92.0,0.004447381,3011
3010,93.0,0.004459438,3021
3020,93.0,0.004472475,3031
3030,93.0,0.004486546,3041
3040,93.0,0.004498424,3051
3050,93.0,0.004510384,3061
3060,93.0,0.004535661,3071
3070,93.0,0.004548493,3081
3080,93.0,0.004564236,3091
3090,93.0,0.004577091,3101
3100,93.0,0.004591307,3111
3110,93.0,0.004604015,3121
3120,93.0,0.004615624,3131
3130,93.0,0.004632992,3141
3140,93.0,0.00464476,3151
3150,93.0,0.004660027,3161
3160,93.0,0.004672725,3171
3170,93.0,0.004686365,3181
3180,93.0,0.004698694,3191
3190,93.0,0.004714039,3201
3200,93.0,0.004725577,3211
3210,93.0,0.004748304,3221
3220,93.0,0.004764573,3231
3230,94.0,0.004776348,3241
3240,94.0,0.004789899,3251
3250,94.0,0.004803074,3261
3260,94.0,0.004816362,3271
3270,94.0,0.00482817,3281
3280,94.0,0.004840265,3291
3290,94.0,0.0048573,3301
3300,94.0,0.004869087,3311
3310,94.0,0.004880624,3321
3320,98.0,0.004891966,3331
3330,98.0,0.004903229,3341
3340,98.0,0.004914482,3351
3350,98.0,0.004927682,3361
3360,98.0,0.004938446,3371
3370,98.0,0.004959453,3381
3380,98.0,0.004972652,3391
3390,98.0,0.004985401,3401
3400,98.0,0.004996802,3411
3410,98.0,0.005008842,3421
3420,98.0,0.005020155,3431
3430,98.0,0.005035261,3441
3440,98.0,0.005047504,3451
3450,98.0,0.005059529,3461
3460,98.0,0.005071717,3471
3470,98.0,0.00508362,3481
3480,98.0,0.005095332,3491
3490,98.0,0.005107694,3501
3500,98.0,0.005119881,3511
3510,98.0,0.005131862,3521
3520,98.0,0.005145582,3531
3530,98.0,0.005174352,3541
3540,98.0,0.005191696,3551
3550,98.0,0.005207042,3561
3560,98.0,0.005232124,3571
3570,98.0,0.005248392,3581
3580,98.0,0.005262554,3591
3590,98.0,0.005277575,3601
3600,98.0,0.005291016,3611
3610,98.0,0.00530319,3621
3620,98.0,0.005314576,3631
3630,98.0,0.00532841,3641
3640,98.0,0.005342002,3651
3650,98.0,0.005360782,3661
3660,98.0,0.005374878,3671
3670,98.0,0.005392652,3681
3680,98.0,0.005407642,3691
3690,98.0,0.005419837,3701
3700,98.0,0.005433887,3711
3710,98.0,0.005446638,3721
3720,99.0,0.005458406,3731
3730,99.0,0.00547063,3741
3740,99.0,0.005482611,3751
3750,99.0,0.005494631,3761
3760,99.0,0.005506422,3771
3770,99.0,0.005520837,3781
3780,99.0,0.005534139,3791
3790,99.0,0.005546183,3801
3800,99.0,0.005557588,3811
3810,99.0,0.005569016,3821
3820,99.0,0.005581014,3831
3830,99.0,0.005594232,3841
3840,99.0,0.005606602,3851
3850,99.0,0.005632467,3861
3860,99.0,0.005644434,3871
3870,99.0,0.005657374,3881
3880,99.0,0.005669408,3891
3890,99.0,0.005684275,3901
3900,99.0,0.005696601,3911
3910,99.0,0.005709117,3921
3920,99.0,0.005723433,3931
3930,99.0,0.005736621,3941
3940,99.0,0.00575188,3951
3950,99.0,0.005764007,3961
3960,99.0,0.005789025,3971
3970,99.0,0.005801012,3981
3980,99.0,0.00581334,3991
3990,99.0,0.005824953,4001
4000,99.0,0.005837437,4011
4010,99.0,0.005849695,4021
4020,99.0,0.005862143,4031
4030,99.0,0.005874145,4041
4040,99.0,0.005885655,4051
4050,99.0,0.005910556,4061
4060,99.0,0.005935231,4071
4070,99.0,0.005946568,4081
4080,99.0,0.005973034,4091
4090,99.0,0.00599733,4101
4100,99.0,0.006021903,4111
4110,99.0,0.006064806,4121
4120,99.0,0.006088626,4131
4130,99.0,0.006113201,4141
4140,99.0,0.006124098,4151
4150,99.0,0.006136845,4161
4160,99.0,0.00616167,4171
4170,99.0,0.006172701,4181
4180,99.0,0.006184261,4191
4190,99.0,0.006195834,4201
4200,99.0,0.00620931,4211
4210,99.0,0.006222856,4221
4220,99.0,0.006234351,4231
4230,99.0,0.006246603,4241
4240,99.0,0.006258017,4251
4250,99.0,0.006272625,4261
4260,99.0,0.006284708,4271
4270,99.0,0.006315455,4281
4280,99.0,0.00634055,4291
4290,99.0,0.006352477,4301
4300,99.0,0.006382574,4311
4310,99.0,0.00640898,4321
4320,99.0,0.006439139,4331
4330,99.0,0.006463376,4341
4340,99.0,0.006503781,4351
4350,99.0,0.006515175,4361
4360,99.0,0.006529033,4371
4370,99.0,0.006541287,4381
4380,99.0,0.006552434,4391
4390,99.0,0.006564257,4401
4400,99.0,0.006576046,4411
4410,99.0,0.006587808,4421
4420,99.0,0.006599516,4431
4430,99.0,0.006615275,4441
4440,99.0,0.006627476,4451
4450,99.0,0.006655047,4461
4460,99.0,0.006667546,4471
4470,99.0,0.006682708,4481
4480,99.0,0.006695094,4491
4490,99.0,0.006721911,4501
4500,99.0,0.006734121,4511
4510,99.0,0.00674785,4521
4520,99.0,0.006766621,4531
4530,99.0,0.006778465,4541
4540,99.0,0.006789879,4551
4550,99.0,0.006804678,4561
4560,99.0,0.006831199,4571
4570,99.0,0.006842703,4581
4580,99.0,0.006854114,4591
4590,99.0,0.006865997,4601
4600,99.0,0.00687676,4611
4610,99.0,0.006890123,4621
4620,99.0,0.006900827,4631
4630,99.0,0.006911929,4641
4640,99.0,0.00693374,4651
4650,99.0,0.006945231,4661
4660,99.0,0.006956467,4671
4670,99.0,0.006989668,4681
4680,99.0,0.007001981,4691
4690,99.0,0.007015923,4701
4700,99.0,0.007027986,4711
4710,99.0,0.007042673,4721
4720,99.0,0.007054421,4731
4730,99.0,0.00706893,4741
4740,99.0,0.007079771,4751
4750,99.0,0.007093157,4761
4760,99.0,0.007105364,4771
4770,99.0,0.007117044,4781
4780,99.0,0.007128633,4791
4790,99.0,0.007139774,4801
4800,99.0,0.007153263,4811
4810,99.0,0.007165042,4821
4820,99.0,0.007175969,4831
4830,99.0,0.007187951,4841
4840,99.0,0.007203643,4851
4850,99.0,0.007218327,4861
4860,99.0,0.007233603,4871
4870,99.0,0.00724564,4881
4880,99.0,0.007257686,4891
4890,99.0,0.007274816,4901
4900,99.0,0.007287558,4911
4910,99.0,0.007302052,4921
4920,99.0,0.00731416,4931
4930,99.0,0.007325672,4941
4940,99.0,0.007339297,4951
4950,99.0,0.007356604,4961
4960,99.0,0.007387662,4971
4970,99.0,0.007399815,4981
4980,99.0,0.007412239,4991
4990,99.0,0.007428841,5001
5000,99.0,0.007441377,5011
