iterations,fitness,time,fevals
0,25.0,0.000527181999999,560
10,26.0,0.000920542999998,1023
20,33.0,0.001323453,1474
30,31.0,0.001738848,1934
40,31.0,0.002082567,2397
50,32.0,0.002438067,2864
60,32.0,0.002803806,3321
70,32.0,0.003154563,3774
80,33.0,0.003508693,4245
90,35.0,0.003866895,4699
100,34.0,0.004315065,5166
110,35.0,0.004749572,5634
120,35.0,0.005160967,6081
130,34.0,0.005578442,6528
140,35.0,0.006019468,6970
150,35.0,0.006444217,7426
160,35.0,0.006816476,7873
170,35.0,0.007170155,8337
180,36.0,0.007533037,8786
190,36.0,0.007897124,9253
200,37.0,0.008279176,9711
210,37.0,0.008664449,10161
220,38.0,0.0090937,10618
230,38.0,0.009465374,11066
240,38.0,0.009862284,11525
250,37.0,0.010374256,11993
260,38.0,0.010741491,12443
270,38.0,0.01110467,12928
280,39.0,0.011452486,13386
290,40.0,0.011795792,13835
300,40.0,0.012143802,14292
310,40.0,0.012489724,14747
320,41.0,0.012827518,15203
330,44.0,0.013173539,15659
340,44.0,0.013526703,16110
350,44.0,0.013865385,16568
360,44.0,0.014206786,17029
370,44.0,0.014539902,17478
380,44.0,0.014874049,17930
390,45.0,0.015212022,18376
400,45.0,0.015550978,18838
410,45.0,0.015889063,19294
420,45.0,0.016238398,19757
430,45.0,0.016572831,20215
440,45.0,0.01689953,20680
450,46.0,0.017241668,21150
460,46.0,0.017584312,21617
470,45.0,0.017935282,22076
480,45.0,0.018283598,22538
490,47.0,0.018616572,22998
500,47.0,0.018960403,23453
510,47.0,0.019305767,23898
520,47.0,0.019650196,24359
530,47.0,0.020001126,24816
540,48.0,0.020364636,25287
550,47.0,0.020763532,25747
560,49.0,0.0211412,26211
570,51.0,0.021514303,26664
580,49.0,0.021956452,27124
590,49.0,0.022328293,27587
600,49.0,0.022738477,28040
610,48.0,0.02311727,28501
620,48.0,0.023491143,28954
630,49.0,0.023852737,29404
640,47.0,0.024222446,29870
650,48.0,0.024592295,30330
660,47.0,0.024967601,30783
670,48.0,0.02535319,31246
680,48.0,0.025728014,31689
690,49.0,0.026089055,32150
700,49.0,0.02643258,32610
710,51.0,0.026777676,33077
720,52.0,0.027128261,33523
730,52.0,0.027481165,33991
740,52.0,0.027839099,34447
750,52.0,0.028271617,34889
760,51.0,0.0286586,35341
770,52.0,0.029041449,35787
780,52.0,0.029408208,36228
790,52.0,0.029774228,36696
800,52.0,0.030132338,37148
810,52.0,0.030492831,37610
820,52.0,0.030858309,38065
830,52.0,0.031245338,38535
840,53.0,0.031625211,38989
850,52.0,0.031970798,39442
860,53.0,0.032296977,39893
870,52.0,0.032695066,40350
880,52.0,0.033067599,40804
890,52.0,0.033424035,41255
900,52.0,0.033833825,41723
910,53.0,0.034176837,42179
920,52.0,0.034518101,42637
930,53.0,0.034888708,43089
940,51.0,0.035268994,43547
950,52.0,0.035623135,43997
960,52.0,0.035964573,44446
970,52.0,0.036292803,44890
980,52.0,0.036619333,45348
990,53.0,0.036946908,45802
1000,52.0,0.037280362,46257
1010,52.0,0.037641442,46702
1020,54.0,0.037990516,47160
1030,51.0,0.038335981,47616
1040,52.0,0.03867385,48082
1050,52.0,0.039019753,48544
1060,52.0,0.039408707,49003
1070,53.0,0.039780119,49448
1080,52.0,0.040139284,49895
1090,53.0,0.040549224,50339
1100,53.0,0.040941705,50788
1110,54.0,0.041312614,51253
1120,55.0,0.041691321,51721
1130,55.0,0.042062945,52169
1140,55.0,0.042476942,52628
1150,55.0,0.042843414,53084
1160,54.0,0.043207518,53550
1170,56.0,0.043560648,53997
1180,55.0,0.043961297,54456
1190,55.0,0.044294237,54906
1200,54.0,0.044610425,55348
1210,55.0,0.044930026,55806
1220,57.0,0.045312958,56257
1230,56.0,0.045682766,56704
1240,56.0,0.046051467,57166
1250,55.0,0.046413696,57628
1260,54.0,0.046866963,58084
1270,54.0,0.047287569,58541
1280,55.0,0.047638576,59015
1290,55.0,0.047959715,59466
1300,57.0,0.048278261,59919
1310,56.0,0.048589902,60365
1320,57.0,0.048901337,60824
1330,57.0,0.049217846,61278
1340,61.0,0.049541734,61736
1350,56.0,0.049870541,62203
1360,58.0,0.050262958,62662
1370,57.0,0.050627733,63126
1380,57.0,0.050983338,63585
1390,54.0,0.051345105,64045
1400,55.0,0.051707123,64506
1410,55.0,0.052063853,64966
1420,56.0,0.052431939,65420
1430,57.0,0.052869359,65869
1440,58.0,0.053287645,66329
1450,56.0,0.053645195,66775
1460,58.0,0.05397971,67231
1470,58.0,0.054305545,67691
1480,57.0,0.054627364,68143
1490,57.0,0.054952871,68604
1500,57.0,0.055281228,69049
1510,57.0,0.055611716,69506
1520,55.0,0.055937366,69959
1530,59.0,0.056287629,70405
1540,58.0,0.056631092,70857
1550,58.0,0.056967883,71316
1560,58.0,0.057289595,71761
1570,58.0,0.057612117,72220
1580,58.0,0.05793172,72674
1590,58.0,0.058252648,73131
1600,60.0,0.058570435,73593
1610,60.0,0.058890008,74054
1620,59.0,0.059219026,74493
1630,59.0,0.059569267,74954
1640,60.0,0.059892694,75406
1650,60.0,0.060192735,75863
1660,60.0,0.060495958,76315
1670,60.0,0.060815265,76759
1680,61.0,0.061128336,77201
1690,61.0,0.061443578,77658
1700,62.0,0.06176412,78106
1710,61.0,0.062084136,78562
1720,61.0,0.06239533,79020
1730,61.0,0.062741302,79468
1740,61.0,0.063069803,79917
1750,60.0,0.063394933,80375
1760,61.0,0.063760421,80829
1770,61.0,0.064131588,81296
1780,61.0,0.064510105,81761
1790,58.0,0.064914856,82212
1800,60.0,0.065278745,82678
1810,61.0,0.065659136,83143
1820,60.0,0.066005489,83609
1830,60.0,0.066334264,84059
1840,60.0,0.066657126,84512
1850,63.0,0.066976338,84979
1860,64.0,0.06728029,85418
1870,63.0,0.067585276,85879
1880,64.0,0.067898079,86340
1890,64.0,0.068206765,86797
1900,65.0,0.068536975,87234
1910,64.0,0.068905532,87677
1920,64.0,0.069257073,88115
1930,66.0,0.069613775,88577
1940,64.0,0.069969246,89030
1950,65.0,0.070331609,89488
1960,66.0,0.070733597,89938
1970,67.0,0.07107804,90397
1980,66.0,0.071401895,90854
1990,66.0,0.071712926,91304
2000,67.0,0.072017831,91735
2010,66.0,0.072322955,92173
2020,66.0,0.072642076,92630
2030,66.0,0.072952902,93086
2040,67.0,0.073319534,93555
2050,67.0,0.073632171,94014
2060,68.0,0.073943302,94465
2070,67.0,0.074259738,94919
2080,67.0,0.074571137,95369
2090,66.0,0.074877798,95822
2100,70.0,0.075187314,96277
2110,68.0,0.075512286,96739
2120,68.0,0.075829149,97190
2130,69.0,0.076145479,97646
2140,70.0,0.076457526,98107
2150,69.0,0.076776403,98575
2160,71.0,0.077126297,99018
2170,68.0,0.077502231,99471
2180,66.0,0.077853226,99933
2190,67.0,0.07819077,100387
2200,66.0,0.078535147,100844
2210,67.0,0.078873373,101295
2220,69.0,0.079213313,101757
2230,69.0,0.079558605,102224
2240,70.0,0.079915152,102681
2250,70.0,0.080256412,103143
2260,70.0,0.080606038,103611
2270,70.0,0.081014383,104081
