iterations,fitness,time,fevals
0,25.0,0.07578621,1000
10,22.0,0.140979603,2100
20,23.0,0.20062525,3200
30,24.0,0.253522528,4300
40,25.0,0.306407571,5400
50,27.0,0.358387061,6500
60,28.0,0.40824362,7600
70,28.0,0.455776681,8700
80,28.0,0.501919678,9800
90,28.0,0.547961924,10900
100,29.0,0.593788066,12000
110,28.0,0.639433794,13100
120,28.0,0.685254868,14200
130,28.0,0.733011922,15300
140,32.0,0.781540672,16400
150,28.0,0.829089153,17500
160,38.0,0.876712405,18600
170,29.0,0.923320639,19700
180,29.0,0.970643946,20800
190,29.0,1.017833517,21900
200,29.0,1.065312706,23000
210,29.0,1.112897533,24100
220,28.0,1.160542171,25200
230,30.0,1.206657503,26300
240,29.0,1.254058797,27400
250,29.0,1.302649524,28500
260,29.0,1.349433284,29600
270,29.0,1.396299537,30700
280,30.0,1.44288715,31800
290,30.0,1.489152015,32900
300,29.0,1.535078034,34000
310,29.0,1.581148667,35100
320,29.0,1.626991384,36200
330,30.0,1.673518344,37300
340,29.0,1.719740419,38400
350,29.0,1.767615894,39500
360,29.0,1.813934821,40600
370,31.0,1.861778547,41700
380,29.0,1.907330948,42800
390,29.0,1.952606259,43900
400,31.0,1.997949625,45000
410,29.0,2.043740543,46100
420,31.0,2.089541513,47200
430,29.0,2.138482442,48300
440,29.0,2.184922525,49400
450,29.0,2.232206784,50500
460,29.0,2.279462483,51600
470,29.0,2.328065187,52700
480,30.0,2.374783773,53800
490,29.0,2.421422281,54900
500,30.0,2.466049076,56000
510,30.0,2.510600956,57100
520,31.0,2.556184596,58200
530,29.0,2.601019668,59300
540,29.0,2.645727235,60400
550,29.0,2.691488851,61500
560,31.0,2.737879539,62600
570,30.0,2.785422907,63700
580,31.0,2.832840926,64800
590,32.0,2.879562178,65900
600,33.0,2.929252989,67000
610,34.0,2.976176311,68100
620,32.0,3.023496062,69200
630,32.0,3.069652832,70300
640,31.0,3.119764267,71400
650,34.0,3.169504032,72500
660,33.0,3.217451886,73600
670,36.0,3.26753522,74700
680,38.0,3.316994525,75800
690,40.0,3.363966445,76900
700,38.0,3.410216329,78000
710,40.0,3.456258574,79100
720,37.0,3.502104087,80200
730,40.0,3.547705269,81300
740,39.0,3.593961725,82400
750,39.0,3.63934272,83500
760,41.0,3.686602694,84600
770,37.0,3.732729442,85700
780,37.0,3.780483583,86800
790,37.0,3.825910505,87900
800,40.0,3.87307352,89000
810,38.0,3.920686368,90100
820,37.0,3.966807235,91200
830,40.0,4.015594461,92300
840,40.0,4.061953591,93400
850,37.0,4.107966591,94500
860,39.0,4.155820269,95600
870,40.0,4.203053284,96700
880,37.0,4.25102299,97800
890,37.0,4.298067561,98900
900,37.0,4.343609875,100000
910,38.0,4.389148555,101100
920,37.0,4.435552131,102200
930,40.0,4.482603015,103300
940,38.0,4.528806539,104400
950,37.0,4.574542128,105500
960,37.0,4.619688745,106600
970,37.0,4.664555694,107700
980,40.0,4.712569584,108800
990,40.0,4.761178941,109900
1000,37.0,4.813329382,111000
1010,40.0,4.861261203,112100
1020,37.0,4.909919316,113200
1030,37.0,4.957837767,114300
1040,40.0,5.004534415,115400
1050,40.0,5.05099052,116500
1060,38.0,5.098242093,117600
1070,38.0,5.14578431,118700
1080,40.0,5.193877773,119800
1090,38.0,5.242826877,120900
1100,38.0,5.290954691,122000
1110,39.0,5.338210874,123100
1120,39.0,5.384385839,124200
1130,38.0,5.43240605,125300
1140,38.0,5.478798723,126400
1150,39.0,5.526251661,127500
1160,40.0,5.573289239,128600
1170,39.0,5.621519436,129700
1180,41.0,5.669900459,130800
1190,40.0,5.718684121,131900
1200,41.0,5.766655024,133000
1210,40.0,5.816630081,134100
1220,38.0,5.861886947,135200
1230,39.0,5.908007529,136300
1240,39.0,5.954934523,137400
1250,40.0,6.002022362,138500
1260,38.0,6.048237569,139600
1270,38.0,6.096298032,140700
1280,40.0,6.141684793,141800
1290,38.0,6.188206923,142900
1300,38.0,6.235031281,144000
1310,38.0,6.283085219,145100
1320,38.0,6.328676135,146200
1330,46.0,6.375775583,147300
1340,40.0,6.423108876,148400
1350,40.0,6.468462947,149500
1360,38.0,6.516527112,150600
1370,38.0,6.56219665,151700
1380,40.0,6.608526262,152800
1390,38.0,6.656418187,153900
1400,38.0,6.704740993,155000
1410,38.0,6.755104091,156100
1420,40.0,6.802618399,157200
1430,39.0,6.849643286,158300
1440,38.0,6.896865558,159400
1450,38.0,6.943542669,160500
1460,38.0,6.991388609,161600
1470,39.0,7.038326875,162700
1480,39.0,7.084529852,163800
1490,41.0,7.130577625,164900
1500,40.0,7.181338952,166000
1510,39.0,7.229618479,167100
1520,39.0,7.2774052,168200
1530,39.0,7.323113854,169300
1540,41.0,7.370177361,170400
1550,41.0,7.417224811,171500
1560,39.0,7.463092848,172600
1570,39.0,7.511275576,173700
1580,39.0,7.557994336,174800
1590,39.0,7.606072705,175900
1600,41.0,7.656383896,177000
1610,39.0,7.705292743,178100
1620,41.0,7.753566064,179200
1630,39.0,7.802484223,180300
1640,39.0,7.852116239,181400
1650,39.0,7.899610639,182500
1660,39.0,7.94695415,183600
1670,40.0,7.994515325,184700
1680,41.0,8.041817592,185800
1690,39.0,8.091535035,186900
1700,39.0,8.138445296,188000
1710,41.0,8.187947321,189100
1720,40.0,8.235200769,190200
1730,41.0,8.282923607,191300
1740,41.0,8.331016633,192400
1750,40.0,8.377262288,193500
1760,41.0,8.423811023,194600
1770,39.0,8.469719191,195700
1780,39.0,8.515649308,196800
1790,41.0,8.562495351,197900
1800,39.0,8.60791472,199000
1810,40.0,8.65648749,200100
1820,39.0,8.704944785,201200
1830,44.0,8.752471782,202300
1840,39.0,8.798762348,203400
1850,40.0,8.84396075,204500
1860,41.0,8.889787322,205600
1870,41.0,8.93604532,206700
1880,39.0,8.984941316,207800
1890,39.0,9.030465027,208900
1900,39.0,9.076750737,210000
1910,41.0,9.122663505,211100
1920,39.0,9.171127094,212200
1930,40.0,9.218489877,213300
1940,40.0,9.269149739,214400
1950,40.0,9.316934954,215500
1960,42.0,9.363275186,216600
1970,41.0,9.411495724,217700
1980,43.0,9.458753202,218800
1990,39.0,9.505066033,219900
2000,39.0,9.551954094,221000
2010,45.0,9.599498607,222100
2020,41.0,9.64930561,223200
2030,42.0,9.697725431,224300
2040,42.0,9.745045823,225400
2050,40.0,9.791017535,226500
2060,40.0,9.83707757,227600
2070,41.0,9.885831185,228700
2080,40.0,9.936689206,229800
2090,40.0,9.98399388,230900
2100,41.0,10.03061489,232000
2110,41.0,10.077622448,233100
2120,41.0,10.12684902,234200
2130,42.0,10.175782449,235300
2140,41.0,10.227087639,236400
2150,44.0,10.276562223,237500
2160,41.0,10.326183221,238600
2170,40.0,10.37530287,239700
2180,40.0,10.423485933,240800
2190,41.0,10.471737388,241900
2200,40.0,10.518638524,243000
2210,42.0,10.566155004,244100
2220,41.0,10.618085592,245200
2230,41.0,10.666541851,246300
2240,41.0,10.715471177,247400
2250,40.0,10.762302607,248500
2260,42.0,10.809923235,249600
2270,41.0,10.858609935,250700
2280,41.0,10.90549781,251800
2290,40.0,10.954169707,252900
2300,41.0,11.003347643,254000
2310,41.0,11.050329268,255100
2320,42.0,11.09958706,256200
2330,40.0,11.147040426,257300
2340,42.0,11.194116899,258400
2350,40.0,11.240940858,259500
2360,42.0,11.289634898,260600
2370,41.0,11.339858476,261700
2380,41.0,11.387133028,262800
2390,41.0,11.434937668,263900
2400,40.0,11.482621272,265000
2410,40.0,11.528772033,266100
2420,40.0,11.577683005,267200
2430,41.0,11.625435587,268300
2440,40.0,11.672931875,269400
2450,40.0,11.718503468,270500
2460,40.0,11.763588245,271600
2470,42.0,11.810656179,272700
2480,42.0,11.858044597,273800
2490,41.0,11.908208681,274900
2500,42.0,11.955748984,276000
2510,40.0,12.004766369,277100
2520,42.0,12.051546257,278200
2530,42.0,12.100053385,279300
2540,42.0,12.147098282,280400
2550,42.0,12.194028376,281500
2560,42.0,12.242247901,282600
2570,40.0,12.289973616,283700
2580,41.0,12.337939065,284800
2590,42.0,12.385983535,285900
2600,40.0,12.433408287,287000
2610,40.0,12.479893703,288100
2620,42.0,12.527682506,289200
2630,41.0,12.578166765,290300
2640,42.0,12.627929137,291400
2650,40.0,12.678471185,292500
2660,40.0,12.731542339,293600
2670,41.0,12.782323821,294700
2680,41.0,12.832172642,295800
2690,42.0,12.881950381,296900
2700,41.0,12.931588656,298000
2710,41.0,12.978701653,299100
2720,41.0,13.029787316,300200
2730,40.0,13.080972055,301300
2740,41.0,13.130818911,302400
2750,41.0,13.179626462,303500
2760,42.0,13.22747604,304600
2770,41.0,13.275054167,305700
2780,41.0,13.322603936,306800
2790,43.0,13.370520384,307900
2800,42.0,13.419479409,309000
2810,43.0,13.467555491,310100
2820,42.0,13.514399839,311200
2830,41.0,13.562483078,312300
2840,42.0,13.609129244,313400
2850,42.0,13.65668464,314500
2860,41.0,13.706212401,315600
2870,42.0,13.752927478,316700
2880,43.0,13.801168531,317800
2890,41.0,13.847560032,318900
2900,41.0,13.89404931,320000
2910,41.0,13.942472631,321100
2920,43.0,13.990731444,322200
2930,41.0,14.038335451,323300
2940,43.0,14.087597262,324400
2950,41.0,14.13682353,325500
2960,41.0,14.18432213,326600
2970,43.0,14.231200116,327700
2980,42.0,14.277919033,328800
2990,47.0,14.324940244,329900
3000,42.0,14.372185351,331000
3010,41.0,14.419436292,332100
3020,42.0,14.466398233,333200
3030,42.0,14.514344861,334300
3040,41.0,14.561954507,335400
3050,42.0,14.610345106,336500
3060,55.0,14.659745608,337600
3070,41.0,14.708250434,338700
3080,42.0,14.75743133,339800
3090,43.0,14.805926552,340900
3100,41.0,14.852432299,342000
3110,41.0,14.899266688,343100
3120,43.0,14.945870012,344200
3130,42.0,14.991879825,345300
3140,41.0,15.039475656,346400
3150,41.0,15.087540229,347500
3160,42.0,15.135881935,348600
3170,43.0,15.184072352,349700
3180,41.0,15.231917623,350800
3190,42.0,15.282710366,351900
3200,43.0,15.332319335,353000
3210,41.0,15.381673701,354100
3220,41.0,15.430980499,355200
3230,43.0,15.481405459,356300
3240,43.0,15.529504012,357400
3250,43.0,15.578658462,358500
