iterations,fitness,time,fevals
0,11.0,2.55850000001e-05,11
10,14.0,4.6473e-05,21
20,14.0,6.4117e-05,31
30,14.0,8.01659999999e-05,41
40,14.0,9.5263e-05,51
50,14.0,0.000115837,61
60,14.0,0.000130739,71
70,14.0,0.000177581,81
80,14.0,0.00019555,91
90,14.0,0.00021146,101
100,14.0,0.000226345,111
110,14.0,0.000245358,121
120,14.0,0.000260968,131
130,15.0,0.000276762,141
140,17.0,0.000296093,151
150,17.0,0.0003408,161
160,17.0,0.000356729,171
170,17.0,0.000372805,181
180,18.0,0.000393815,191
190,18.0,0.00040998,201
200,18.0,0.000427776,211
210,18.0,0.000447211,221
220,18.0,0.000474605,231
230,18.0,0.000493371,241
240,18.0,0.000507988,251
250,18.0,0.000522384,261
260,19.0,0.00054483,271
270,19.0,0.00055942,281
280,19.0,0.000573503,291
290,19.0,0.000594903,301
300,19.0,0.000610719,311
310,19.0,0.000625298,321
320,19.0,0.000642545,331
330,19.0,0.000657372,341
340,19.0,0.000671503,351
350,19.0,0.000688564,361
360,19.0,0.000738301,371
370,20.0,0.000756801,381
380,20.0,0.000773998,391
390,20.0,0.000805206,401
400,20.0,0.000826496999999,411
410,20.0,0.000841733,421
420,20.0,0.000859288,431
430,20.0,0.000874405,441
440,20.0,0.000889029,451
450,20.0,0.000904501,461
460,20.0,0.000918549,471
470,20.0,0.000932596999999,481
480,21.0,0.000946095999999,491
490,21.0,0.000960592999999,501
500,21.0,0.000975012999999,511
510,21.0,0.000989506999999,521
520,21.0,0.001004266,531
530,21.0,0.001022795,541
540,21.0,0.001038003,551
550,21.0,0.001069239,561
560,22.0,0.001083836,571
570,22.0,0.001117245,581
580,22.0,0.001136783,591
590,22.0,0.001153619,601
600,23.0,0.001169051,611
610,23.0,0.001185345,621
620,24.0,0.001202367,631
630,24.0,0.001218557,641
640,25.0,0.001233864,651
650,25.0,0.001249523,661
660,25.0,0.001266482,671
670,25.0,0.001287443,681
680,25.0,0.001302895,691
690,25.0,0.001321363,701
700,25.0,0.001337419,711
710,27.0,0.001355552,721
720,27.0,0.00137155,731
730,27.0,0.001419973,741
740,27.0,0.001434785,751
750,27.0,0.001456989,761
760,27.0,0.001472705,771
770,27.0,0.001499892,781
780,27.0,0.001514731,791
790,28.0,0.001534432,801
800,28.0,0.001549787,811
810,28.0,0.001577661,821
820,28.0,0.001592702,831
830,28.0,0.001610389,841
840,28.0,0.001626822,851
850,28.0,0.001646305,861
860,28.0,0.00166313,871
870,28.0,0.001685321,881
880,28.0,0.001701144,891
890,28.0,0.001715582,901
900,28.0,0.001730277,911
910,28.0,0.001771039,921
920,28.0,0.001786873,931
930,29.0,0.001801448,941
940,29.0,0.001815432,951
950,30.0,0.001835662,961
960,30.0,0.001851457,971
970,30.0,0.001869436,981
980,30.0,0.001885795,991
990,30.0,0.001901066,1001
1000,30.0,0.001917241,1011
1010,30.0,0.00193432,1021
1020,30.0,0.001948963,1031
1030,30.0,0.001964187,1041
1040,30.0,0.00197887,1051
1050,30.0,0.001993359,1061
1060,30.0,0.002007658,1071
1070,30.0,0.002024807,1081
1080,30.0,0.002039438,1091
1090,30.0,0.002056517,1101
1100,30.0,0.002070612,1111
1110,30.0,0.002088196,1121
1120,30.0,0.002101908,1131
1130,30.0,0.002123163,1141
1140,30.0,0.00213787,1151
1150,30.0,0.002158429,1161
1160,30.0,0.002173225,1171
1170,30.0,0.002193937,1181
1180,30.0,0.002209857,1191
1190,30.0,0.002227023,1201
1200,30.0,0.002248254,1211
1210,30.0,0.002268806,1221
1220,30.0,0.002284439,1231
1230,31.0,0.002299795,1241
1240,32.0,0.00231554,1251
1250,33.0,0.002348236,1261
1260,34.0,0.002366915,1271
1270,36.0,0.00238574,1281
1280,37.0,0.002405886,1291
1290,37.0,0.002428217,1301
1300,38.0,0.002450481,1311
1310,39.0,0.002468956,1321
1320,40.0,0.002486993,1331
1330,40.0,0.002506551,1341
1340,40.0,0.002522207,1351
1350,40.0,0.002537916,1361
1360,40.0,0.002553514,1371
1370,41.0,0.002570313,1381
1380,41.0,0.002597253,1391
1390,41.0,0.002615194,1401
1400,41.0,0.002632362,1411
1410,41.0,0.002663944,1421
1420,41.0,0.002683509,1431
1430,41.0,0.0026983,1441
1440,41.0,0.002713186,1451
1450,41.0,0.002732328,1461
1460,41.0,0.002747373,1471
1470,41.0,0.002767461,1481
1480,41.0,0.002781701,1491
1490,41.0,0.002803456,1501
1500,41.0,0.002820493,1511
1510,41.0,0.002840937,1521
1520,41.0,0.002855856,1531
1530,41.0,0.002871168,1541
1540,41.0,0.002885192,1551
1550,41.0,0.002899118,1561
1560,41.0,0.002918226,1571
1570,41.0,0.002932418,1581
1580,41.0,0.002946068,1591
1590,41.0,0.002967649,1601
1600,41.0,0.002981793,1611
1610,41.0,0.002997322,1621
1620,41.0,0.003011519,1631
1630,41.0,0.003045037,1641
1640,41.0,0.003075422,1651
1650,41.0,0.003090645,1661
1660,41.0,0.003106544,1671
1670,41.0,0.003125307,1681
1680,41.0,0.0031405,1691
1690,41.0,0.003157249,1701
1700,41.0,0.003172553,1711
1710,41.0,0.003189941,1721
1720,41.0,0.003204295,1731
1730,41.0,0.003232772,1741
1740,41.0,0.003253089,1751
1750,41.0,0.003280874,1761
1760,41.0,0.003311212,1771
1770,41.0,0.003327408,1781
1780,41.0,0.003343532,1791
1790,41.0,0.00336553,1801
1800,41.0,0.003382296,1811
1810,41.0,0.003396759,1821
1820,41.0,0.003411686,1831
1830,41.0,0.003432497,1841
1840,42.0,0.003448995,1851
1850,42.0,0.003463777,1861
1860,42.0,0.003478151,1871
1870,42.0,0.003499189,1881
1880,42.0,0.003514073,1891
1890,42.0,0.003529601,1901
1900,42.0,0.003544033,1911
1910,42.0,0.003559055,1921
1920,42.0,0.00357345,1931
1930,42.0,0.003596982,1941
1940,42.0,0.003611103,1951
1950,49.0,0.003632619,1961
1960,49.0,0.003652569,1971
1970,50.0,0.003678497,1981
1980,50.0,0.003693988,1991
1990,50.0,0.003713665,2001
2000,51.0,0.003729116,2011
2010,51.0,0.003748772,2021
2020,51.0,0.00376313,2031
2030,61.0,0.003777731,2041
2040,62.0,0.003793562,2051
2050,62.0,0.003835868,2061
2060,63.0,0.003852871,2071
2070,63.0,0.003868023,2081
2080,63.0,0.003889117,2091
2090,63.0,0.003903113,2101
2100,63.0,0.003919926,2111
2110,63.0,0.003933999,2121
2120,64.0,0.003948925,2131
2130,64.0,0.003963518,2141
2140,64.0,0.003978403,2151
2150,64.0,0.003995435,2161
2160,64.0,0.004010559,2171
2170,64.0,0.004027737,2181
2180,64.0,0.00404282,2191
2190,65.0,0.004058719,2201
2200,65.0,0.004082985,2211
2210,66.0,0.0041,2221
2220,66.0,0.004114012,2231
2230,66.0,0.004142704,2241
2240,66.0,0.004160764,2251
2250,66.0,0.004175754,2261
2260,66.0,0.00419236,2271
2270,66.0,0.004206991,2281
2280,66.0,0.004221142,2291
2290,66.0,0.004238342,2301
2300,66.0,0.004253009,2311
2310,69.0,0.004269477,2321
2320,70.0,0.004283958,2331
2330,70.0,0.004316806,2341
2340,70.0,0.004330939,2351
2350,70.0,0.004348406,2361
2360,70.0,0.00436342,2371
2370,70.0,0.004380297,2381
2380,70.0,0.004394667,2391
2390,70.0,0.004409374,2401
2400,70.0,0.004423203,2411
2410,70.0,0.004438644,2421
2420,70.0,0.004452739,2431
2430,70.0,0.004466725,2441
2440,71.0,0.004480954,2451
2450,71.0,0.004495456,2461
2460,78.0,0.004513182,2471
2470,78.0,0.004543139,2481
2480,78.0,0.004557394,2491
2490,78.0,0.004576608,2501
2500,78.0,0.004591469,2511
2510,78.0,0.004606763,2521
2520,78.0,0.004621259,2531
2530,78.0,0.004638036,2541
2540,78.0,0.004652738,2551
2550,78.0,0.004693014,2561
2560,78.0,0.004710025,2571
2570,78.0,0.004724139,2581
2580,78.0,0.004738818,2591
2590,78.0,0.004756021,2601
2600,78.0,0.004770046,2611
2610,78.0,0.004786029,2621
2620,78.0,0.004801439,2631
2630,78.0,0.004816526,2641
2640,78.0,0.004830498,2651
2650,78.0,0.004847711,2661
2660,78.0,0.00486151,2671
2670,78.0,0.004879601,2681
2680,78.0,0.004893847,2691
2690,78.0,0.004924051,2701
2700,78.0,0.004939709,2711
2710,78.0,0.004955222,2721
2720,78.0,0.004969921,2731
2730,78.0,0.005000324,2741
2740,78.0,0.00501526,2751
2750,78.0,0.005033103,2761
2760,78.0,0.005051273,2771
2770,78.0,0.005066055,2781
2780,78.0,0.005080933,2791
2790,78.0,0.005094739,2801
2800,78.0,0.0051082,2811
2810,78.0,0.005121865,2821
2820,78.0,0.005137857,2831
2830,78.0,0.00515709,2841
2840,78.0,0.00517195,2851
2850,78.0,0.00518658,2861
2860,78.0,0.005204038,2871
2870,78.0,0.005238865,2881
2880,78.0,0.005253442,2891
2890,78.0,0.005281321,2901
2900,78.0,0.005299331,2911
2910,78.0,0.005326663,2921
2920,78.0,0.005421379,2931
2930,78.0,0.005437685,2941
2940,78.0,0.005452118,2951
2950,78.0,0.005493335,2961
2960,78.0,0.005508579,2971
2970,79.0,0.005520463,2981
2980,80.0,0.005532883,2991
2990,80.0,0.00554513,3001
3000,80.0,0.005557116,3011
3010,82.0,0.005573113,3021
3020,82.0,0.005586445,3031
3030,82.0,0.005602167,3041
3040,82.0,0.005618205,3051
3050,82.0,0.005632573,3061
3060,82.0,0.005644747,3071
3070,82.0,0.005656786,3081
3080,82.0,0.005668808,3091
3090,82.0,0.005684657,3101
3100,82.0,0.005697452,3111
3110,82.0,0.005713476,3121
3120,82.0,0.005726561,3131
3130,82.0,0.005742072,3141
3140,82.0,0.005760862,3151
3150,82.0,0.005774432,3161
3160,82.0,0.005786473,3171
3170,82.0,0.005801809,3181
3180,82.0,0.005814154,3191
3190,83.0,0.005829731,3201
3200,83.0,0.005849813,3211
3210,83.0,0.005863598,3221
3220,83.0,0.005877498,3231
3230,83.0,0.005892861,3241
3240,83.0,0.005905277,3251
3250,83.0,0.005918012,3261
3260,83.0,0.005930945,3271
3270,83.0,0.00594849,3281
3280,84.0,0.005968368,3291
3290,84.0,0.005981469,3301
3300,84.0,0.005994177,3311
3310,85.0,0.006008253,3321
3320,85.0,0.006020772,3331
3330,85.0,0.006032976,3341
3340,88.0,0.006058282,3351
3350,88.0,0.00607244,3361
3360,88.0,0.006084497,3371
3370,88.0,0.006098737,3381
3380,88.0,0.006110946,3391
3390,88.0,0.006122534,3401
3400,88.0,0.006133836,3411
3410,88.0,0.006149105,3421
3420,88.0,0.006162448,3431
