iterations,fitness,time,fevals
0,24.0,0.000725821,677
10,28.0,0.001321102,1257
20,25.0,0.001923255,1824
30,25.0,0.002598267,2400
40,25.0,0.003154562,2981
50,26.0,0.003692271,3557
60,30.0,0.004288944,4133
70,29.0,0.00489206,4717
80,27.0,0.005514741,5287
90,31.0,0.006070363,5859
100,32.0,0.006610928,6426
110,32.0,0.007189442,7008
120,33.0,0.007723685,7580
130,34.0,0.008223928,8142
140,35.0,0.008714416,8706
150,36.0,0.009303248,9282
160,35.0,0.009803382,9864
170,36.0,0.010378132,10437
180,36.0,0.010858833,10994
190,38.0,0.011344935,11570
200,37.0,0.011836536,12165
210,39.0,0.012337311,12748
220,38.0,0.012818063,13330
230,39.0,0.013295233,13914
240,41.0,0.01383327,14487
250,41.0,0.014313198,15073
260,41.0,0.014842877,15646
270,42.0,0.015328272,16239
280,48.0,0.015810707,16823
290,50.0,0.016298705,17408
300,48.0,0.016845391,17991
310,48.0,0.017352551,18563
320,48.0,0.017866816,19148
330,47.0,0.018455521,19711
340,47.0,0.0189699,20294
350,45.0,0.019569064,20872
360,45.0,0.020099665,21450
370,46.0,0.020654396,22030
380,46.0,0.021197712,22621
390,45.0,0.021763351,23192
400,45.0,0.022265868,23772
410,44.0,0.022831231,24353
420,46.0,0.023441793,24918
430,47.0,0.023981878,25481
440,47.0,0.024570443,26062
450,46.0,0.025147092,26635
460,46.0,0.025658347,27199
470,45.0,0.0261458,27761
480,46.0,0.026638386,28343
490,46.0,0.027111533,28924
500,46.0,0.027662747,29491
510,46.0,0.028142963,30071
520,45.0,0.028670605,30649
530,48.0,0.029188526,31228
540,48.0,0.029637468,31803
550,48.0,0.030141806,32390
560,49.0,0.030595548,32948
570,50.0,0.031071273,33530
580,48.0,0.031528766,34103
590,47.0,0.03205547,34681
600,48.0,0.032551565,35248
610,49.0,0.033103271,35812
620,52.0,0.033642511,36399
630,51.0,0.034138248,36979
640,52.0,0.03462131,37561
650,52.0,0.03509994,38141
660,51.0,0.035593772,38706
670,52.0,0.036127805,39282
680,53.0,0.036653002,39854
690,51.0,0.037172867,40428
700,52.0,0.037690797,41003
710,52.0,0.038164082,41571
720,54.0,0.038700514,42156
730,53.0,0.039291552,42738
740,55.0,0.039766103,43315
750,57.0,0.040242876,43889
760,57.0,0.040713023,44474
770,56.0,0.041224541,45063
780,57.0,0.041663727,45647
790,59.0,0.042162518,46229
800,57.0,0.042594587,46806
810,57.0,0.043075394,47393
820,57.0,0.043655835,47970
830,57.0,0.044111874,48546
840,58.0,0.044551137,49122
850,57.0,0.044990598,49704
860,58.0,0.045484194,50284
870,57.0,0.045919079,50854
880,58.0,0.046408966,51426
890,58.0,0.046840148,52015
900,60.0,0.047318141,52591
910,59.0,0.047804596,53169
920,60.0,0.048245876,53750
930,62.0,0.048676799,54319
940,62.0,0.049091806,54893
950,63.0,0.049568056,55465
960,63.0,0.049977436,56040
970,62.0,0.050457088,56601
980,64.0,0.050907624,57167
990,69.0,0.051342857,57750
1000,69.0,0.051760868,58328
1010,69.0,0.052176026,58912
1020,69.0,0.052590646,59476
1030,70.0,0.053009564,60066
1040,68.0,0.053478747,60652
1050,72.0,0.053883179,61214
1060,72.0,0.054341096,61790
1070,71.0,0.054749331,62373
1080,69.0,0.055159306,62936
1090,69.0,0.055562887,63506
1100,70.0,0.055966047,64072
1110,70.0,0.056507031,64649
1120,71.0,0.057053537,65235
1130,69.0,0.058172333,65804
1140,70.0,0.058599285,66385
1150,66.0,0.059051358,66938
1160,71.0,0.059473896,67514
1170,69.0,0.059905744,68082
1180,69.0,0.060327333,68665
1190,70.0,0.060737063,69236
1200,70.0,0.061129464,69802
1210,71.0,0.061541921,70368
1220,71.0,0.061948158,70942
1230,70.0,0.062405949,71515
1240,70.0,0.062850724,72081
1250,69.0,0.063258639,72663
1260,70.0,0.063670722,73241
1270,71.0,0.064073494,73822
1280,70.0,0.064479549,74408
1290,70.0,0.06493661,74978
