iterations,fitness,time,fevals
0,551.0,0.007749592,810
10,537.0,0.012964583,1495
20,526.0,0.016033116,2176
30,528.0,0.018819825,2878
40,527.0,0.021464803,3570
50,535.0,0.025564711,4278
60,535.0,0.028799486,4976
70,532.0,0.031204472,5682
80,533.0,0.033572648,6385
90,529.0,0.037181289,7077
100,528.0,0.04100165,7761
110,531.0,0.047053675,8467
120,541.0,0.049336398,9166
130,538.0,0.051777261,9882
140,538.0,0.054995401,10608
150,538.0,0.057836966,11303
160,540.0,0.061145569,11994
170,540.0,0.065730801,12695
180,540.0,0.067910967,13394
190,538.0,0.071450959,14081
200,540.0,0.073528466,14782
210,538.0,0.075425009,15480
220,540.0,0.077365404,16188
230,543.0,0.079709722,16890
240,542.0,0.082647158,17581
250,546.0,0.086394759,18290
260,546.0,0.088301143,18988
270,548.0,0.090289705,19685
280,548.0,0.092206428,20377
290,546.0,0.094407038,21083
300,542.0,0.096348826,21773
310,542.0,0.099446909,22474
320,540.0,0.10138756,23169
330,540.0,0.103462806,23872
340,550.0,0.107139249,24571
350,548.0,0.109969847,25240
360,554.0,0.112966494,25938
370,548.0,0.115099571,26651
380,548.0,0.117091499,27356
390,548.0,0.119357423,28067
400,552.0,0.12156927,28773
410,546.0,0.124438812,29472
420,548.0,0.13066129,30172
430,554.0,0.132687038,30862
440,560.0,0.134660836,31563
450,560.0,0.137356786,32253
460,570.0,0.140619207,32954
470,568.0,0.142836101,33648
480,568.0,0.146646087,34362
490,572.0,0.149184618,35063
500,574.0,0.151394525,35755
510,576.0,0.153772918,36456
520,574.0,0.156497174,37149
530,578.0,0.158539528,37837
540,578.0,0.161362661,38535
550,578.0,0.166104237,39225
560,578.0,0.16832544,39914
570,578.0,0.172094783,40598
580,578.0,0.174194477,41291
590,580.0,0.176171556,41987
600,580.0,0.17809552,42679
610,580.0,0.180132038,43387
620,580.0,0.182763905,44094
630,586.0,0.187065827,44795
640,576.0,0.189026619,45504
650,572.0,0.190976927,46199
660,578.0,0.193026009,46903
670,582.0,0.195118275,47591
680,576.0,0.197007315,48278
690,574.0,0.199874173,48980
700,576.0,0.201844496,49677
710,570.0,0.204556461,50395
720,572.0,0.20791409,51101
730,572.0,0.210108729,51799
