iterations,fitness,time,fevals
0,564.0,13.268089783,1000
10,599.0,23.736110764,2100
20,647.0,33.197548182,3200
30,675.0,41.761487315,4300
40,707.0,49.995895964,5400
50,721.0,57.786829108,6500
60,724.0,65.253055057,7600
70,727.0,72.768344701,8700
80,731.0,80.327260678,9800
90,729.0,87.358967675,10900
100,729.0,94.685762946,12000
110,727.0,101.942614941,13100
120,729.0,112.47615558,14200
130,729.0,121.525635785,15300
140,731.0,129.900220394,16400
150,729.0,137.201491063,17500
160,731.0,146.708051908,18600
170,731.0,154.596455098,19700
180,729.0,161.953973459,20800
190,732.0,169.439986403,21900
200,731.0,178.07810174,23000
210,727.0,185.912855081,24100
220,729.0,193.556962871,25200
230,729.0,201.296163487,26300
240,729.0,210.297679727,27400
250,729.0,217.546318053,28500
260,729.0,225.123871159,29600
270,729.0,232.722719314,30700
280,730.0,242.479157612,31800
290,727.0,249.78798069,32900
300,731.0,257.612837247,34000
310,729.0,265.465667226,35100
320,729.0,272.761834264,36200
330,729.0,280.044045156,37300
340,731.0,288.043286193,38400
350,731.0,297.414144646,39500
360,729.0,304.631061208,40600
370,729.0,311.425855704,41700
380,731.0,318.577777826,42800
390,729.0,326.480305521,43900
400,729.0,333.752788107,45000
410,731.0,342.769135588,46100
420,733.0,351.5200288,47200
430,729.0,359.008820193,48300
440,727.0,366.298249539,49400
450,731.0,373.591360878,50500
460,731.0,380.962734891,51600
470,729.0,388.494539735,52700
480,729.0,396.038392966,53800
490,731.0,404.511786917,54900
500,731.0,412.226996716,56000
510,731.0,419.535441881,57100
520,729.0,426.708912034,58200
530,730.0,433.620247534,59300
540,729.0,440.656926354,60400
550,729.0,447.514520705,61500
560,729.0,454.35260548,62600
570,731.0,461.315130637,63700
580,729.0,468.20114524,64800
590,729.0,475.08653123,65900
600,729.0,481.988865223,67000
610,731.0,488.939401994,68100
620,733.0,495.867782203,69200
630,731.0,502.749940679,70300
640,731.0,509.555305889,71400
650,733.0,516.494856227,72500
660,729.0,523.368267052,73600
670,731.0,530.154556104,74700
680,731.0,537.073492268,75800
690,731.0,544.104633004,76900
700,731.0,551.062630258,78000
710,733.0,558.711908414,79100
720,731.0,567.016077056,80200
730,732.0,576.274205151,81300
