iterations,fitness,time,fevals
0,491.0,0.000241609,11
10,493.0,0.000577734,21
20,493.0,0.000714291,31
30,495.0,0.000842527,41
40,495.0,0.000982182,51
50,499.0,0.00113449,61
60,503.0,0.001231162,71
70,503.0,0.001324406,81
80,507.0,0.001436346,91
90,509.0,0.001548471,101
100,509.0,0.001671561,111
110,513.0,0.001788515,121
120,517.0,0.001939927,131
130,521.0,0.002056436,141
140,521.0,0.002187773,151
150,525.0,0.002336587,161
160,525.0,0.00250889,171
170,529.0,0.003072681,181
180,533.0,0.003735116,191
190,535.0,0.004164774,201
200,535.0,0.004263667,211
210,535.0,0.004366056,221
220,537.0,0.004458631,231
230,539.0,0.004554026,241
240,542.0,0.004784364,251
250,544.0,0.005006124,261
260,546.0,0.005210969,271
270,550.0,0.005336259,281
280,554.0,0.005419579,291
290,554.0,0.005507552,301
300,556.0,0.005607924,311
310,558.0,0.005698569,321
320,558.0,0.005781938,331
330,558.0,0.005868886,341
340,558.0,0.005954387,351
350,560.0,0.00603871,361
360,560.0,0.006135801,371
370,562.0,0.006305372,381
380,562.0,0.006393049,391
390,566.0,0.006476067,401
400,570.0,0.006562154,411
410,572.0,0.006648332,421
420,574.0,0.006736173,431
430,576.0,0.006810804,441
440,580.0,0.006884965,451
450,584.0,0.006977425,461
460,586.0,0.007057588,471
470,586.0,0.007190159,481
480,590.0,0.007300501,491
490,590.0,0.007376807,501
500,596.0,0.007455203,511
510,598.0,0.007531595,521
520,598.0,0.007615322,531
530,602.0,0.007710503,541
540,602.0,0.007811261,551
550,604.0,0.007939463,561
560,606.0,0.008028969,571
570,610.0,0.008383298,581
580,610.0,0.008676785,591
590,610.0,0.008809459,601
600,610.0,0.008900125,611
610,610.0,0.009071997,621
620,610.0,0.00919118,631
630,612.0,0.009300469,641
640,616.0,0.009383662,651
650,618.0,0.009464985,661
660,618.0,0.009559131,671
670,618.0,0.00965047,681
680,620.0,0.009786231,691
690,624.0,0.009898702,701
700,624.0,0.010000447,711
710,624.0,0.010138344,721
720,624.0,0.010233198,731
730,626.0,0.010321989,741
740,626.0,0.010442174,751
750,628.0,0.010527283,761
760,632.0,0.010673713,771
770,632.0,0.010885536,781
780,632.0,0.011148587,791
790,634.0,0.011230403,801
800,634.0,0.011309988,811
810,636.0,0.011392924,821
820,636.0,0.011661655,831
830,636.0,0.011861605,841
840,636.0,0.012038343,851
850,638.0,0.012117394,861
860,638.0,0.01221509,871
870,640.0,0.012326242,881
880,642.0,0.012416116,891
890,642.0,0.012508725,901
900,642.0,0.012584371,911
910,642.0,0.012659911,921
920,646.0,0.012763596,931
930,646.0,0.012900433,941
940,648.0,0.013002357,951
950,650.0,0.013095152,961
960,650.0,0.013375501,971
970,652.0,0.013648307,981
980,656.0,0.013810052,991
990,656.0,0.013929847,1001
1000,660.0,0.014044501,1011
1010,660.0,0.014208224,1021
1020,660.0,0.014356896,1031
1030,660.0,0.0144355,1041
1040,660.0,0.014514315,1051
1050,662.0,0.014598638,1061
1060,664.0,0.014681454,1071
1070,664.0,0.01481373,1081
1080,664.0,0.01503933,1091
1090,664.0,0.015209458,1101
1100,666.0,0.015326189,1111
1110,666.0,0.015404731,1121
1120,668.0,0.015482112,1131
1130,668.0,0.015575181,1141
1140,670.0,0.01565387,1151
1150,670.0,0.015738637,1161
1160,670.0,0.015814805,1171
1170,670.0,0.015898298,1181
1180,670.0,0.015977357,1191
1190,670.0,0.016056877,1201
1200,670.0,0.016149802,1211
1210,670.0,0.01623261,1221
1220,672.0,0.016315523,1231
1230,672.0,0.016408754,1241
1240,672.0,0.016494828,1251
1250,672.0,0.016574937,1261
1260,672.0,0.016660998,1271
1270,672.0,0.016736289,1281
1280,672.0,0.016821786,1291
1290,672.0,0.016896996,1301
1300,674.0,0.016975167,1311
1310,674.0,0.01706635,1321
1320,674.0,0.0171626,1331
1330,674.0,0.017239775,1341
1340,674.0,0.017316234,1351
1350,674.0,0.017393001,1361
1360,674.0,0.017475771,1371
1370,676.0,0.017556665,1381
1380,678.0,0.017731247,1391
1390,678.0,0.017816321,1401
1400,678.0,0.017925311,1411
1410,678.0,0.018407764,1421
1420,678.0,0.018836737,1431
1430,678.0,0.019046681,1441
1440,680.0,0.019193213,1451
1450,680.0,0.019270445,1461
1460,680.0,0.019348571,1471
1470,684.0,0.019431653,1481
1480,684.0,0.019512525,1491
1490,684.0,0.019595264,1501
1500,684.0,0.019743646,1511
1510,684.0,0.019884104,1521
1520,684.0,0.020055888,1531
1530,684.0,0.020135435,1541
1540,684.0,0.020209942,1551
1550,684.0,0.020288545,1561
1560,684.0,0.020364297,1571
1570,686.0,0.020454319,1581
1580,688.0,0.020537505,1591
1590,688.0,0.020614275,1601
1600,688.0,0.0206914,1611
1610,688.0,0.020768733,1621
1620,688.0,0.020857652,1631
1630,688.0,0.020953499,1641
1640,690.0,0.021036661,1651
1650,690.0,0.021117713,1661
1660,690.0,0.02119495,1671
1670,692.0,0.021271819,1681
1680,696.0,0.021353161,1691
1690,698.0,0.021430932,1701
1700,698.0,0.02150578,1711
1710,698.0,0.021578343,1721
1720,698.0,0.021659384,1731
1730,700.0,0.021761897,1741
1740,704.0,0.021839222,1751
1750,704.0,0.021911791,1761
1760,704.0,0.021992154,1771
1770,704.0,0.022067577,1781
1780,704.0,0.022146395,1791
1790,706.0,0.022225741,1801
1800,708.0,0.022302431,1811
1810,710.0,0.02237948,1821
1820,712.0,0.022453176,1831
1830,712.0,0.022539442,1841
1840,712.0,0.022615174,1851
1850,712.0,0.022692016,1861
1860,714.0,0.022765418,1871
1870,716.0,0.022838326,1881
1880,716.0,0.022912723,1891
1890,718.0,0.022992619,1901
1900,718.0,0.023082153,1911
1910,718.0,0.023160857,1921
1920,718.0,0.023235616,1931
1930,718.0,0.023374642,1941
1940,718.0,0.023795329,1951
1950,718.0,0.024011883,1961
1960,718.0,0.024092474,1971
1970,718.0,0.024185836,1981
1980,718.0,0.024266954,1991
1990,718.0,0.024367299,2001
2000,718.0,0.024445964,2011
2010,718.0,0.024524053,2021
2020,720.0,0.024607068,2031
2030,722.0,0.024682995,2041
2040,722.0,0.024771338,2051
2050,722.0,0.024851743,2061
2060,722.0,0.02495811,2071
2070,722.0,0.025042228,2081
2080,722.0,0.025119497,2091
2090,724.0,0.025211146,2101
2100,724.0,0.025292962,2111
2110,724.0,0.025372153,2121
2120,724.0,0.025447526,2131
2130,724.0,0.025525301,2141
2140,724.0,0.025600595,2151
2150,724.0,0.0256968,2161
2160,726.0,0.025801672,2171
2170,726.0,0.025878468,2181
2180,726.0,0.02601987,2191
2190,726.0,0.026167277,2201
2200,728.0,0.026343607,2211
2210,728.0,0.026462432,2221
2220,728.0,0.026540389,2231
2230,730.0,0.026620141,2241
2240,730.0,0.026698555,2251
2250,730.0,0.026838174,2261
2260,730.0,0.027023798,2271
2270,732.0,0.027232335,2281
2280,732.0,0.027331687,2291
2290,732.0,0.02740879,2301
2300,732.0,0.027490225,2311
2310,732.0,0.027573582,2321
2320,732.0,0.027646889,2331
2330,732.0,0.02771845,2341
2340,732.0,0.027791589,2351
2350,732.0,0.02786764,2361
2360,732.0,0.027958014,2371
2370,732.0,0.028032161,2381
2380,732.0,0.028109396,2391
2390,732.0,0.028198703,2401
2400,732.0,0.028291495,2411
2410,732.0,0.028381384,2421
2420,732.0,0.028455643,2431
2430,732.0,0.028534929,2441
2440,732.0,0.028716754,2451
2450,732.0,0.028903188,2461
2460,732.0,0.029244418,2471
2470,732.0,0.029339379,2481
2480,732.0,0.029423106,2491
2490,732.0,0.029513745,2501
2500,732.0,0.029590181,2511
2510,732.0,0.029666243,2521
2520,732.0,0.029748683,2531
2530,732.0,0.029823697,2541
2540,732.0,0.029896273,2551
2550,732.0,0.029968694,2561
2560,736.0,0.03009118,2571
2570,740.0,0.030246509,2581
2580,740.0,0.030341027,2591
2590,740.0,0.030420738,2601
2600,740.0,0.03049599,2611
2610,740.0,0.030572869,2621
2620,740.0,0.030654176,2631
2630,744.0,0.030728052,2641
2640,744.0,0.030882175,2651
2650,746.0,0.031033328,2661
2660,748.0,0.031171283,2671
2670,750.0,0.031312415,2681
2680,750.0,0.031390186,2691
2690,750.0,0.031471347,2701
2700,750.0,0.031561753,2711
2710,750.0,0.031636587,2721
2720,750.0,0.031712516,2731
2730,750.0,0.031794313,2741
2740,750.0,0.031869882,2751
2750,750.0,0.031944446,2761
2760,750.0,0.032019054,2771
2770,754.0,0.032094746,2781
2780,754.0,0.032182271,2791
2790,756.0,0.032255527,2801
2800,756.0,0.032351231,2811
2810,756.0,0.032427007,2821
2820,758.0,0.03250437,2831
2830,758.0,0.032613356,2841
2840,758.0,0.032689019,2851
2850,758.0,0.032773356,2861
2860,760.0,0.032892083,2871
2870,762.0,0.032986519,2881
2880,762.0,0.033219745,2891
2890,762.0,0.03354719,2901
2900,762.0,0.033861947,2911
2910,762.0,0.033968013,2921
2920,762.0,0.034117055,2931
2930,762.0,0.034258487,2941
2940,762.0,0.034398217,2951
2950,762.0,0.034473254,2961
2960,762.0,0.034545459,2971
2970,762.0,0.034629558,2981
2980,762.0,0.034707483,2991
2990,762.0,0.034761979,3001
3000,766.0,0.034844188,3011
