iterations,fitness,time,fevals
0,497.0,4.43450000001e-05,11
10,501.0,6.94409999999e-05,21
20,501.0,8.90679999994e-05,31
30,501.0,0.000108447999999,41
40,501.0,0.000137586999998,51
50,503.0,0.000162145999998,61
60,505.0,0.000250290999999,71
70,505.0,0.000311097999999,81
80,505.0,0.000358928999999,91
90,507.0,0.000403664999999,101
100,509.0,0.000459821999999,111
110,513.0,0.000557419999999,121
120,515.0,0.000594416999999,131
130,517.0,0.000627277,141
140,519.0,0.000654787999999,151
150,523.0,0.000688351999999,161
160,527.0,0.000716589,171
170,529.0,0.000737049,181
180,530.0,0.000755127,191
190,532.0,0.000773884,201
200,532.0,0.000793025999999,211
210,532.0,0.00082547,221
220,532.0,0.000845002,231
230,536.0,0.000864583,241
240,538.0,0.000886801,251
250,540.0,0.000942819,261
260,546.0,0.000974154,271
270,554.0,0.001006249,281
280,558.0,0.001032816,291
290,560.0,0.001053515,301
300,562.0,0.001077166,311
310,566.0,0.00110021,321
320,566.0,0.001134979,331
330,568.0,0.001164642,341
340,568.0,0.001212883,351
350,568.0,0.001260036,361
360,572.0,0.001316289,371
370,574.0,0.001462753,381
380,578.0,0.001561515,391
390,578.0,0.001593153,401
400,580.0,0.00161978,411
410,582.0,0.001658836,421
420,584.0,0.001694553,431
430,584.0,0.001744333,441
440,586.0,0.001801962,451
450,586.0,0.001840704,461
460,588.0,0.001877292,471
470,588.0,0.001910612,481
480,590.0,0.001938928,491
490,592.0,0.001963201,501
500,592.0,0.001983436,511
510,592.0,0.002012621,521
520,594.0,0.002033807,531
530,598.0,0.002083769,541
540,598.0,0.00210618,551
550,600.0,0.002130685,561
560,602.0,0.002151829,571
570,606.0,0.002204578,581
580,608.0,0.002255878,591
590,612.0,0.002303914,601
600,614.0,0.00236052,611
610,618.0,0.002423854,621
620,620.0,0.00253081,631
630,620.0,0.002558305,641
640,620.0,0.002595384,651
650,620.0,0.002626652,661
660,622.0,0.002647836,671
670,622.0,0.002678057,681
680,628.0,0.002700424,691
690,628.0,0.002731157,701
700,628.0,0.002751375,711
710,628.0,0.002776314,721
720,630.0,0.002796022,731
730,632.0,0.002821047,741
740,632.0,0.002850404,751
750,632.0,0.002875283,761
760,636.0,0.002898167,771
770,638.0,0.002924595,781
780,638.0,0.002945107,791
790,638.0,0.002976866,801
800,638.0,0.003000997,811
810,640.0,0.003021507,821
820,640.0,0.003041373,831
830,640.0,0.004606847,841
840,640.0,0.004629266,851
850,640.0,0.004672422,861
860,640.0,0.00469378,871
870,642.0,0.004725459,881
880,644.0,0.004747145,891
890,644.0,0.004779654,901
900,646.0,0.004804325,911
910,646.0,0.004833769,921
920,648.0,0.004863521,931
930,648.0,0.004884221,941
940,648.0,0.004903915,951
950,648.0,0.004932212,961
960,650.0,0.004955226,971
970,650.0,0.004986073,981
980,650.0,0.005006993,991
990,652.0,0.005037084,1001
1000,654.0,0.005058957,1011
1010,656.0,0.005094661,1021
1020,656.0,0.005114324,1031
1030,656.0,0.005136035,1041
1040,658.0,0.005156194,1051
1050,658.0,0.005176627,1061
1060,660.0,0.005204639,1071
1070,662.0,0.00522593,1081
1080,662.0,0.005245019,1091
1090,662.0,0.005266106,1101
1100,666.0,0.005285968,1111
1110,666.0,0.00530596,1121
1120,668.0,0.005325811,1131
1130,672.0,0.005345755,1141
1140,672.0,0.005366189,1151
1150,672.0,0.005386177,1161
1160,672.0,0.005405606,1171
1170,672.0,0.005444666,1181
1180,674.0,0.005466341,1191
1190,674.0,0.005487302,1201
1200,678.0,0.005508048,1211
1210,680.0,0.005541404,1221
1220,680.0,0.005572599,1231
1230,680.0,0.005596306,1241
1240,680.0,0.005618832,1251
1250,680.0,0.005640113,1261
1260,682.0,0.005661069,1271
1270,682.0,0.005681736,1281
1280,684.0,0.005702622,1291
1290,684.0,0.00576731,1301
1300,686.0,0.005832641,1311
1310,686.0,0.005915181,1321
1320,686.0,0.006010296,1331
1330,686.0,0.006134107,1341
1340,688.0,0.00617772,1351
1350,688.0,0.006202421,1361
1360,690.0,0.006223524,1371
1370,692.0,0.006250684,1381
1380,692.0,0.006285419,1391
1390,692.0,0.006309983,1401
1400,693.0,0.006331012,1411
1410,697.0,0.006352798,1421
1420,697.0,0.006374608,1431
1430,697.0,0.006407611,1441
1440,699.0,0.006433423,1451
1450,701.0,0.006462845,1461
1460,703.0,0.006496153,1471
1470,703.0,0.006519143,1481
1480,705.0,0.006540267,1491
1490,705.0,0.006572307,1501
1500,707.0,0.006592436,1511
1510,707.0,0.006612838,1521
1520,707.0,0.006654185,1531
1530,707.0,0.00667484,1541
1540,707.0,0.006699596,1551
1550,709.0,0.006720917,1561
1560,711.0,0.006741857,1571
1570,711.0,0.006774573,1581
1580,711.0,0.00680127,1591
1590,711.0,0.006838375,1601
1600,711.0,0.00685936,1611
1610,711.0,0.006890353,1621
1620,711.0,0.006929278,1631
1630,711.0,0.006975447,1641
1640,711.0,0.00701591,1651
1650,713.0,0.007056626,1661
1660,713.0,0.007088695,1671
1670,713.0,0.007128123,1681
1680,715.0,0.007180837,1691
1690,715.0,0.007214078,1701
1700,715.0,0.007248013,1711
1710,715.0,0.007275732,1721
1720,719.0,0.007297519,1731
1730,719.0,0.007323021,1741
1740,719.0,0.007343806,1751
1750,721.0,0.007372978,1761
1760,723.0,0.007394771,1771
1770,723.0,0.007451146,1781
1780,723.0,0.007536958,1791
1790,727.0,0.007616804,1801
1800,727.0,0.007705051,1811
1810,727.0,0.007784544,1821
1820,727.0,0.007822458,1831
1830,727.0,0.00785949,1841
1840,729.0,0.007887272,1851
1850,729.0,0.007913985,1861
1860,729.0,0.007941725,1871
1870,729.0,0.007966745,1881
1880,731.0,0.008006728,1891
1890,731.0,0.008049122,1901
1900,731.0,0.008180056,1911
1910,731.0,0.008367171,1921
1920,731.0,0.008498573,1931
1930,733.0,0.008543877,1941
1940,733.0,0.008573766,1951
1950,733.0,0.008602227,1961
1960,733.0,0.008650964,1971
1970,735.0,0.008686753,1981
1980,735.0,0.008709871,1991
1990,737.0,0.008736404,2001
2000,737.0,0.008758869,2011
2010,737.0,0.008782456,2021
2020,737.0,0.008814643,2031
2030,739.0,0.008839933,2041
2040,739.0,0.008863008,2051
2050,741.0,0.008888331,2061
2060,741.0,0.008913673,2071
2070,741.0,0.008945348,2081
2080,741.0,0.008971699,2091
2090,741.0,0.008997555,2101
2100,741.0,0.009031343,2111
2110,741.0,0.009060495,2121
2120,741.0,0.009100985,2131
2130,743.0,0.009157222,2141
2140,743.0,0.009201453,2151
2150,745.0,0.009241287,2161
2160,747.0,0.009283628,2171
2170,747.0,0.009305884,2181
2180,747.0,0.009335895,2191
2190,747.0,0.009371031,2201
2200,747.0,0.009403427,2211
2210,749.0,0.00943034,2221
2220,749.0,0.009452952,2231
2230,749.0,0.009487201,2241
2240,749.0,0.009530894,2251
2250,751.0,0.009585531,2261
2260,751.0,0.009638214,2271
2270,751.0,0.00970338,2281
2280,751.0,0.009748912,2291
2290,751.0,0.009813386,2301
2300,753.0,0.009839534,2311
2310,753.0,0.009865948,2321
2320,755.0,0.009895149,2331
2330,755.0,0.009922972,2341
2340,755.0,0.009964501,2351
2350,755.0,0.009991031,2361
2360,755.0,0.01001636,2371
2370,757.0,0.010042595,2381
2380,757.0,0.010066858,2391
2390,757.0,0.010096165,2401
2400,759.0,0.010119882,2411
2410,759.0,0.010144765,2421
2420,759.0,0.010170736,2431
2430,759.0,0.010196081,2441
2440,759.0,0.010228264,2451
2450,759.0,0.010255252,2461
2460,759.0,0.010298241,2471
2470,761.0,0.010329422,2481
2480,761.0,0.010353817,2491
2490,761.0,0.010378901,2501
2500,763.0,0.010412328,2511
2510,763.0,0.01043601,2521
2520,765.0,0.010465336,2531
2530,765.0,0.010499999,2541
2540,765.0,0.010534617,2551
2550,765.0,0.010608288,2561
2560,765.0,0.010638564,2571
2570,765.0,0.01069107,2581
2580,765.0,0.01083021,2591
2590,765.0,0.010963623,2601
2600,765.0,0.011001893,2611
2610,765.0,0.011057503,2621
2620,765.0,0.011203585,2631
2630,765.0,0.011233197,2641
2640,765.0,0.011265704,2651
2650,765.0,0.011366885,2661
2660,767.0,0.011462817,2671
2670,767.0,0.011510022,2681
2680,769.0,0.011544758,2691
2690,769.0,0.011573817,2701
2700,769.0,0.011601575,2711
2710,771.0,0.011635158,2721
2720,771.0,0.011662045,2731
2730,771.0,0.011688424,2741
2740,771.0,0.011715425,2751
2750,771.0,0.011741742,2761
2760,775.0,0.011798714,2771
2770,775.0,0.011827218,2781
2780,775.0,0.011892429,2791
2790,775.0,0.011921292,2801
