iterations,fitness,time,fevals
0,537.0,0.002939526,564
10,547.0,0.005551465,1017
20,550.0,0.007567607,1478
30,547.0,0.009466058,1927
40,541.0,0.012418955,2389
50,542.0,0.014857455,2843
60,540.0,0.018642825,3296
70,538.0,0.020180103,3748
80,532.0,0.021922648,4195
90,542.0,0.023416952,4646
100,533.0,0.0275007,5102
110,540.0,0.029166414,5565
120,529.0,0.031112456,6020
130,532.0,0.034157381,6469
140,534.0,0.035808485,6914
150,534.0,0.038509424,7384
160,532.0,0.040135956,7844
170,536.0,0.041636523,8307
180,542.0,0.043200337,8761
190,534.0,0.044887797,9238
200,540.0,0.046482125,9697
210,540.0,0.048338335,10148
220,540.0,0.052629852,10619
230,536.0,0.054196564,11072
240,538.0,0.0557452,11528
250,540.0,0.057255862,11995
260,534.0,0.058767117,12446
270,543.0,0.06027071,12897
280,544.0,0.062047858,13348
290,542.0,0.063945319,13775
300,538.0,0.06704852,14235
310,537.0,0.068737096,14689
320,544.0,0.07100225,15152
330,537.0,0.074213885,15593
340,541.0,0.075878387,16050
350,543.0,0.077407112,16509
360,541.0,0.080275341,16972
370,547.0,0.081871959,17424
380,547.0,0.083543537,17881
390,549.0,0.085598282,18345
400,547.0,0.088211726,18782
410,553.0,0.090893064,19234
420,549.0,0.092412469,19688
430,551.0,0.095387623,20153
440,547.0,0.097052445,20607
450,549.0,0.098517592,21073
460,551.0,0.099980601,21524
470,551.0,0.101705051,21977
480,551.0,0.10343723,22427
490,555.0,0.104921107,22888
500,553.0,0.106709046,23347
510,557.0,0.10903149,23816
520,559.0,0.112531615,24281
530,557.0,0.114000796,24729
540,557.0,0.115524387,25198
550,555.0,0.117104525,25656
560,555.0,0.118673823,26115
570,561.0,0.122023779,26573
580,558.0,0.123633739,27029
590,555.0,0.125686847,27487
600,559.0,0.128397103,27944
610,556.0,0.129888832,28397
620,557.0,0.131671745,28864
630,559.0,0.133167179,29305
640,554.0,0.136230444,29777
650,553.0,0.137755709,30237
660,557.0,0.139285746,30689
670,556.0,0.140976818,31153
680,556.0,0.143180549,31613
690,563.0,0.148885361,32069
700,559.0,0.150643846,32532
710,558.0,0.153236359,32986
720,560.0,0.154775269,33452
730,562.0,0.156263527,33907
740,560.0,0.157948571,34358
750,556.0,0.159899888,34817
760,561.0,0.163121662,35272
770,563.0,0.164787736,35722
780,571.0,0.166278616,36178
790,569.0,0.167764506,36629
800,571.0,0.169260037,37082
810,565.0,0.170766739,37533
820,567.0,0.172309844,37986
830,571.0,0.174092492,38445
840,567.0,0.176465795,38894
850,567.0,0.178311789,39363
860,567.0,0.180322944,39814
870,569.0,0.182883797,40263
880,573.0,0.18513747,40715
890,571.0,0.186711234,41171
900,575.0,0.190404953,41627
910,573.0,0.192050675,42090
920,573.0,0.193483662,42539
930,569.0,0.1950093,42990
940,575.0,0.196594974,43448
950,575.0,0.198632459,43888
960,571.0,0.200516901,44346
970,569.0,0.203581177,44813
980,571.0,0.205256876,45275
990,573.0,0.207183407,45738
1000,571.0,0.209375739,46200
1010,561.0,0.210857861,46662
1020,561.0,0.212439852,47104
1030,559.0,0.215151304,47573
1040,561.0,0.218350674,48025
1050,569.0,0.219830288,48479
1060,561.0,0.221259827,48921
1070,561.0,0.222716561,49377
1080,563.0,0.224153228,49829
1090,565.0,0.22569186,50284
1100,567.0,0.227338528,50744
1110,567.0,0.228895549,51209
1120,569.0,0.230648313,51671
1130,571.0,0.233240329,52116
1140,569.0,0.235354304,52566
1150,570.0,0.23761936,53032
1160,574.0,0.240053194,53487
1170,575.0,0.241643578,53934
1180,573.0,0.243090177,54373
1190,573.0,0.246026099,54836
1200,571.0,0.247786801,55291
1210,573.0,0.249296265,55743
1220,575.0,0.250781495,56187
1230,571.0,0.252453532,56641
1240,571.0,0.254929339,57100
1250,571.0,0.258235036,57554
1260,567.0,0.259818988,58003
1270,569.0,0.265047077,58450
1280,569.0,0.266547804,58899
1290,567.0,0.268423986,59352
1300,565.0,0.270501561,59810
1310,569.0,0.273751587,60271
1320,567.0,0.275414288,60719
1330,567.0,0.276901791,61170
1340,561.0,0.278387078,61619
1350,563.0,0.279904295,62066
1360,563.0,0.281484796,62521
1370,563.0,0.283229238,62976
1380,565.0,0.284833411,63435
1390,565.0,0.287861061,63890
1400,569.0,0.289871926,64349
1410,567.0,0.292674722,64811
1420,567.0,0.294865957,65266
1430,569.0,0.296438014,65708
1440,565.0,0.298044883,66158
1450,569.0,0.301214188,66609
1460,567.0,0.302684415,67061
1470,567.0,0.304611618,67515
1480,571.0,0.309929064,67960
1490,567.0,0.315088905,68428
1500,563.0,0.320088389,68873
1510,563.0,0.321636708,69332
1520,563.0,0.323255229,69772
1530,559.0,0.3252676,70231
1540,555.0,0.329105421,70694
1550,551.0,0.330718626,71141
1560,551.0,0.333922299,71594
1570,553.0,0.335516328,72050
1580,555.0,0.33702531,72513
1590,551.0,0.338710872,72969
1600,553.0,0.341098368,73432
1610,553.0,0.344446309,73893
1620,553.0,0.346108605,74345
1630,551.0,0.347622402,74795
1640,551.0,0.349140618,75242
1650,555.0,0.350625283,75682
1660,561.0,0.352519046,76143
1670,559.0,0.355016416,76592
1680,561.0,0.356910571,77050
1690,557.0,0.359410599,77493
1700,559.0,0.36244002,77952
1710,559.0,0.364061896,78416
1720,555.0,0.366219518,78870
1730,559.0,0.369274055,79319
1740,557.0,0.370864077,79776
1750,555.0,0.372350079,80250
1760,555.0,0.373997929,80701
1770,553.0,0.3760733,81144
1780,552.0,0.380865011,81603
1790,557.0,0.382570483,82051
1800,561.0,0.385678108,82500
1810,559.0,0.387332268,82945
1820,553.0,0.388830725,83397
1830,553.0,0.390371298,83854
1840,551.0,0.392049009,84307
1850,553.0,0.39972576,84768
1860,555.0,0.402805967,85226
1870,557.0,0.404251016,85670
1880,559.0,0.405699723,86114
1890,555.0,0.407364111,86571
1900,553.0,0.409000725,87031
1910,555.0,0.410665657,87481
1920,555.0,0.412699941,87940
1930,555.0,0.416635658,88387
1940,559.0,0.418129299,88850
1950,551.0,0.419784439,89285
1960,549.0,0.42131645,89731
1970,549.0,0.422903172,90188
1980,549.0,0.424491539,90659
1990,547.0,0.427688637,91125
2000,557.0,0.429244928,91582
2010,545.0,0.430785572,92029
2020,545.0,0.432275549,92492
2030,549.0,0.434030175,92946
2040,546.0,0.436547377,93408
2050,544.0,0.440104885,93853
2060,544.0,0.441738456,94312
2070,547.0,0.444738402,94759
2080,546.0,0.446263078,95224
2090,542.0,0.447740314,95678
2100,542.0,0.44935801,96138
2110,542.0,0.451434678,96592
2120,550.0,0.455393733,97052
2130,544.0,0.456937666,97519
2140,544.0,0.45844728,97980
2150,548.0,0.460013547,98437
2160,548.0,0.46155493,98893
2170,542.0,0.463060642,99352
2180,540.0,0.464882707,99796
2190,542.0,0.466470996,100253
2200,546.0,0.470121539,100693
