iterations,fitness,time,fevals
0,528.0,0.005979808,795
10,527.0,0.012756856,1496
20,528.0,0.016445823,2207
30,522.0,0.021273306,2906
40,528.0,0.02405081,3597
50,530.0,0.026388075,4281
60,530.0,0.028794436,4989
70,529.0,0.031254832,5681
80,532.0,0.035054829,6378
90,537.0,0.038208121,7079
100,533.0,0.040383678,7785
110,541.0,0.043278297,8473
120,539.0,0.047165823,9165
130,543.0,0.05057788,9857
140,535.0,0.05527348,10550
150,535.0,0.057832552,11243
160,543.0,0.061027223,11938
170,539.0,0.063542491,12636
180,549.0,0.065726483,13332
190,555.0,0.067779623,14034
200,541.0,0.07012561,14721
210,549.0,0.074819205,15426
220,555.0,0.076808584,16117
230,547.0,0.078795125,16812
240,547.0,0.080746368,17512
250,553.0,0.082780383,18226
260,555.0,0.08474615,18922
270,552.0,0.087366707,19604
280,551.0,0.091170805,20300
290,551.0,0.093863884,21011
300,551.0,0.098565032,21709
310,553.0,0.100722577,22408
320,555.0,0.102841482,23098
330,551.0,0.106710748,23797
340,555.0,0.111048194,24486
350,559.0,0.113215383,25180
360,559.0,0.120202357,25881
370,561.0,0.122477436,26574
380,559.0,0.126153129,27270
390,565.0,0.130111735,27965
400,561.0,0.132783119,28684
410,563.0,0.135788793,29376
420,563.0,0.138030094,30063
430,563.0,0.140041057,30782
440,559.0,0.142061545,31480
450,561.0,0.14520358,32183
460,558.0,0.149391122,32876
470,560.0,0.151591393,33563
480,562.0,0.1536871,34251
490,566.0,0.155780644,34952
500,572.0,0.158155376,35644
510,566.0,0.160947453,36333
520,570.0,0.163622316,37020
530,569.0,0.168935905,37713
540,578.0,0.171183482,38419
550,569.0,0.173464311,39112
560,568.0,0.177254342,39814
570,569.0,0.179312775,40517
580,569.0,0.181498214,41204
590,571.0,0.186959471,41909
600,572.0,0.189275043,42618
610,574.0,0.193130163,43324
620,571.0,0.19520134,44028
630,568.0,0.197144232,44735
640,566.0,0.199317824,45446
650,571.0,0.205451849,46142
660,574.0,0.207813226,46841
670,567.0,0.211889382,47542
680,573.0,0.213928674,48243
690,567.0,0.218251736,48931
700,569.0,0.221328336,49627
710,567.0,0.225522034,50321
720,573.0,0.227411638,51015
730,575.0,0.229575848,51717
740,577.0,0.232058376,52423
750,575.0,0.23470713,53134
760,577.0,0.237453873,53821
770,571.0,0.242639466,54523
780,571.0,0.244834403,55214
790,565.0,0.24702823,55922
800,569.0,0.250870347,56620
810,567.0,0.252781825,57343
820,571.0,0.25461968,58035
830,569.0,0.256401058,58746
840,569.0,0.258096178,59431
850,573.0,0.260040286,60122
860,563.0,0.265070964,60824
870,569.0,0.266793049,61530
880,569.0,0.268417361,62225
890,561.0,0.270047744,62927
900,563.0,0.271647961,63623
910,563.0,0.273303182,64318
920,561.0,0.275789264,65006
930,553.0,0.278343384,65711
940,557.0,0.285573679,66407
950,561.0,0.287461434,67108
960,557.0,0.289433002,67804
970,561.0,0.291073934,68503
980,561.0,0.294615463,69189
990,561.0,0.296302904,69889
1000,559.0,0.297890217,70592
1010,558.0,0.299474666,71292
1020,558.0,0.301242251,71972
1030,558.0,0.304370885,72660
1040,560.0,0.306892338,73357
1050,553.0,0.30873089,74061
1060,556.0,0.312250505,74751
1070,558.0,0.314043338,75453
1080,561.0,0.315943968,76149
1090,565.0,0.317925748,76855
1100,564.0,0.321179844,77553
1110,568.0,0.324024062,78251
1120,563.0,0.325855375,78943
1130,565.0,0.327721798,79659
1140,567.0,0.329510341,80351
1150,567.0,0.331454859,81041
1160,565.0,0.333376887,81754
1170,577.0,0.337241864,82451
1180,571.0,0.339289933,83152
1190,571.0,0.344042211,83845
1200,571.0,0.346300333,84546
1210,569.0,0.348198747,85248
1220,571.0,0.35168457,85947
1230,575.0,0.353601142,86644
1240,573.0,0.356248538,87330
1250,573.0,0.36101776,88035
1260,571.0,0.36319835,88728
1270,573.0,0.367006154,89435
1280,577.0,0.369034972,90138
1290,577.0,0.370998756,90837
1300,581.0,0.372984125,91532
1310,571.0,0.374862558,92233
1320,569.0,0.377124009,92943
1330,567.0,0.379965312,93635
1340,575.0,0.383329863,94332
1350,563.0,0.385258994,95032
1360,561.0,0.387361849,95730
1370,565.0,0.389912558,96417
1380,565.0,0.393620862,97133
1390,563.0,0.395641033,97838
1400,569.0,0.397762289,98537
1410,565.0,0.401689226,99227
1420,569.0,0.404364521,99916
1430,567.0,0.406369228,100613
1440,571.0,0.409824433,101315
1450,565.0,0.411818179,102009
1460,565.0,0.413839502,102708
1470,563.0,0.416037965,103390
1480,557.0,0.419820279,104076
1490,557.0,0.422498016,104782
1500,563.0,0.426843563,105480
1510,563.0,0.428902022,106189
1520,569.0,0.431291448,106888
1530,573.0,0.437624784,107576
1540,565.0,0.440382583,108278
1550,571.0,0.444471277,108990
1560,569.0,0.446781445,109686
1570,565.0,0.448900015,110387
1580,567.0,0.452591498,111089
1590,565.0,0.45535483,111792
1600,563.0,0.460023183,112505
1610,561.0,0.462237729,113212
1620,559.0,0.46581322,113904
1630,561.0,0.467856938,114595
1640,557.0,0.47004701,115275
1650,557.0,0.472543452,115978
1660,555.0,0.475522747,116674
1670,561.0,0.479766657,117366
1680,557.0,0.482903981,118075
1690,563.0,0.484939965,118769
1700,563.0,0.487376649,119482
1710,565.0,0.490336894,120172
1720,555.0,0.493199355,120848
1730,557.0,0.498828402,121545
1740,559.0,0.503008345,122249
1750,565.0,0.508585064,122935
1760,565.0,0.514756582,123626
1770,559.0,0.517383441,124323
1780,563.0,0.520221649,125015
1790,563.0,0.523934114,125701
1800,569.0,0.527648213,126393
1810,561.0,0.533272107,127096
1820,559.0,0.538308576,127816
1830,563.0,0.544266788,128514
1840,559.0,0.549527955,129205
1850,565.0,0.554676327,129901
1860,563.0,0.557565204,130605
1870,563.0,0.560006035,131296
1880,565.0,0.567101764,131997
1890,565.0,0.569917911,132696
1900,561.0,0.572317568,133392
1910,561.0,0.575780956,134099
1920,557.0,0.580435407,134808
1930,563.0,0.587267226,135505
1940,563.0,0.590618683,136191
1950,565.0,0.595048867,136884
1960,561.0,0.597401143,137583
1970,563.0,0.6037851,138275
1980,559.0,0.611316664,138954
1990,559.0,0.614447285,139656
2000,561.0,0.61751429,140354
2010,563.0,0.620658096,141039
2020,569.0,0.628981009,141739
2030,565.0,0.640708277,142431
2040,563.0,0.652802692,143131
2050,567.0,0.659848109,143827
2060,565.0,0.669425929,144529
2070,569.0,0.675626994,145222
2080,567.0,0.682786703,145904
2090,569.0,0.691919787,146617
2100,569.0,0.69775687,147322
2110,573.0,0.7096331,148031
2120,577.0,0.715133679,148740
2130,573.0,0.721884328,149437
2140,577.0,0.725178067,150128
2150,575.0,0.72957533,150841
2160,579.0,0.732077825,151546
2170,573.0,0.739599152,152260
2180,575.0,0.74465433,152966
2190,571.0,0.747109513,153668
2200,569.0,0.749353787,154368
2210,573.0,0.758325184,155075
2220,573.0,0.763554801,155763
2230,575.0,0.76661894,156455
2240,577.0,0.769563524,157167
2250,571.0,0.772523927,157868
2260,575.0,0.78024872,158560
2270,579.0,0.783067811,159251
2280,581.0,0.789018149,159950
2290,583.0,0.798430877,160658
2300,583.0,0.805522166,161351
2310,581.0,0.80921943,162041
2320,581.0,0.812132192,162736
2330,577.0,0.815891262,163442
2340,575.0,0.81996711,164143
2350,575.0,0.823820951,164843
2360,575.0,0.827051891,165535
2370,573.0,0.83357583,166247
2380,573.0,0.837042602,166940
2390,571.0,0.840232999,167634
2400,573.0,0.843184673,168323
2410,573.0,0.846164663,169024
2420,577.0,0.852557543,169715
2430,581.0,0.859778022,170414
2440,577.0,0.864630715,171103
2450,579.0,0.866913164,171808
2460,573.0,0.869563198,172503
2470,579.0,0.876925808,173213
2480,577.0,0.881323291,173907
2490,583.0,0.883556376,174613
2500,579.0,0.885740363,175303
2510,579.0,0.888812884,176017
2520,581.0,0.89370052,176706
2530,579.0,0.895903709,177395
2540,575.0,0.898098312,178087
2550,577.0,0.900441781,178789
2560,579.0,0.902629128,179492
2570,577.0,0.906486589,180201
2580,581.0,0.917790782,180906
2590,583.0,0.922335631,181611
2600,581.0,0.93275624,182301
2610,581.0,0.938273074,183003
2620,579.0,0.949175846,183700
2630,583.0,0.963089301,184400
2640,577.0,0.975752878,185103
2650,579.0,0.985331527,185791
2660,577.0,0.989454486,186476
2670,581.0,1.01230212,187161
2680,583.0,1.024115412,187868
2690,579.0,1.052639527,188572
2700,581.0,1.06771716,189283
2710,581.0,1.088671388,189987
2720,573.0,1.118706553,190684
2730,577.0,1.122991532,191369
2740,571.0,1.126507838,192068
2750,577.0,1.132491116,192773
2760,575.0,1.14213448,193454
2770,581.0,1.153926925,194148
2780,583.0,1.16569095,194847
2790,585.0,1.190480949,195541
2800,575.0,1.215097967,196251
2810,575.0,1.228533788,196945
2820,575.0,1.243933719,197638
2830,579.0,1.254791084,198331
2840,575.0,1.258589083,199030
2850,577.0,1.276837097,199714
2860,577.0,1.286341725,200384
2870,577.0,1.296862766,201094
2880,579.0,1.302102844,201788
2890,573.0,1.305806048,202489
2900,575.0,1.31657801,203198
2910,581.0,1.327104099,203888
2920,575.0,1.336943392,204603
2930,579.0,1.343292947,205299
2940,573.0,1.351840796,205996
2950,575.0,1.359626732,206700
2960,577.0,1.362142627,207401
2970,577.0,1.365872558,208095
2980,579.0,1.375775492,208786
2990,579.0,1.37888314,209485
3000,575.0,1.382012436,210195
