iterations,fitness,time,fevals
0,544.0,0.003892921,684
10,535.0,0.007500066,1242
20,533.0,0.012322972,1829
30,537.0,0.014960966,2406
40,535.0,0.017284965,2978
50,549.0,0.019369305,3568
60,538.0,0.02151587,4150
70,546.0,0.023687905,4719
80,542.0,0.026743955,5286
90,542.0,0.029018125,5844
100,544.0,0.033147652,6412
110,544.0,0.035208975,6984
120,548.0,0.037236676,7544
130,546.0,0.040461952,8129
140,542.0,0.042143686,8698
150,542.0,0.043847553,9280
160,541.0,0.045562243,9856
170,550.0,0.047651943,10429
180,550.0,0.049957642,11015
190,547.0,0.053940532,11601
200,546.0,0.055715526,12172
210,548.0,0.057377527,12760
220,547.0,0.059092153,13348
230,549.0,0.06074936,13928
240,554.0,0.062426614,14505
250,554.0,0.064182939,15081
260,553.0,0.066228342,15668
270,555.0,0.069128652,16245
280,553.0,0.070840234,16803
290,557.0,0.073100407,17369
300,558.0,0.076403961,17944
310,557.0,0.078342112,18525
320,560.0,0.080289828,19097
330,566.0,0.082674833,19677
340,567.0,0.084628578,20246
350,564.0,0.086578498,20829
360,560.0,0.088930876,21398
370,562.0,0.092539039,21977
380,564.0,0.09745809,22549
390,564.0,0.100541008,23114
400,566.0,0.102515195,23695
410,560.0,0.104324693,24272
420,566.0,0.10629503,24844
430,570.0,0.108424996,25421
440,572.0,0.111665664,25986
450,578.0,0.113574346,26570
460,572.0,0.115323171,27142
470,572.0,0.117079071,27730
480,572.0,0.118767322,28296
490,578.0,0.120576477,28863
500,569.0,0.122534739,29421
510,568.0,0.125676197,30007
520,572.0,0.127758226,30591
530,568.0,0.130008859,31161
540,570.0,0.133828598,31730
550,573.0,0.13593919,32301
560,569.0,0.137754575,32883
570,575.0,0.141009431,33458
580,569.0,0.142699588,34038
590,569.0,0.144958523,34616
600,569.0,0.149831747,35210
610,567.0,0.152434092,35782
620,567.0,0.154447002,36357
630,564.0,0.157886624,36940
640,567.0,0.159725917,37523
650,569.0,0.162268191,38104
660,575.0,0.164977296,38674
670,570.0,0.168840973,39259
680,574.0,0.170765268,39832
690,576.0,0.17440165,40414
700,574.0,0.176529568,40996
710,573.0,0.178377402,41591
720,576.0,0.180444124,42158
730,574.0,0.182230528,42729
740,576.0,0.184958773,43298
750,577.0,0.189777916,43877
760,574.0,0.191812762,44455
770,576.0,0.193933581,45035
780,576.0,0.197717595,45610
790,572.0,0.199520396,46201
800,580.0,0.201348473,46771
810,576.0,0.203785559,47350
820,576.0,0.206818457,47924
830,578.0,0.211181171,48492
840,578.0,0.213110472,49074
850,582.0,0.216209559,49649
860,578.0,0.218365316,50219
870,580.0,0.220784011,50804
880,576.0,0.22349703,51379
890,576.0,0.227733874,51965
900,572.0,0.22981571,52536
910,572.0,0.23175157,53131
920,570.0,0.233789821,53707
930,576.0,0.235870831,54278
940,574.0,0.238512265,54867
950,576.0,0.241523419,55444
960,568.0,0.24433646,56006
970,566.0,0.255273624,56585
980,564.0,0.2571157,57154
990,566.0,0.259495779,57745
1000,564.0,0.263919069,58346
1010,558.0,0.266594339,58921
1020,566.0,0.269541554,59491
1030,564.0,0.27191928,60057
1040,564.0,0.273842659,60640
1050,568.0,0.27569924,61221
1060,562.0,0.277599495,61798
1070,562.0,0.280040327,62367
1080,554.0,0.282814264,62933
1090,558.0,0.286274155,63522
1100,558.0,0.288240958,64082
1110,556.0,0.290047908,64639
1120,554.0,0.292535528,65231
1130,560.0,0.294471074,65808
1140,556.0,0.29760831,66381
1150,562.0,0.299667019,66950
1160,562.0,0.30289736,67516
1170,560.0,0.306419165,68093
1180,562.0,0.308610701,68681
1190,560.0,0.312219361,69268
1200,568.0,0.314352231,69844
1210,564.0,0.316713122,70424
1220,564.0,0.318843888,70987
1230,564.0,0.321922292,71560
1240,566.0,0.324862695,72142
1250,564.0,0.327886487,72718
1260,564.0,0.330323291,73303
1270,568.0,0.332287504,73884
1280,570.0,0.33424134,74465
1290,568.0,0.336644661,75040
1300,568.0,0.339420322,75601
1310,566.0,0.343969286,76188
1320,570.0,0.346004827,76759
1330,572.0,0.347902909,77316
1340,578.0,0.350390866,77893
1350,578.0,0.353148829,78476
1360,580.0,0.355418844,79055
1370,578.0,0.357530798,79623
1380,574.0,0.360368408,80206
1390,578.0,0.364583799,80754
1400,576.0,0.366913435,81328
1410,580.0,0.369748749,81893
1420,580.0,0.371495444,82451
1430,580.0,0.373521057,83018
1440,584.0,0.375518573,83604
1450,582.0,0.377333809,84165
1460,580.0,0.37962485,84728
1470,582.0,0.382530476,85304
1480,587.0,0.386279097,85880
1490,584.0,0.388422761,86473
1500,584.0,0.390296701,87058
1510,586.0,0.392252194,87635
1520,587.0,0.396108382,88210
1530,590.0,0.398069608,88784
1540,586.0,0.405185129,89349
1550,588.0,0.407323943,89921
1560,588.0,0.409868142,90507
