iterations,fitness,time,fevals
0,531.0,0.004745312,801
10,544.0,0.011216587,1507
20,550.0,0.015844504,2208
30,551.0,0.018975772,2909
40,556.0,0.022350713,3611
50,573.0,0.025407622,4306
60,557.0,0.032506446,5016
70,560.0,0.03555461,5717
80,554.0,0.037833456,6417
90,566.0,0.040622322,7115
100,560.0,0.046780716,7814
110,554.0,0.050463387,8505
120,552.0,0.055060148,9206
130,561.0,0.057794394,9912
140,558.0,0.060721759,10606
150,554.0,0.063777534,11306
160,550.0,0.066140871,12008
170,554.0,0.071876279,12715
180,558.0,0.074114991,13403
190,552.0,0.077895728,14110
200,553.0,0.08004626,14800
210,555.0,0.082283541,15513
220,551.0,0.084851849,16216
230,559.0,0.088365114,16915
240,555.0,0.091618629,17618
250,554.0,0.093737317,18318
260,555.0,0.09582463,19000
270,556.0,0.09840889,19698
280,550.0,0.100642219,20410
290,556.0,0.10392657,21098
300,568.0,0.106802921,21798
310,568.0,0.11065539,22496
320,570.0,0.113351464,23199
330,566.0,0.117189737,23895
340,560.0,0.119311352,24586
350,562.0,0.121510628,25282
360,570.0,0.123583771,25978
370,564.0,0.128479159,26663
380,560.0,0.130739291,27354
390,568.0,0.134503653,28064
400,565.0,0.136560073,28762
410,562.0,0.138816842,29467
420,565.0,0.141646849,30164
430,562.0,0.146103489,30855
440,562.0,0.148293718,31559
450,567.0,0.15216712,32255
460,563.0,0.154181591,32949
470,567.0,0.156248397,33650
480,570.0,0.158352134,34374
490,566.0,0.160537064,35086
500,570.0,0.163426286,35776
510,572.0,0.167013888,36476
520,571.0,0.169033621,37167
530,565.0,0.17122516,37854
540,561.0,0.174525475,38569
550,563.0,0.176728835,39269
560,559.0,0.178650954,39967
570,559.0,0.18052346,40667
580,559.0,0.182527048,41361
590,557.0,0.185446023,42056
600,555.0,0.189253598,42762
610,557.0,0.1913339,43451
620,563.0,0.194355079,44146
630,557.0,0.196401558,44847
640,563.0,0.198660709,45544
650,565.0,0.201141654,46247
660,559.0,0.205430044,46941
670,563.0,0.20740771,47631
680,557.0,0.209444076,48331
690,553.0,0.213890896,49038
700,553.0,0.215935025,49732
710,559.0,0.219376355,50430
720,555.0,0.221838962,51130
730,555.0,0.226101673,51838
740,555.0,0.228052566,52539
750,557.0,0.23019723,53240
760,557.0,0.233542659,53945
770,557.0,0.235470699,54639
780,557.0,0.237436013,55334
790,555.0,0.240082964,56019
800,559.0,0.245076645,56714
810,561.0,0.24743823,57410
820,555.0,0.251210303,58088
830,563.0,0.253701702,58789
840,561.0,0.256430511,59480
850,569.0,0.259120789,60176
860,567.0,0.263557984,60878
870,567.0,0.265759512,61587
880,561.0,0.267928785,62299
890,569.0,0.269972629,62999
900,567.0,0.272368323,63692
910,563.0,0.276317823,64379
920,565.0,0.278886395,65089
930,575.0,0.283305803,65781
940,565.0,0.285491108,66471
950,562.0,0.288128707,67168
960,560.0,0.291695515,67855
970,563.0,0.293664303,68563
980,563.0,0.295793139,69269
990,565.0,0.298664758,69975
1000,567.0,0.30418648,70667
1010,567.0,0.306455943,71359
1020,576.0,0.309695737,72077
