iterations,fitness,time,fevals
0,535.0,0.003254963,449
10,531.0,0.00535409,779
20,534.0,0.007217851,1113
30,530.0,0.00924016,1442
40,542.0,0.012234779,1762
50,545.0,0.015438122,2099
60,534.0,0.016870882,2435
70,541.0,0.018299296,2774
80,531.0,0.019638333,3105
90,531.0,0.020998225,3433
100,521.0,0.022397547,3761
110,527.0,0.023943593,4093
120,527.0,0.02544518,4420
130,527.0,0.026734697,4745
140,525.0,0.029858212,5072
150,521.0,0.031260028,5411
160,523.0,0.033467319,5740
170,525.0,0.037109638,6081
180,525.0,0.038575416,6412
190,527.0,0.040044112,6744
200,525.0,0.042255329,7086
210,525.0,0.04395652,7427
220,529.0,0.04535607,7773
230,537.0,0.047056533,8112
240,527.0,0.048918896,8441
250,523.0,0.053295983,8776
260,523.0,0.054882109,9115
270,533.0,0.056326405,9455
280,537.0,0.06141275,9787
290,543.0,0.062776649,10121
300,535.0,0.064116777,10458
310,537.0,0.065829641,10790
320,537.0,0.067787579,11123
330,535.0,0.071576098,11452
340,539.0,0.072931804,11784
350,545.0,0.074248115,12125
360,541.0,0.075564106,12454
370,545.0,0.076894236,12794
380,537.0,0.078404109,13115
390,537.0,0.079958388,13446
400,541.0,0.08158186,13776
410,541.0,0.084782641,14102
420,541.0,0.086393401,14440
430,541.0,0.088493299,14773
440,543.0,0.092363999,15112
450,541.0,0.094101783,15450
460,547.0,0.095534854,15778
470,547.0,0.098614293,16114
480,547.0,0.100008221,16457
490,543.0,0.101385261,16782
500,543.0,0.102682934,17122
510,541.0,0.103985927,17448
520,541.0,0.105646897,17770
530,541.0,0.108208049,18105
540,543.0,0.112455653,18437
550,543.0,0.11378888,18768
560,543.0,0.11689572,19099
570,547.0,0.11822535,19437
580,547.0,0.119622776,19761
590,549.0,0.120993942,20090
600,553.0,0.122408679,20430
610,551.0,0.123909762,20766
620,549.0,0.126235063,21099
630,551.0,0.129844183,21431
640,543.0,0.131352721,21766
650,544.0,0.132728476,22101
660,541.0,0.134143893,22427
670,539.0,0.135594268,22770
680,536.0,0.137108025,23093
690,536.0,0.140299451,23432
700,536.0,0.141665206,23763
710,540.0,0.143235269,24100
720,538.0,0.145454479,24430
730,538.0,0.14959322,24755
740,538.0,0.151318489,25085
750,538.0,0.152762289,25420
760,542.0,0.155267923,25753
770,542.0,0.156646238,26081
780,542.0,0.158033913,26412
790,540.0,0.159414523,26752
800,542.0,0.160719269,27074
810,542.0,0.16223281,27411
820,538.0,0.164237184,27751
830,540.0,0.168549591,28091
840,536.0,0.169959123,28428
850,538.0,0.171378809,28771
860,544.0,0.172686259,29106
870,542.0,0.175955852,29439
880,548.0,0.177641429,29776
890,544.0,0.17954221,30100
900,544.0,0.180923874,30442
910,540.0,0.183203397,30780
920,542.0,0.185778113,31117
930,544.0,0.188919593,31450
940,544.0,0.190530488,31793
950,544.0,0.192399437,32129
960,544.0,0.194686582,32459
970,542.0,0.196385265,32801
980,544.0,0.19766273,33130
990,548.0,0.19918389,33473
1000,548.0,0.200563809,33812
1010,548.0,0.202659112,34147
1020,544.0,0.206634499,34474
1030,546.0,0.20803416,34812
1040,546.0,0.211071518,35143
1050,547.0,0.21240339,35482
1060,546.0,0.213740685,35813
1070,550.0,0.215042341,36138
1080,550.0,0.21652129,36466
1090,548.0,0.218480141,36811
1100,550.0,0.221884874,37142
1110,550.0,0.22324063,37483
1120,552.0,0.224560064,37818
1130,550.0,0.225857531,38156
1140,550.0,0.227188467,38485
1150,550.0,0.228467621,38816
1160,550.0,0.229812717,39149
1170,552.0,0.231444534,39474
1180,554.0,0.232925412,39807
1190,554.0,0.235121003,40149
1200,554.0,0.237122037,40481
1210,552.0,0.23899571,40813
1220,550.0,0.241540596,41143
1230,550.0,0.242866392,41482
1240,552.0,0.244295239,41815
1250,550.0,0.245754493,42142
1260,552.0,0.248357361,42475
1270,554.0,0.250037717,42807
1280,556.0,0.251411668,43148
1290,556.0,0.253112621,43484
1300,556.0,0.256355375,43822
1310,556.0,0.257916442,44155
1320,554.0,0.259469328,44502
1330,552.0,0.263162434,44827
1340,552.0,0.264540129,45162
1350,548.0,0.266153017,45495
1360,548.0,0.268340477,45831
1370,548.0,0.271965307,46157
1380,550.0,0.273592858,46506
1390,550.0,0.276743481,46841
1400,550.0,0.278118168,47175
1410,552.0,0.279473248,47506
1420,556.0,0.280891843,47841
1430,554.0,0.282477893,48180
1440,562.0,0.284562538,48514
1450,560.0,0.291647192,48844
1460,560.0,0.29373219,49175
1470,564.0,0.295264826,49498
1480,564.0,0.296622197,49823
1490,564.0,0.297929509,50156
1500,560.0,0.299235841,50486
1510,562.0,0.300546437,50812
1520,560.0,0.302101711,51151
1530,562.0,0.304185099,51485
1540,562.0,0.307378261,51814
1550,562.0,0.308748528,52157
1560,562.0,0.310044259,52488
1570,564.0,0.311325257,52812
1580,566.0,0.312758113,53141
1590,566.0,0.314571885,53472
1600,566.0,0.317407043,53795
1610,566.0,0.318897961,54133
1620,566.0,0.323074935,54457
1630,564.0,0.325008177,54785
1640,564.0,0.326620696,55118
1650,564.0,0.32855616,55458
1660,564.0,0.330650318,55795
1670,564.0,0.332154526,56119
1680,562.0,0.333693521,56455
1690,566.0,0.335093893,56795
1700,568.0,0.336408041,57124
1710,568.0,0.337947389,57464
1720,572.0,0.340736755,57801
1730,568.0,0.343341529,58140
1740,568.0,0.344638626,58467
1750,570.0,0.346143284,58805
1760,572.0,0.347450193,59143
1770,570.0,0.34875232,59467
1780,570.0,0.350077948,59807
1790,568.0,0.351601759,60139
1800,568.0,0.353355501,60462
1810,565.0,0.354684207,60806
1820,564.0,0.357793074,61137
1830,563.0,0.359810901,61476
1840,563.0,0.363703803,61820
1850,562.0,0.365155774,62153
1860,562.0,0.367132798,62492
1870,564.0,0.368544289,62826
1880,566.0,0.371411609,63156
1890,563.0,0.373298617,63484
1900,563.0,0.375224374,63816
1910,566.0,0.378844278,64147
1920,570.0,0.380609578,64470
1930,573.0,0.382009771,64794
1940,572.0,0.385292802,65123
1950,571.0,0.386828499,65457
1960,571.0,0.388155188,65796
1970,574.0,0.389775637,66135
1980,574.0,0.391946414,66472
1990,580.0,0.396175001,66804
2000,580.0,0.397673835,67134
2010,579.0,0.40102551,67466
2020,574.0,0.402363332,67797
2030,571.0,0.403728968,68129
2040,573.0,0.40689313,68469
2050,570.0,0.40819775,68807
2060,574.0,0.409656286,69145
2070,578.0,0.411501044,69476
2080,580.0,0.41598252,69811
2090,578.0,0.417335957,70137
2100,582.0,0.418696317,70477
2110,582.0,0.420206615,70822
2120,580.0,0.421504519,71164
2130,578.0,0.422921466,71508
2140,578.0,0.424708812,71844
2150,582.0,0.427907122,72179
2160,580.0,0.429306118,72512
2170,582.0,0.431445186,72842
2180,580.0,0.434802593,73176
2190,580.0,0.436302775,73518
2200,580.0,0.437810051,73847
2210,586.0,0.441171327,74176
2220,586.0,0.442555921,74509
2230,584.0,0.443933519,74830
2240,584.0,0.445534579,75164
2250,586.0,0.447685679,75481
2260,588.0,0.450613974,75831
2270,590.0,0.4525377,76153
2280,592.0,0.455522741,76496
2290,590.0,0.456924717,76835
2300,588.0,0.458347151,77172
2310,586.0,0.459898056,77507
2320,586.0,0.462031336,77844
2330,586.0,0.466672441,78195
2340,586.0,0.468094781,78528
2350,592.0,0.470980419,78855
2360,594.0,0.472509665,79189
2370,590.0,0.473867648,79521
2380,592.0,0.475229825,79846
2390,594.0,0.476555234,80180
2400,592.0,0.477860256,80506
2410,596.0,0.479743291,80843
2420,596.0,0.482316242,81175
2430,592.0,0.486567313,81516
2440,590.0,0.487985865,81857
2450,590.0,0.489311335,82195
2460,588.0,0.490661556,82525
2470,588.0,0.492619934,82852
2480,592.0,0.494017277,83188
2490,582.0,0.496938747,83527
2500,582.0,0.498246857,83863
2510,584.0,0.499731543,84200
2520,582.0,0.501043551,84520
2530,586.0,0.502696473,84863
2540,592.0,0.504737965,85198
2550,582.0,0.508878561,85522
2560,582.0,0.5101997,85862
2570,588.0,0.513324113,86202
2580,590.0,0.514674969,86532
2590,592.0,0.516013393,86859
2600,592.0,0.51775194,87189
2610,592.0,0.52003113,87539
2620,592.0,0.525792224,87870
2630,592.0,0.527141587,88207
2640,590.0,0.528453505,88540
2650,590.0,0.529798562,88873
2660,592.0,0.531127222,89204
2670,594.0,0.532637553,89543
2680,592.0,0.534289874,89877
2690,592.0,0.535833792,90196
2700,592.0,0.539072258,90535
2710,590.0,0.541172213,90870
2720,584.0,0.544375164,91209
2730,584.0,0.545966064,91538
2740,586.0,0.547644988,91867
2750,584.0,0.549178005,92217
2760,584.0,0.552491613,92543
2770,584.0,0.553931533,92881
2780,580.0,0.556164538,93213
2790,580.0,0.559922544,93547
2800,576.0,0.561276558,93881
2810,574.0,0.56279118,94215
2820,572.0,0.564153105,94555
2830,574.0,0.567506753,94890
2840,574.0,0.568829454,95217
2850,576.0,0.570156617,95548
2860,574.0,0.571586184,95884
2870,574.0,0.573180776,96209
2880,572.0,0.575642117,96553
2890,574.0,0.580885994,96897
2900,576.0,0.582407406,97235
2910,574.0,0.585303914,97563
2920,574.0,0.586650111,97896
2930,576.0,0.588241965,98233
2940,574.0,0.590262257,98570
2950,578.0,0.594897203,98911
2960,570.0,0.596507438,99247
2970,574.0,0.597850354,99577
2980,572.0,0.599208947,99911
2990,572.0,0.600588138,100239
3000,574.0,0.60191451,100579
