iterations,fitness,time,fevals
0,563.0,10.670366491,1000
10,580.0,23.967165821,2100
20,627.0,35.463301658,3200
30,680.0,45.096010112,4300
40,708.0,54.520286278,5400
50,730.0,62.570413062,6500
60,744.0,70.736095322,7600
70,752.0,79.078502846,8700
80,756.0,87.380073818,9800
90,756.0,95.296651225,10900
100,756.0,102.86914268,12000
110,762.0,110.388858045,13100
120,756.0,119.021375153,14200
130,762.0,134.135951028,15300
140,760.0,142.349418402,16400
150,760.0,149.652440199,17500
160,758.0,156.74163863,18600
170,760.0,163.930264519,19700
180,758.0,172.735716486,20800
190,758.0,180.370054406,21900
200,758.0,187.518341076,23000
210,760.0,196.176837868,24100
220,762.0,203.424908452,25200
230,760.0,211.467631863,26300
240,762.0,225.515479962,27400
250,760.0,233.717558636,28500
260,760.0,240.699597467,29600
270,760.0,248.599383023,30700
280,760.0,255.455778751,31800
290,762.0,262.44406301,32900
300,762.0,269.59390562,34000
310,764.0,277.102837575,35100
320,766.0,287.094214771,36200
330,764.0,296.658727857,37300
340,768.0,303.885732341,38400
350,764.0,311.122127744,39500
360,764.0,318.315030667,40600
370,764.0,325.355724569,41700
380,766.0,333.110454365,42800
390,762.0,341.352473863,43900
400,766.0,348.642808393,45000
410,762.0,356.012061691,46100
420,762.0,363.342363002,47200
430,764.0,370.308564098,48300
440,764.0,377.88534787,49400
450,762.0,385.232425553,50500
460,764.0,392.492169052,51600
470,766.0,399.754086542,52700
480,764.0,407.247216466,53800
490,766.0,414.58275822,54900
500,764.0,421.9911311,56000
510,768.0,429.319436775,57100
520,764.0,436.884743619,58200
530,766.0,444.651562751,59300
540,766.0,451.529610176,60400
550,766.0,458.750262247,61500
560,768.0,466.228641809,62600
570,768.0,473.884732614,63700
580,766.0,481.904312063,64800
590,766.0,489.714031055,65900
600,768.0,497.409421819,67000
610,772.0,505.331444718,68100
620,770.0,513.081770649,69200
630,770.0,520.69896989,70300
640,772.0,528.180906494,71400
650,772.0,535.394398798,72500
660,770.0,542.833763774,73600
670,769.0,550.658114442,74700
680,772.0,558.145127883,75800
690,772.0,565.843768602,76900
700,770.0,573.188478886,78000
710,772.0,580.523798374,79100
720,770.0,588.024091241,80200
730,774.0,595.576593151,81300
740,776.0,602.940636106,82400
750,770.0,610.260418181,83500
760,772.0,617.606868548,84600
770,772.0,625.18264657,85700
780,772.0,632.507931529,86800
790,772.0,640.055328556,87900
800,772.0,647.107815499,89000
810,774.0,654.238301143,90100
820,774.0,661.279957875,91200
