iterations,fitness,time,fevals
0,484.0,3.28679999999e-05,11
10,490.0,7.30990000002e-05,21
20,488.0,0.000101898,31
30,488.0,0.000129859000001,41
40,488.0,0.000183535000001,51
50,488.0,0.000222300000001,61
60,488.0,0.000257509000001,71
70,492.0,0.000348936000001,81
80,496.0,0.000404603000001,91
90,500.0,0.000440769000001,101
100,500.0,0.000494839000001,111
110,502.0,0.000542510000001,121
120,502.0,0.000583136000001,131
130,504.0,0.000610223000001,141
140,504.0,0.000634639000001,151
150,504.0,0.000654746000001,161
160,506.0,0.000674536000001,171
170,510.0,0.000705450000001,181
180,512.0,0.000770206000001,191
190,514.0,0.000847414000001,201
200,516.0,0.000916615000001,211
210,516.0,0.000978539000001,221
220,516.0,0.001031198,231
230,516.0,0.001059807,241
240,516.0,0.001084403,251
250,516.0,0.001108064,261
260,520.0,0.001129699,271
270,524.0,0.001149906,281
280,526.0,0.001175429,291
290,528.0,0.001194267,301
300,530.0,0.001214848,311
310,530.0,0.001249774,321
320,530.0,0.00132048,331
330,534.0,0.001549699,341
340,536.0,0.001675414,351
350,536.0,0.001782571,361
360,540.0,0.001808284,371
370,542.0,0.001829275,381
380,546.0,0.001857331,391
390,548.0,0.001877467,401
400,554.0,0.001899671,411
410,556.0,0.00192128,421
420,560.0,0.001941502,431
430,562.0,0.001973766,441
440,566.0,0.001995415,451
450,568.0,0.002016182,461
460,568.0,0.002037189,471
470,570.0,0.002062778,481
480,570.0,0.002086313,491
490,574.0,0.002154831,501
500,578.0,0.002199421,511
510,580.0,0.002248359,521
520,580.0,0.002276394,531
530,582.0,0.002306108,541
540,582.0,0.002341713,551
550,586.0,0.002362137,561
560,588.0,0.00238257,571
570,588.0,0.002403595,581
580,588.0,0.002434258,591
590,594.0,0.002459989,601
600,594.0,0.00248474,611
610,594.0,0.002505091,621
620,594.0,0.00255811,631
630,594.0,0.002614369,641
640,596.0,0.002696438,651
650,598.0,0.002753018,661
660,602.0,0.002803513,671
670,602.0,0.00282739,681
680,606.0,0.002851118,691
690,608.0,0.00287345,701
700,610.0,0.0029058,711
710,612.0,0.002926652,721
720,612.0,0.002964749,731
730,614.0,0.002986242,741
740,618.0,0.00300744,751
750,620.0,0.003041195,761
760,622.0,0.003063404,771
770,630.0,0.00308357,781
780,630.0,0.003107072,791
790,630.0,0.003127555,801
800,630.0,0.003152277,811
810,630.0,0.003171808,821
820,630.0,0.003192264,831
830,630.0,0.003212651,841
840,630.0,0.003232893,851
850,630.0,0.00326562,861
860,630.0,0.003286904,871
870,630.0,0.003308154,881
880,630.0,0.003342648,891
890,630.0,0.003380086,901
900,632.0,0.003406304,911
910,632.0,0.003434692,921
920,632.0,0.003457114,931
930,632.0,0.003478874,941
940,634.0,0.003577308,951
950,636.0,0.003661387,961
960,636.0,0.003816447,971
970,636.0,0.003915536,981
980,638.0,0.003945935,991
990,640.0,0.003967179,1001
1000,644.0,0.003997753,1011
1010,644.0,0.004050782,1021
1020,644.0,0.0040799,1031
1030,646.0,0.004129213,1041
1040,646.0,0.00415981,1051
1050,648.0,0.004200044,1061
1060,648.0,0.004271329,1071
1070,648.0,0.004293611,1081
1080,650.0,0.004324337,1091
1090,650.0,0.004346318,1101
1100,652.0,0.004367551,1111
1110,652.0,0.004389826,1121
1120,654.0,0.00441416,1131
1130,656.0,0.004435122,1141
