iterations,fitness,time,fevals
0,563.0,10.569015583,1000
10,596.0,20.494487697,2100
20,670.0,29.400734162,3200
30,694.0,37.075671844,4300
40,710.0,44.255799642,5400
50,718.0,51.310087217,6500
60,724.0,58.502479449,7600
70,722.0,65.31038437,8700
80,722.0,72.159831195,9800
90,724.0,79.008489858,10900
100,724.0,85.83989186,12000
110,726.0,92.601763829,13100
120,724.0,99.42076554,14200
130,724.0,106.256746569,15300
140,724.0,113.103100344,16400
150,726.0,119.788757081,17500
160,727.0,126.589639028,18600
170,724.0,133.397792066,19700
180,724.0,140.09196137,20800
190,722.0,146.788389526,21900
200,726.0,153.588074338,23000
210,726.0,160.485755688,24100
220,728.0,167.325786279,25200
230,728.0,173.959262977,26300
240,730.0,180.624300124,27400
250,730.0,187.379573546,28500
260,730.0,194.188775979,29600
270,728.0,200.903736586,30700
280,732.0,207.58857127,31800
290,730.0,214.301500917,32900
300,730.0,220.96402934,34000
310,730.0,227.747478939,35100
320,728.0,234.391599268,36200
330,730.0,241.052846033,37300
340,734.0,247.842622742,38400
350,732.0,254.513616816,39500
360,732.0,261.281132575,40600
370,734.0,268.082233311,41700
380,732.0,274.845581356,42800
390,732.0,281.552489284,43900
400,734.0,288.286922017,45000
410,736.0,294.982782697,46100
420,732.0,301.710214329,47200
430,732.0,308.382286825,48300
440,734.0,315.115587847,49400
450,732.0,321.84568591,50500
460,732.0,328.641347231,51600
470,730.0,335.386871188,52700
480,732.0,341.971718013,53800
490,734.0,348.609182986,54900
500,732.0,355.313467036,56000
510,734.0,362.327562495,57100
520,732.0,369.018339583,58200
530,734.0,375.679013138,59300
540,734.0,382.356084431,60400
550,734.0,388.94395195,61500
560,738.0,395.570497749,62600
570,736.0,402.27954872,63700
580,734.0,408.998466266,64800
590,734.0,415.573998798,65900
600,736.0,422.477111496,67000
610,736.0,429.192317443,68100
620,736.0,435.933107151,69200
630,740.0,442.61215269,70300
640,738.0,449.432757702,71400
650,740.0,456.262187804,72500
660,740.0,463.109442488,73600
670,742.0,469.854421245,74700
680,742.0,476.610319655,75800
690,744.0,483.287783526,76900
700,740.0,489.928670341,78000
710,740.0,496.524721652,79100
720,740.0,503.234081105,80200
730,742.0,509.947969614,81300
740,742.0,516.653979699,82400
750,742.0,523.356566016,83500
760,742.0,530.086255272,84600
770,744.0,536.713500865,85700
780,742.0,543.489062846,86800
790,742.0,551.016579082,87900
800,742.0,558.369820184,89000
810,742.0,565.084443571,90100
820,744.0,571.740653871,91200
830,744.0,578.483418396,92300
840,746.0,585.357935992,93400
850,742.0,592.242135264,94500
860,742.0,598.947712681,95600
870,740.0,605.615725649,96700
880,742.0,612.209506291,97800
890,742.0,618.887716653,98900
900,742.0,625.519194724,100000
910,742.0,632.247593335,101100
920,744.0,639.015022198,102200
930,742.0,645.744824867,103300
940,742.0,652.529291352,104400
950,740.0,659.271308899,105500
960,742.0,665.991300985,106600
970,746.0,672.7271692,107700
980,746.0,679.35451097,108800
990,746.0,685.953348949,109900
1000,746.0,692.536671139,111000
1010,746.0,699.217060518,112100
1020,746.0,705.962658634,113200
1030,746.0,712.760635321,114300
1040,746.0,719.445572133,115400
1050,748.0,726.077369435,116500
1060,746.0,732.606905233,117600
1070,746.0,739.313362465,118700
1080,746.0,745.895779619,119800
1090,746.0,752.411908763,120900
1100,744.0,758.902255994,122000
1110,746.0,765.437305825,123100
1120,746.0,772.063711919,124200
1130,746.0,778.763160527,125300
1140,746.0,785.424222791,126400
1150,746.0,792.125960105,127500
1160,746.0,798.743162781,128600
1170,746.0,805.441092815,129700
1180,744.0,812.046288003,130800
1190,746.0,818.762951251,131900
1200,746.0,825.536323493,133000
1210,746.0,832.369946939,134100
1220,746.0,839.188350105,135200
1230,746.0,846.934726186,136300
1240,746.0,853.929284367,137400
1250,746.0,861.092396285,138500
1260,746.0,868.87819869,139600
1270,748.0,875.634927871,140700
1280,746.0,882.298116641,141800
1290,748.0,889.271673288,142900
1300,748.0,896.253746958,144000
