iterations,fitness,time,fevals
0,559.0,9.422876023,1000
10,568.0,18.674290518,2100
20,598.0,27.765540036,3200
30,628.0,36.540447344,4300
40,653.0,45.193631161,5400
50,665.0,53.69253036,6500
60,692.0,61.938954179,7600
70,719.0,69.823662737,8700
80,741.0,77.486092738,9800
90,743.0,85.126411578,10900
100,760.0,92.473572357,12000
110,759.0,99.852538874,13100
120,754.0,107.239559346,14200
130,758.0,114.630869224,15300
140,767.0,121.940244387,16400
150,765.0,129.297673943,17500
160,763.0,136.647527713,18600
170,765.0,143.99473003,19700
180,773.0,151.447181803,20800
190,773.0,158.563017311,21900
200,779.0,165.93486677,23000
210,789.0,173.20134725,24100
220,791.0,180.652603129,25200
230,785.0,187.801930148,26300
240,777.0,194.883133602,27400
250,773.0,202.062287208,28500
260,773.0,209.394842695,29600
270,785.0,216.564385687,30700
280,791.0,223.757019628,31800
290,791.0,231.170741143,32900
300,803.0,238.44959357,34000
310,793.0,245.68101017,35100
320,813.0,252.930063418,36200
330,791.0,260.265051637,37300
340,795.0,267.785748504,38400
350,785.0,274.954254793,39500
360,787.0,282.245085151,40600
370,787.0,289.422034394,41700
380,795.0,296.621316656,42800
390,795.0,303.882239698,43900
400,791.0,311.104169913,45000
410,797.0,318.316149671,46100
420,795.0,325.543022693,47200
430,803.0,332.850790352,48300
440,811.0,340.002309271,49400
450,805.0,347.480813154,50500
460,801.0,354.756585658,51600
470,803.0,361.829288528,52700
480,801.0,368.945123184,53800
490,799.0,376.081789673,54900
500,799.0,383.219230317,56000
510,801.0,390.301327923,57100
520,799.0,397.349094444,58200
530,793.0,404.461308447,59300
540,795.0,411.707056742,60400
550,811.0,418.911136696,61500
560,803.0,426.121046562,62600
570,803.0,433.396897267,63700
580,815.0,440.664779136,64800
590,801.0,447.841792119,65900
600,809.0,454.926554995,67000
610,797.0,462.171479705,68100
620,801.0,469.415640805,69200
630,813.0,476.848499119,70300
640,805.0,483.994601975,71400
650,803.0,491.028119414,72500
660,801.0,498.2134722,73600
670,803.0,505.285663734,74700
680,797.0,512.332194792,75800
690,803.0,519.427189785,76900
700,805.0,526.561551003,78000
710,809.0,533.700722602,79100
720,801.0,540.821758609,80200
730,795.0,547.979204625,81300
740,799.0,555.15314138,82400
750,803.0,562.35284626,83500
760,805.0,569.503720015,84600
770,809.0,576.485163435,85700
780,813.0,583.568731762,86800
790,813.0,590.808994673,87900
800,807.0,597.930013435,89000
810,805.0,605.122979264,90100
820,799.0,612.306749361,91200
830,803.0,619.508629988,92300
840,803.0,626.653069182,93400
850,821.0,633.744088387,94500
860,811.0,640.82420437,95600
870,803.0,648.006383653,96700
880,813.0,655.241060118,97800
890,813.0,662.700228354,98900
900,803.0,670.258568333,100000
910,817.0,677.360850549,101100
920,801.0,684.420150594,102200
930,811.0,691.64599988,103300
940,799.0,698.889639322,104400
950,813.0,706.076530991,105500
960,803.0,713.343684779,106600
970,811.0,720.568950436,107700
980,829.0,727.799568438,108800
990,807.0,735.109067223,109900
1000,811.0,742.346478939,111000
1010,815.0,749.508325837,112100
1020,825.0,756.830484877,113200
1030,809.0,763.955401553,114300
1040,821.0,771.2371742,115400
1050,809.0,778.397004597,116500
1060,821.0,785.480861057,117600
1070,817.0,792.554649218,118700
1080,817.0,799.648753823,119800
1090,812.0,806.777146416,120900
1100,811.0,813.881717673,122000
1110,809.0,821.239833775,123100
1120,819.0,828.687745488,124200
1130,831.0,835.837883893,125300
1140,819.0,842.965221946,126400
1150,813.0,850.13163604,127500
1160,817.0,857.223736112,128600
1170,811.0,864.347070463,129700
1180,807.0,871.444962721,130800
1190,811.0,878.533431383,131900
1200,817.0,885.662977545,133000
1210,817.0,892.962267093,134100
1220,803.0,900.153833642,135200
1230,805.0,907.362003689,136300
1240,807.0,914.758880321,137400
1250,809.0,922.063391758,138500
1260,811.0,929.403463046,139600
1270,815.0,936.482606435,140700
1280,805.0,943.740322512,141800
1290,808.0,950.951288421,142900
1300,813.0,958.189781689,144000
1310,813.0,965.465477512,145100
1320,813.0,972.695841595,146200
1330,807.0,979.906249186,147300
1340,806.0,987.163195458,148400
1350,799.0,994.273535558,149500
1360,805.0,1001.54963316,150600
1370,805.0,1008.67830944,151700
1380,815.0,1015.81280548,152800
1390,811.0,1022.94865823,153900
1400,807.0,1030.10470709,155000
1410,811.0,1037.35815836,156100
1420,803.0,1044.6375968,157200
1430,809.0,1051.75707543,158300
1440,821.0,1058.81139903,159400
1450,815.0,1065.99114008,160500
1460,813.0,1073.31903042,161600
1470,817.0,1080.5610869,162700
1480,801.0,1087.73943899,163800
1490,821.0,1094.85879746,164900
1500,817.0,1101.97207153,166000
1510,809.0,1109.24058398,167100
1520,811.0,1116.47619562,168200
1530,803.0,1123.70723907,169300
1540,819.0,1130.87968455,170400
1550,819.0,1138.13492525,171500
1560,813.0,1145.27148716,172600
1570,815.0,1152.48417783,173700
1580,813.0,1159.68197246,174800
1590,813.0,1166.86475152,175900
1600,811.0,1173.98646947,177000
1610,811.0,1181.27801474,178100
1620,837.0,1188.58505138,179200
1630,827.0,1195.75205883,180300
1640,829.0,1202.96789786,181400
1650,827.0,1210.23008145,182500
1660,825.0,1217.3762104,183600
1670,835.0,1224.50484937,184700
1680,837.0,1231.49852661,185800
1690,841.0,1238.61056284,186900
1700,829.0,1245.85050779,188000
1710,831.0,1253.27064588,189100
1720,845.0,1260.42054601,190200
1730,835.0,1267.65999308,191300
1740,837.0,1274.98299696,192400
1750,839.0,1282.13865075,193500
1760,821.0,1289.33730439,194600
1770,831.0,1296.49006167,195700
1780,837.0,1303.61791701,196800
1790,833.0,1310.6898074,197900
1800,829.0,1317.86328249,199000
1810,823.0,1324.94343539,200100
1820,827.0,1332.11135415,201200
1830,837.0,1339.22317629,202300
1840,825.0,1346.30232296,203400
1850,825.0,1353.36723917,204500
1860,837.0,1360.45373266,205600
1870,835.0,1367.65740257,206700
1880,825.0,1374.95342373,207800
1890,829.0,1382.10367136,208900
1900,833.0,1389.25307019,210000
1910,827.0,1396.48316589,211100
1920,829.0,1403.67992676,212200
1930,829.0,1410.76150827,213300
1940,838.0,1417.91535514,214400
1950,817.0,1425.31195001,215500
1960,829.0,1432.51838644,216600
1970,820.0,1439.57118637,217700
1980,825.0,1446.6147238,218800
1990,833.0,1453.61486862,219900
2000,829.0,1460.78090207,221000
2010,839.0,1467.9746768,222100
2020,827.0,1475.01395744,223200
2030,827.0,1482.18689909,224300
2040,825.0,1489.57210636,225400
2050,819.0,1496.79244669,226500
2060,821.0,1503.90159585,227600
2070,831.0,1511.21395224,228700
2080,829.0,1518.28687526,229800
2090,829.0,1525.34526199,230900
2100,825.0,1532.36499818,232000
2110,818.0,1539.48246299,233100
2120,823.0,1546.5932826,234200
2130,821.0,1553.69993187,235300
2140,829.0,1560.79264221,236400
2150,827.0,1567.89014947,237500
2160,819.0,1574.99474051,238600
2170,825.0,1582.1153222,239700
2180,825.0,1589.26811293,240800
2190,819.0,1596.409688,241900
2200,813.0,1603.69627158,243000
2210,827.0,1610.8018381,244100
2220,825.0,1618.00570202,245200
2230,807.0,1625.24070477,246300
2240,823.0,1632.36499996,247400
2250,823.0,1639.5303915,248500
2260,815.0,1646.73601569,249600
2270,833.0,1653.80775105,250700
2280,813.0,1660.99869545,251800
2290,824.0,1668.23701983,252900
2300,815.0,1675.46434062,254000
2310,821.0,1682.57787835,255100
2320,819.0,1689.84872669,256200
2330,825.0,1696.97176914,257300
2340,817.0,1704.09377012,258400
2350,827.0,1711.1900751,259500
2360,821.0,1718.28640939,260600
2370,819.0,1725.43128826,261700
2380,833.0,1732.64736597,262800
2390,829.0,1739.7658314,263900
2400,819.0,1746.86570776,265000
2410,819.0,1753.90497651,266100
2420,821.0,1760.93387471,267200
2430,827.0,1768.11865002,268300
2440,816.0,1775.16746475,269400
2450,815.0,1782.38783169,270500
2460,817.0,1789.58424185,271600
