iterations,fitness,time,fevals
0,527.0,0.002870574,432
10,518.0,0.009297448,779
20,522.0,0.016148158,1107
30,524.0,0.018106518,1449
40,524.0,0.022202529,1780
50,527.0,0.026210643,2120
60,524.0,0.031892844,2451
70,525.0,0.035625674,2775
80,528.0,0.038521855,3104
90,531.0,0.041054445,3427
100,531.0,0.04807653,3760
110,539.0,0.051554581,4090
120,521.0,0.05379618,4422
130,525.0,0.055499485,4752
140,535.0,0.05693899,5084
150,523.0,0.058586041,5432
160,531.0,0.06006469,5770
170,539.0,0.061672054,6101
180,541.0,0.065801774,6432
190,543.0,0.068944332,6762
200,545.0,0.070989928,7106
210,547.0,0.07266561,7448
220,547.0,0.076524334,7778
230,537.0,0.078847961,8114
240,537.0,0.083467706,8452
250,537.0,0.085433086,8787
260,529.0,0.088211554,9125
270,527.0,0.09235548,9456
280,523.0,0.098170582,9793
290,527.0,0.099921677,10125
300,529.0,0.103065805,10456
310,529.0,0.106032249,10796
320,531.0,0.111849939,11121
330,529.0,0.113797953,11452
340,533.0,0.116978129,11772
350,535.0,0.121356853,12114
360,535.0,0.122844642,12452
370,535.0,0.12928243,12784
380,541.0,0.132763357,13108
390,537.0,0.136090398,13435
400,539.0,0.137513792,13772
410,539.0,0.139065501,14112
420,543.0,0.140491428,14434
430,549.0,0.142071496,14764
440,543.0,0.145388024,15095
450,551.0,0.151861773,15419
460,543.0,0.153378589,15752
470,543.0,0.154817894,16084
480,541.0,0.156238352,16406
490,543.0,0.15928092,16744
500,545.0,0.163461027,17080
510,543.0,0.169441261,17428
520,541.0,0.17097111,17759
530,545.0,0.174019191,18098
540,541.0,0.185163559,18434
550,541.0,0.186752645,18773
560,545.0,0.189688681,19105
570,547.0,0.193520881,19447
580,547.0,0.195061881,19790
590,541.0,0.196488975,20119
600,545.0,0.200569685,20459
610,545.0,0.20438207,20784
620,547.0,0.207963757,21127
630,543.0,0.209474637,21457
640,545.0,0.21094937,21790
650,547.0,0.212331758,22116
660,551.0,0.213820501,22448
670,547.0,0.215360379,22770
680,547.0,0.216821363,23103
690,549.0,0.218232404,23440
700,549.0,0.220131042,23769
710,553.0,0.22562668,24102
720,553.0,0.227310975,24439
730,557.0,0.228853191,24778
740,557.0,0.23169392,25109
750,557.0,0.23571932,25447
760,559.0,0.237273258,25781
770,557.0,0.238720452,26120
780,555.0,0.243287997,26458
790,555.0,0.246226982,26783
800,553.0,0.24990009,27115
810,557.0,0.251346985,27448
820,559.0,0.25285419,27784
830,565.0,0.254333793,28114
840,565.0,0.259654328,28450
850,559.0,0.261257619,28784
860,567.0,0.262663941,29121
870,569.0,0.26406872,29449
880,575.0,0.265427208,29779
890,569.0,0.266789724,30104
900,571.0,0.268201362,30428
910,573.0,0.269597399,30757
920,575.0,0.272607,31091
930,575.0,0.276316474,31424
940,579.0,0.278964235,31751
950,579.0,0.282295368,32095
960,579.0,0.28374672,32434
970,579.0,0.286627331,32773
980,581.0,0.290768398,33113
990,581.0,0.292153873,33439
1000,581.0,0.29399462,33766
1010,579.0,0.298863035,34095
1020,579.0,0.301986121,34443
1030,581.0,0.304004101,34774
1040,581.0,0.305441317,35116
1050,579.0,0.307240792,35440
1060,581.0,0.308687144,35772
1070,581.0,0.310149596,36114
1080,579.0,0.313162066,36445
1090,581.0,0.316280642,36786
1100,579.0,0.31765335,37109
1110,579.0,0.319079837,37446
1120,577.0,0.323544459,37779
1130,577.0,0.324950116,38104
1140,577.0,0.327766226,38439
1150,581.0,0.330766934,38777
1160,581.0,0.336588169,39109
1170,581.0,0.338055573,39441
1180,581.0,0.339838336,39785
1190,577.0,0.34264642,40118
1200,581.0,0.344637492,40454
1210,585.0,0.346033415,40791
1220,585.0,0.347824044,41129
1230,583.0,0.352300373,41456
1240,585.0,0.355149545,41801
1250,589.0,0.358415396,42140
1260,591.0,0.360000015,42476
1270,587.0,0.361344081,42804
1280,593.0,0.362647828,43143
1290,595.0,0.36426081,43478
1300,593.0,0.370844684,43816
1310,595.0,0.37353323,44152
1320,593.0,0.375246039,44494
1330,597.0,0.376603152,44834
1340,597.0,0.377945286,45173
1350,593.0,0.379495138,45506
1360,595.0,0.380921983,45836
1370,595.0,0.382367917,46171
1380,597.0,0.384776394,46511
1390,597.0,0.388216363,46841
1400,595.0,0.389569374,47177
1410,593.0,0.39091113,47527
1420,593.0,0.392393635,47855
1430,591.0,0.395090998,48187
1440,593.0,0.398029775,48526
1450,597.0,0.399809061,48863
1460,599.0,0.401528316,49194
1470,597.0,0.405316318,49535
1480,599.0,0.40831909,49871
1490,597.0,0.410413501,50201
1500,601.0,0.41294591,50542
1510,601.0,0.414258243,50879
1520,597.0,0.41557284,51210
1530,597.0,0.416977085,51533
1540,595.0,0.418688155,51871
1550,597.0,0.420383098,52208
1560,603.0,0.425396988,52550
1570,597.0,0.426884718,52880
1580,597.0,0.428268297,53210
1590,599.0,0.429602037,53556
