iterations,fitness,time,fevals
0,545.0,0.005720901,732
10,549.0,0.008965391,1362
20,550.0,0.013595488,1986
30,569.0,0.017864321,2614
40,549.0,0.021004296,3251
50,558.0,0.02333462,3866
60,558.0,0.029207407,4504
70,560.0,0.031284961,5120
80,559.0,0.033668653,5750
90,564.0,0.036850424,6388
100,573.0,0.040979707,7022
110,566.0,0.044582034,7651
120,562.0,0.046855402,8281
130,574.0,0.048873373,8914
140,570.0,0.050925061,9537
150,563.0,0.055336105,10171
160,561.0,0.057352058,10790
170,561.0,0.059411587,11429
180,561.0,0.061407441,12057
190,560.0,0.063306011,12692
200,556.0,0.065119892,13309
210,562.0,0.067368888,13952
220,560.0,0.071003511,14579
230,554.0,0.073551899,15208
240,558.0,0.078047627,15838
250,558.0,0.08014653,16475
260,561.0,0.082248366,17110
270,566.0,0.084906693,17750
280,562.0,0.086866119,18377
290,566.0,0.08872011,19010
300,565.0,0.090573002,19649
310,568.0,0.093065707,20274
320,560.0,0.097972057,20912
330,566.0,0.099988217,21546
340,560.0,0.103607034,22183
350,560.0,0.105479833,22808
360,570.0,0.107518559,23430
370,566.0,0.109982053,24066
380,566.0,0.114823369,24699
390,566.0,0.116686735,25325
400,568.0,0.118503751,25959
410,566.0,0.120386471,26600
420,568.0,0.122202412,27223
430,566.0,0.124157488,27859
440,566.0,0.126542614,28494
450,564.0,0.129407369,29120
460,566.0,0.131821189,29731
470,570.0,0.135560355,30361
480,568.0,0.137530696,30985
490,564.0,0.13938889,31606
500,562.0,0.143045021,32246
510,562.0,0.144831086,32885
520,562.0,0.146764535,33510
530,564.0,0.149161223,34141
540,568.0,0.153622914,34771
550,564.0,0.155618021,35396
560,568.0,0.159052787,36019
570,560.0,0.160917475,36638
580,562.0,0.162734614,37262
590,558.0,0.164777607,37888
600,560.0,0.168555931,38526
610,560.0,0.170713674,39160
620,564.0,0.17389311,39796
630,568.0,0.175891368,40418
640,572.0,0.177899375,41054
650,562.0,0.181534862,41676
660,564.0,0.183531133,42294
670,564.0,0.185921286,42930
680,570.0,0.19010407,43586
690,566.0,0.191953515,44219
700,568.0,0.193779253,44846
710,566.0,0.195835007,45476
720,566.0,0.198031555,46096
730,572.0,0.200908184,46723
740,562.0,0.203503388,47365
750,566.0,0.207200806,48000
760,564.0,0.209175915,48631
770,566.0,0.211125556,49267
780,566.0,0.21412898,49884
790,566.0,0.216168691,50518
800,566.0,0.218527213,51137
810,566.0,0.222821189,51764
820,566.0,0.224805238,52389
830,568.0,0.22808874,53022
840,568.0,0.229978228,53648
850,572.0,0.231792845,54287
860,572.0,0.233657707,54918
870,576.0,0.235445495,55545
880,576.0,0.237471005,56162
890,578.0,0.239811753,56799
900,576.0,0.243781991,57439
910,580.0,0.245508403,58071
920,578.0,0.247253379,58708
930,576.0,0.248998813,59340
940,576.0,0.250705215,59957
950,580.0,0.252651998,60588
960,582.0,0.25441033,61225
970,580.0,0.257729132,61857
980,578.0,0.259572326,62480
990,578.0,0.262168072,63108
1000,578.0,0.265639543,63738
1010,576.0,0.267653896,64372
1020,580.0,0.270871271,64997
1030,580.0,0.272782205,65634
1040,582.0,0.274717282,66272
1050,582.0,0.276576856,66912
1060,584.0,0.278450523,67539
1070,584.0,0.280724668,68173
1080,584.0,0.284026631,68796
1090,584.0,0.285991963,69428
1100,582.0,0.287820861,70052
1110,586.0,0.289631825,70667
1120,584.0,0.291458618,71311
1130,584.0,0.293215325,71927
1140,590.0,0.295122846,72548
1150,588.0,0.29711392,73194
1160,590.0,0.300114785,73838
1170,590.0,0.302408629,74479
1180,588.0,0.305812344,75123
1190,594.0,0.308134714,75748
1200,592.0,0.310008778,76371
1210,590.0,0.3132798,76998
1220,590.0,0.315126821,77637
1230,590.0,0.319909219,78268
1240,590.0,0.324347674,78890
1250,590.0,0.326303962,79524
1260,588.0,0.328906131,80151
1270,588.0,0.331323261,80785
1280,588.0,0.333170754,81409
1290,592.0,0.335431646,82034
1300,592.0,0.340439766,82667
1310,594.0,0.342378996,83290
1320,590.0,0.345934501,83920
1330,592.0,0.347871836,84558
1340,588.0,0.34976945,85183
1350,590.0,0.35176662,85819
1360,592.0,0.353962632,86457
1370,586.0,0.356333854,87090
1380,586.0,0.360938696,87713
1390,592.0,0.362856387,88345
1400,586.0,0.364730788,88964
1410,588.0,0.366995674,89588
1420,584.0,0.370280096,90224
1430,590.0,0.372351573,90856
1440,588.0,0.376702507,91493
1450,588.0,0.378607155,92126
1460,586.0,0.380952566,92757
1470,582.0,0.383620511,93386
1480,584.0,0.385764416,94020
1490,586.0,0.387940391,94649
1500,588.0,0.390092737,95278
1510,588.0,0.395461746,95910
1520,586.0,0.397735908,96535
1530,592.0,0.402040181,97167
1540,586.0,0.403921428,97783
1550,590.0,0.406081714,98399
1560,589.0,0.408365986,99023
1570,594.0,0.410606968,99654
1580,584.0,0.416240275,100292
1590,580.0,0.418274113,100916
1600,582.0,0.420261314,101530
1610,580.0,0.422645269,102165
1620,580.0,0.424594026,102797
1630,580.0,0.427808773,103424
1640,582.0,0.429708462,104055
1650,584.0,0.431861321,104703
1660,582.0,0.436152151,105326
1670,582.0,0.438934255,105969
1680,582.0,0.441895285,106600
1690,582.0,0.444237843,107230
1700,580.0,0.446129549,107854
1710,578.0,0.448551676,108476
1720,580.0,0.451324754,109113
1730,580.0,0.455003758,109745
1740,580.0,0.456903245,110364
1750,580.0,0.460340369,110990
1760,580.0,0.462544808,111628
1770,582.0,0.464947598,112266
1780,580.0,0.469137814,112890
1790,578.0,0.471084907,113538
1800,582.0,0.472962257,114170
1810,574.0,0.477673493,114804
1820,580.0,0.479657654,115442
1830,582.0,0.483448209,116073
1840,576.0,0.485860888,116694
1850,574.0,0.490454688,117330
1860,576.0,0.492396651,117961
1870,574.0,0.494463281,118587
1880,574.0,0.497752551,119219
1890,574.0,0.499581371,119849
1900,574.0,0.501365878,120490
1910,574.0,0.503242416,121117
1920,576.0,0.505699868,121734
1930,575.0,0.510315018,122345
1940,575.0,0.512194856,122975
1950,578.0,0.515578019,123610
1960,576.0,0.517519874,124235
1970,574.0,0.5194065,124863
1980,578.0,0.521445514,125492
1990,578.0,0.525770864,126117
2000,576.0,0.527679263,126754
