iterations,fitness,time,fevals
0,543.0,0.00366470300001,646
10,536.0,0.00713583700001,1192
20,534.0,0.011208081,1745
30,540.0,0.013860547,2294
40,555.0,0.016069493,2844
50,558.0,0.019168415,3390
60,552.0,0.021056307,3934
70,564.0,0.02294922,4483
80,569.0,0.025031582,5033
90,562.0,0.027425807,5579
100,554.0,0.031910269,6132
110,556.0,0.034468688,6681
120,568.0,0.038598614,7233
130,560.0,0.040978011,7784
140,558.0,0.043980141,8331
150,557.0,0.048288306,8879
160,563.0,0.050288704,9430
170,551.0,0.052963356,9981
180,551.0,0.05521834,10532
190,553.0,0.057014022,11079
200,551.0,0.058676322,11623
210,555.0,0.06031404,12173
220,557.0,0.061939535,12713
230,553.0,0.063925514,13266
240,551.0,0.065673963,13808
250,549.0,0.067644384,14355
260,547.0,0.071465813,14901
270,553.0,0.073231021,15439
280,549.0,0.076037973,15980
290,553.0,0.07793715,16539
300,553.0,0.079671781,17087
310,553.0,0.081677745,17637
320,557.0,0.084107511,18179
330,553.0,0.087879778,18721
340,555.0,0.089716627,19268
350,553.0,0.092048943,19818
360,555.0,0.094315667,20377
370,553.0,0.096017701,20922
380,557.0,0.09797455,21469
390,553.0,0.100293326,22018
400,553.0,0.103205061,22560
410,555.0,0.105393749,23107
420,553.0,0.107115838,23662
430,549.0,0.108908584,24219
440,551.0,0.110604951,24758
450,553.0,0.112262763,25301
460,551.0,0.114033634,25845
470,553.0,0.115719355,26396
480,553.0,0.119328822,26940
490,551.0,0.121097657,27488
500,553.0,0.1233612,28033
510,551.0,0.126683622,28579
520,551.0,0.128527169,29125
530,553.0,0.130281534,29675
540,555.0,0.133055984,30220
550,553.0,0.136780007,30778
560,555.0,0.138592813,31323
570,555.0,0.141055392,31877
580,551.0,0.144165422,32425
590,555.0,0.146288702,32972
600,553.0,0.148134694,33519
610,553.0,0.151159497,34071
620,555.0,0.152876087,34620
630,553.0,0.154583168,35165
640,557.0,0.156516988,35716
650,555.0,0.159017943,36263
660,553.0,0.162423244,36816
670,553.0,0.164122984,37367
680,553.0,0.165795979,37915
690,553.0,0.167440834,38459
700,553.0,0.16921412,39007
710,553.0,0.171061645,39554
720,555.0,0.174204808,40113
730,553.0,0.176085984,40666
740,553.0,0.178714574,41216
750,555.0,0.182122184,41761
760,553.0,0.18396508,42303
770,551.0,0.185768178,42849
780,553.0,0.189503337,43397
790,553.0,0.191816078,43948
800,551.0,0.196409861,44489
810,553.0,0.198326299,45043
820,555.0,0.200226863,45597
830,559.0,0.203695997,46148
840,557.0,0.205398748,46695
850,555.0,0.207091164,47239
860,555.0,0.208922893,47790
870,557.0,0.211628314,48332
880,559.0,0.2156959,48876
890,555.0,0.217585317,49419
900,555.0,0.220931439,49963
910,557.0,0.222777856,50510
920,557.0,0.224520287,51066
930,555.0,0.226351995,51614
940,557.0,0.228666176,52158
950,555.0,0.232447507,52711
960,557.0,0.234157573,53260
970,555.0,0.2358497,53804
980,555.0,0.237533218,54350
990,557.0,0.239237945,54897
1000,555.0,0.241013438,55441
1010,557.0,0.242998343,55989
1020,555.0,0.24654636,56543
1030,555.0,0.248798081,57091
1040,559.0,0.252756424,57638
1050,555.0,0.254514499,58183
1060,555.0,0.256324544,58729
