iterations,fitness,time,fevals
0,478.0,3.0084e-05,11
10,478.0,6.20050000002e-05,21
20,478.0,8.33180000002e-05,31
30,476.0,0.00010316,41
40,480.0,0.000123324,51
50,480.0,0.000142119,61
60,482.0,0.000164028,71
70,482.0,0.000183463,81
80,484.0,0.000202039,91
90,484.0,0.00022063,101
100,486.0,0.000240044,111
110,486.0,0.000266734,121
120,486.0,0.000284222,131
130,488.0,0.000303252000001,141
140,488.0,0.00032218,151
150,490.0,0.000341588,161
160,494.0,0.000361046000001,171
170,494.0,0.000380472000001,181
180,496.0,0.000413283,191
190,500.0,0.0004353,201
200,502.0,0.000456742,211
210,504.0,0.000477176,221
220,508.0,0.000521024,231
230,510.0,0.000543413,241
240,514.0,0.000564652,251
250,520.0,0.000585484000001,261
260,520.0,0.000606191000001,271
270,522.0,0.000632190000001,281
280,524.0,0.000654039,291
290,526.0,0.000674549000001,301
300,530.0,0.00069557,311
310,534.0,0.000716171000001,321
320,536.0,0.000747301000001,331
330,536.0,0.000782785000001,341
340,542.0,0.000836049000001,351
350,542.0,0.00089382,361
360,542.0,0.000938798,371
370,544.0,0.000981410000001,381
380,544.0,0.001000799,391
390,544.0,0.001020567,401
400,546.0,0.001040537,411
410,548.0,0.001060118,421
420,548.0,0.001078659,431
430,548.0,0.001110208,441
440,548.0,0.00113073,451
450,548.0,0.001186583,461
460,552.0,0.001240844,471
470,552.0,0.001294008,481
480,552.0,0.001371291,491
490,556.0,0.001399354,501
500,558.0,0.001421159,511
510,560.0,0.001457747,521
520,564.0,0.001497642,531
530,566.0,0.001536635,541
540,574.0,0.001558577,551
550,574.0,0.001653458,561
560,574.0,0.001744792,571
570,574.0,0.001849037,581
580,576.0,0.001952912,591
590,576.0,0.001983073,601
600,578.0,0.002004896,611
610,582.0,0.002077028,621
620,582.0,0.002102622,631
630,582.0,0.00212617,641
640,582.0,0.002160782,651
650,584.0,0.002180812,661
660,586.0,0.002200937,671
670,586.0,0.002221026,681
680,586.0,0.002245212,691
690,586.0,0.002279516,701
700,586.0,0.002300326,711
710,588.0,0.00232381,721
720,588.0,0.002344906,731
730,588.0,0.002375344,741
740,592.0,0.002415687,751
750,594.0,0.002462402,761
760,594.0,0.002505975,771
770,598.0,0.002554443,781
780,598.0,0.002606441,791
790,598.0,0.002626648,801
800,600.0,0.002647182,811
810,600.0,0.002667571,821
820,600.0,0.002688824,831
830,600.0,0.002709564,841
840,602.0,0.002729592,851
850,604.0,0.002759753,861
860,608.0,0.002814111,871
870,614.0,0.002873872,881
880,618.0,0.002937505,891
890,618.0,0.002989429,901
900,620.0,0.003036453,911
910,620.0,0.003057807,921
920,622.0,0.003078901,931
930,624.0,0.003098842,941
940,626.0,0.003119369,951
950,626.0,0.003150849,961
960,628.0,0.003170853,971
970,628.0,0.003191462,981
980,628.0,0.003215134,991
990,628.0,0.003235881,1001
1000,630.0,0.003256685,1011
1010,632.0,0.003285773,1021
1020,632.0,0.003323439,1031
