iterations,fitness,time,fevals
0,539.0,0.004234219,580
10,539.0,0.006799629,1063
20,535.0,0.009124564,1536
30,551.0,0.011897705,2020
40,551.0,0.016386317,2508
50,549.0,0.018553233,2981
60,542.0,0.021758969,3462
70,546.0,0.023475999,3942
80,552.0,0.025284156,4427
90,554.0,0.027059619,4898
100,557.0,0.029205979,5375
110,561.0,0.032563386,5864
120,561.0,0.034244914,6346
130,557.0,0.036462968,6826
140,557.0,0.038704355,7297
150,555.0,0.040352665,7781
160,554.0,0.041997507,8259
170,558.0,0.043595652,8732
180,556.0,0.045462605,9208
190,558.0,0.047965424,9686
200,560.0,0.050505751,10168
210,558.0,0.052154482,10655
220,564.0,0.053739626,11126
230,566.0,0.055529565,11608
240,570.0,0.057233541,12091
250,566.0,0.060311166,12573
260,562.0,0.061910678,13049
270,566.0,0.063562091,13531
280,566.0,0.067294726,14000
290,562.0,0.071320873,14489
300,564.0,0.07298785,14976
310,564.0,0.075178839,15456
320,566.0,0.07739258,15952
330,566.0,0.078977372,16442
340,570.0,0.080679861,16920
350,570.0,0.082412112,17419
360,566.0,0.084547224,17902
370,568.0,0.087952056,18377
380,570.0,0.089641887,18865
390,570.0,0.091857663,19358
400,570.0,0.094133566,19838
410,570.0,0.095737044,20314
420,572.0,0.097465581,20798
430,574.0,0.099122308,21294
440,574.0,0.100697763,21765
450,570.0,0.102508166,22250
460,568.0,0.104943822,22726
470,572.0,0.109050513,23199
480,576.0,0.11071012,23672
490,576.0,0.112389994,24140
500,570.0,0.114007284,24629
510,570.0,0.117046893,25109
520,574.0,0.118620943,25582
530,574.0,0.120227815,26054
540,572.0,0.122040241,26532
550,576.0,0.124360716,27020
560,582.0,0.127264089,27508
570,584.0,0.129428247,27987
580,578.0,0.131092426,28466
590,582.0,0.133972322,28936
600,582.0,0.135614867,29420
610,582.0,0.137250995,29907
620,580.0,0.138954847,30386
630,582.0,0.140606426,30862
640,584.0,0.142353175,31357
650,586.0,0.144588945,31850
660,582.0,0.148301246,32331
670,588.0,0.149899744,32816
680,588.0,0.151565119,33301
690,588.0,0.153298761,33784
700,586.0,0.155237635,34259
710,588.0,0.158223449,34734
720,588.0,0.159971869,35216
730,586.0,0.162275901,35692
740,588.0,0.166077557,36189
750,588.0,0.167688511,36675
760,590.0,0.169386591,37161
770,590.0,0.171069973,37645
780,592.0,0.173576065,38129
790,590.0,0.17516089,38604
800,588.0,0.176777491,39098
810,584.0,0.178576658,39587
820,582.0,0.180684122,40061
