iterations,fitness,time,fevals
0,531.0,2.9338e-05,11
10,527.0,4.9739e-05,21
20,523.0,9.55450000002e-05,31
30,523.0,0.000114958,41
40,519.0,0.000178162,51
50,515.0,0.000199482,61
60,513.0,0.000218931,71
70,513.0,0.000239827000001,81
80,515.0,0.000267114000001,91
90,515.0,0.000291733000001,101
100,517.0,0.000316597,111
110,517.0,0.000335698,121
120,517.0,0.000376586,131
130,515.0,0.000420485,141
140,517.0,0.000441448,151
150,521.0,0.00046128,161
160,523.0,0.000480634,171
170,521.0,0.0005048,181
180,519.0,0.000537308,191
190,519.0,0.000558784,201
200,523.0,0.000656157,211
210,521.0,0.000717465,221
220,521.0,0.000747543,231
230,523.0,0.000769951,241
240,525.0,0.00081778,251
250,525.0,0.000836206999999,261
260,527.0,0.000855062999999,271
270,521.0,0.000908056999999,281
280,521.0,0.000951659,291
290,521.0,0.001081486,301
300,523.0,0.001161002,311
310,519.0,0.001238602,321
320,521.0,0.001264229,331
330,521.0,0.001289435,341
340,517.0,0.001329636,351
350,515.0,0.001348904,361
360,513.0,0.001367512,371
370,513.0,0.001387896,381
380,513.0,0.001416552,391
390,515.0,0.001437512,401
400,511.0,0.001459465,411
410,513.0,0.001477378,421
420,513.0,0.001496737,431
430,513.0,0.001515056,441
440,515.0,0.001547108,451
450,515.0,0.001584015,461
460,519.0,0.001607903,471
470,519.0,0.001626968,481
480,523.0,0.001646589,491
490,527.0,0.001664576,501
500,529.0,0.001696669,511
510,531.0,0.001717552,521
520,531.0,0.001747189,531
530,531.0,0.001767286,541
540,531.0,0.001787414,551
550,533.0,0.001805746,561
560,533.0,0.001917972,571
570,533.0,0.001936412,581
580,533.0,0.001965074,591
590,535.0,0.001985561,601
600,535.0,0.002005672,611
610,537.0,0.002027588,621
620,537.0,0.002046347,631
630,541.0,0.002064765,641
640,543.0,0.002096069,651
650,547.0,0.002117611,661
660,549.0,0.002153008,671
670,549.0,0.00217114,681
680,549.0,0.00219034,691
690,553.0,0.002209608,701
700,557.0,0.002229613,711
710,557.0,0.002249518,721
720,557.0,0.002283044,731
730,561.0,0.00230287,741
740,563.0,0.002323402,751
750,565.0,0.002343055,761
760,573.0,0.002362518,771
770,575.0,0.002390302,781
780,577.0,0.002410351,791
790,577.0,0.002430168,801
800,579.0,0.002452699,811
810,579.0,0.002473526,821
820,579.0,0.002527546,831
830,581.0,0.002550663,841
840,585.0,0.002571172,851
850,585.0,0.002590585,861
860,587.0,0.002609514,871
870,587.0,0.002627807,881
880,587.0,0.002647454,891
890,589.0,0.002669054,901
900,591.0,0.002735924,911
910,593.0,0.002761869,921
920,593.0,0.002836797,931
930,593.0,0.002878067,941
940,593.0,0.002902668,951
950,593.0,0.0029304,961
960,596.0,0.002953768,971
970,596.0,0.002983066,981
980,596.0,0.003036112,991
990,596.0,0.003054659,1001
1000,598.0,0.003074186,1011
1010,598.0,0.003093958,1021
1020,602.0,0.003124756,1031
1030,602.0,0.003145568,1041
1040,608.0,0.003173733,1051
1050,608.0,0.003194092,1061
1060,608.0,0.003214958,1071
1070,608.0,0.003235906,1081
1080,610.0,0.003253539,1091
1090,612.0,0.003312693,1101
1100,616.0,0.00335231,1111
1110,618.0,0.003402631,1121
1120,620.0,0.003442712,1131
1130,624.0,0.003491377,1141
1140,626.0,0.003540123,1151
1150,630.0,0.00357308,1161
1160,630.0,0.003593015,1171
1170,630.0,0.003613807,1181
1180,630.0,0.003634034,1191
1190,630.0,0.003670179,1201
1200,630.0,0.003690779,1211
1210,630.0,0.003720007,1221
1220,630.0,0.003742363,1231
1230,632.0,0.003761674,1241
1240,632.0,0.003781478,1251
1250,634.0,0.00381442,1261
1260,636.0,0.003860038,1271
1270,640.0,0.003884943,1281
1280,640.0,0.003916048,1291
1290,642.0,0.003955783,1301
1300,644.0,0.004130811,1311
1310,646.0,0.004235105,1321
1320,646.0,0.004264366,1331
1330,648.0,0.004285831,1341
1340,648.0,0.004305368,1351
1350,650.0,0.004331166,1361
1360,650.0,0.004351429,1371
1370,650.0,0.004370942,1381
1380,652.0,0.004393743,1391
1390,654.0,0.0044141,1401
1400,654.0,0.004433927,1411
1410,654.0,0.004454184,1421
1420,654.0,0.004477691,1431
1430,658.0,0.004506661,1441
1440,658.0,0.004528253,1451
1450,658.0,0.004548583,1461
1460,658.0,0.004581439,1471
1470,658.0,0.004602039,1481
1480,658.0,0.004621592,1491
1490,658.0,0.004641455,1501
1500,660.0,0.00467064,1511
1510,660.0,0.004701937,1521
1520,660.0,0.00472772,1531
1530,660.0,0.004748634,1541
1540,660.0,0.00478528,1551
1550,660.0,0.004818861,1561
1560,662.0,0.004846825,1571
1570,664.0,0.004871555,1581
1580,664.0,0.00490315,1591
1590,664.0,0.004930463,1601
1600,666.0,0.004959693,1611
1610,666.0,0.004995093,1621
1620,666.0,0.005023921,1631
1630,666.0,0.005044056,1641
1640,666.0,0.005065477,1651
1650,666.0,0.005085513,1661
1660,668.0,0.005116419,1671
1670,668.0,0.005140937,1681
1680,668.0,0.005161013,1691
