iterations,fitness,time,fevals
0,499.0,3.31660000001e-05,11
10,499.0,6.17789999997e-05,21
20,497.0,9.56929999996e-05,31
30,493.0,0.000146994999999,41
40,493.0,0.000233474999999,51
50,493.0,0.000267190999999,61
60,493.0,0.000311013999999,71
70,495.0,0.000340855999999,81
80,499.0,0.000418700999999,91
90,501.0,0.000468676999999,101
100,505.0,0.000499849999999,111
110,509.0,0.000549423999999,121
120,515.0,0.000643407,131
130,519.0,0.000708678,141
140,521.0,0.000847851,151
150,527.0,0.000954791999999,161
160,529.0,0.000988167999999,171
170,533.0,0.001018802,181
180,537.0,0.001057251,191
190,537.0,0.001082631,201
200,537.0,0.001128776,211
210,543.0,0.001161509,221
220,543.0,0.001191526,231
230,545.0,0.001218785,241
240,547.0,0.001245979,251
250,549.0,0.001285089,261
260,553.0,0.001313827,271
270,557.0,0.001340226,281
280,561.0,0.001368205,291
290,563.0,0.001394627,301
300,565.0,0.001426237,311
310,565.0,0.001453522,321
320,567.0,0.001479156,331
330,569.0,0.001509769,341
340,573.0,0.00154151,351
350,575.0,0.001654682,361
360,577.0,0.001690839,371
370,581.0,0.0017139,381
380,583.0,0.001759338,391
390,585.0,0.001856767,401
400,591.0,0.001978014,411
410,591.0,0.002022168,421
420,593.0,0.002046419,431
430,593.0,0.002120712,441
440,593.0,0.002196639,451
450,595.0,0.002256181,461
460,597.0,0.002351432,471
470,599.0,0.002404235,481
480,601.0,0.002424878,491
490,603.0,0.00244593,501
500,603.0,0.002475781,511
510,603.0,0.002501407,521
520,605.0,0.00252209,531
530,609.0,0.002551863,541
540,611.0,0.002607161,551
550,613.0,0.002666312,561
560,615.0,0.002771065,571
570,617.0,0.002828723,581
580,617.0,0.002870442,591
590,619.0,0.002892061,601
600,619.0,0.002928145,611
610,619.0,0.002954361,621
620,621.0,0.002982837,631
630,621.0,0.003045559,641
640,621.0,0.003077495,651
650,621.0,0.003106324,661
660,623.0,0.003141441,671
670,625.0,0.003177865,681
680,629.0,0.003199535,691
690,629.0,0.003220702,701
700,629.0,0.003243064,711
710,629.0,0.003266923,721
720,629.0,0.003292568,731
730,629.0,0.003313941,741
740,629.0,0.003337051,751
750,633.0,0.003365578,761
760,633.0,0.003393321,771
770,633.0,0.003428206,781
780,639.0,0.003450376,791
790,641.0,0.003471719,801
800,641.0,0.003507014,811
810,643.0,0.003534799,821
820,643.0,0.003572001,831
830,643.0,0.003615151,841
840,643.0,0.003663157,851
850,643.0,0.003717619,861
860,643.0,0.003861486,871
870,643.0,0.00400134,881
880,643.0,0.00413758,891
890,643.0,0.004195829,901
900,643.0,0.004249132,911
910,643.0,0.004270649,921
920,643.0,0.00429445,931
930,647.0,0.004325145,941
940,647.0,0.004348362,951
950,647.0,0.004370753,961
960,649.0,0.004398497,971
970,649.0,0.004460485,981
980,651.0,0.004561762,991
990,651.0,0.00461671,1001
1000,651.0,0.004683774,1011
1010,653.0,0.00472121,1021
1020,653.0,0.004751357,1031
1030,655.0,0.00478066,1041
1040,655.0,0.00481437,1051
1050,655.0,0.00483757,1061
1060,655.0,0.004859269,1071
1070,657.0,0.004882785,1081
1080,661.0,0.004906677,1091
1090,661.0,0.004950491,1101
1100,663.0,0.004974703,1111
1110,663.0,0.004999599,1121
1120,663.0,0.005021053,1131
1130,665.0,0.005042498,1141
1140,665.0,0.005067197,1151
1150,665.0,0.005092517,1161
1160,665.0,0.005115565,1171
1170,665.0,0.005137667,1181
1180,665.0,0.005161682,1191
1190,667.0,0.005197115,1201
1200,667.0,0.005218973,1211
1210,667.0,0.005241439,1221
1220,667.0,0.005263614,1231
1230,667.0,0.005284966,1241
1240,667.0,0.005308214,1251
1250,667.0,0.005341892,1261
1260,667.0,0.005364701,1271
1270,667.0,0.005386758,1281
1280,667.0,0.005408204,1291
1290,667.0,0.005429747,1301
1300,669.0,0.005529667,1311
1310,669.0,0.005559294,1321
1320,669.0,0.005582469,1331
1330,673.0,0.005625418,1341
1340,675.0,0.005685323,1351
1350,675.0,0.005862781,1361
1360,677.0,0.005977323,1371
1370,677.0,0.006082508,1381
1380,679.0,0.006165181,1391
1390,679.0,0.006198896,1401
1400,679.0,0.006239455,1411
1410,679.0,0.006263219,1421
1420,683.0,0.006293803,1431
1430,683.0,0.00638681,1441
1440,685.0,0.006463948,1451
1450,685.0,0.006543289,1461
1460,687.0,0.006678694,1471
1470,689.0,0.006707453,1481
1480,689.0,0.006730198,1491
1490,689.0,0.006752837,1501
1500,689.0,0.006776234,1511
1510,689.0,0.006832158,1521
1520,691.0,0.006863881,1531
1530,691.0,0.006889074,1541
1540,693.0,0.006912836,1551
1550,693.0,0.006935767,1561
1560,695.0,0.006962076,1571
1570,697.0,0.00698478099999,1581
1580,701.0,0.007017803,1591
1590,703.0,0.007042807,1601
1600,705.0,0.007078056,1611
1610,705.0,0.007118129,1621
1620,707.0,0.0071406,1631
1630,707.0,0.00716390699999,1641
1640,707.0,0.00718548199999,1651
1650,707.0,0.00721595199999,1661
1660,707.0,0.007237998,1671
1670,707.0,0.00726313,1681
1680,707.0,0.007285288,1691
1690,707.0,0.007308102,1701
1700,709.0,0.007332284,1711
1710,709.0,0.007353989,1721
1720,709.0,0.007389674,1731
1730,709.0,0.007411711,1741
1740,709.0,0.007433263,1751
1750,709.0,0.00745886,1761
1760,709.0,0.007487447,1771
1770,709.0,0.007519429,1781
1780,711.0,0.007541468,1791
1790,711.0,0.00756662,1801
1800,713.0,0.007594443,1811
1810,713.0,0.007620801,1821
1820,713.0,0.007654157,1831
1830,715.0,0.007680603,1841
1840,715.0,0.007714506,1851
1850,715.0,0.00775086,1861
1860,717.0,0.007778423,1871
1870,719.0,0.007804905,1881
1880,719.0,0.007873536,1891
1890,719.0,0.007982691,1901
1900,719.0,0.008105325,1911
1910,719.0,0.008139235,1921
1920,719.0,0.008164517,1931
1930,721.0,0.008201986,1941
1940,721.0,0.008231042,1951
1950,723.0,0.008260566,1961
1960,723.0,0.00828488,1971
1970,723.0,0.008306878,1981
1980,725.0,0.008359239,1991
1990,725.0,0.00838248,2001
2000,727.0,0.008429363,2011
2010,731.0,0.008458472,2021
2020,731.0,0.008487615,2031
2030,731.0,0.008521394,2041
2040,731.0,0.008544718,2051
2050,733.0,0.008606244,2061
2060,733.0,0.008638033,2071
2070,733.0,0.00867056,2081
2080,733.0,0.008695066,2091
2090,733.0,0.008721104,2101
