iterations,fitness,time,fevals
0,484.0,7.59219999997e-05,11
10,486.0,0.000174347999999,21
20,488.0,0.000298931999999,31
30,492.0,0.000342233999999,41
40,492.0,0.000389147999999,51
50,496.0,0.000462235999999,61
60,504.0,0.000701544999999,71
70,508.0,0.000877278999999,81
80,510.0,0.000940075999999,91
90,512.0,0.000983676999999,101
100,514.0,0.001041514,111
110,516.0,0.001074402,121
120,522.0,0.001117549,131
130,522.0,0.001148482,141
140,522.0,0.001186634,151
150,522.0,0.001216334,161
160,524.0,0.001253091,171
170,524.0,0.001280897,181
180,524.0,0.001310123,191
190,528.0,0.001338651,201
200,528.0,0.001403544,211
210,528.0,0.001548546,221
220,530.0,0.001648666,231
230,534.0,0.001707664,241
240,538.0,0.001746714,251
250,540.0,0.001788415,261
260,542.0,0.001832081,271
270,542.0,0.001959253,281
280,542.0,0.002047636,291
290,546.0,0.002126892,301
300,546.0,0.002169245,311
310,548.0,0.002235104,321
320,552.0,0.002268056,331
330,556.0,0.002306086,341
340,558.0,0.00233807,351
350,560.0,0.002368042,361
360,562.0,0.002398139,371
370,566.0,0.002443821,381
380,570.0,0.002479298,391
390,572.0,0.002514099,401
400,574.0,0.002544119,411
410,576.0,0.002572684,421
420,580.0,0.002620139,431
430,580.0,0.0026491,441
440,584.0,0.002687044,451
450,586.0,0.002715887,461
460,590.0,0.002757466,471
470,594.0,0.002818792,481
480,598.0,0.00288943,491
490,598.0,0.002936092,501
500,600.0,0.003038552,511
510,602.0,0.003182557,521
520,604.0,0.003493666,531
530,604.0,0.003539258,541
540,604.0,0.003672378,551
550,606.0,0.003751468,561
560,608.0,0.003793394,571
570,608.0,0.003823591,581
580,610.0,0.003873512,591
590,610.0,0.003898571,601
600,612.0,0.003922718,611
610,614.0,0.003986487,621
620,616.0,0.004060958,631
630,616.0,0.004232799,641
640,616.0,0.004283779,651
650,618.0,0.004336764,661
660,618.0,0.004371328,671
670,618.0,0.00441513,681
680,618.0,0.004462946,691
690,618.0,0.004498902,701
700,618.0,0.004533704,711
710,618.0,0.004572033,721
720,618.0,0.004605032,731
730,620.0,0.004667059,741
740,622.0,0.004708695,751
750,624.0,0.004751625,761
760,624.0,0.004784122,771
770,626.0,0.004822895,781
780,626.0,0.004852463,791
790,626.0,0.004895586,801
800,626.0,0.00492677,811
810,628.0,0.004954768,821
820,628.0,0.004985052,831
830,628.0,0.00501958,841
840,630.0,0.005088953,851
850,632.0,0.005181689,861
860,634.0,0.005308135,871
870,634.0,0.005449252,881
880,634.0,0.00563363,891
890,636.0,0.005683084,901
900,638.0,0.005731945,911
910,638.0,0.005801332,921
920,638.0,0.005860411,931
930,638.0,0.005924957,941
940,640.0,0.006010157,951
950,642.0,0.006108754,961
960,644.0,0.006213017,971
970,644.0,0.006304042,981
980,648.0,0.006384896,991
990,648.0,0.006463125,1001
1000,648.0,0.006547119,1011
1010,650.0,0.006627079,1021
1020,650.0,0.006700365,1031
1030,650.0,0.006777238,1041
1040,650.0,0.006851216,1051
1050,650.0,0.006906779,1061
1060,652.0,0.006933868,1071
1070,654.0,0.006968799,1081
1080,656.0,0.006992089,1091
1090,656.0,0.007016912,1101
