iterations,fitness,time,fevals
0,559.0,9.361286732,1000
10,588.0,18.472563526,2100
20,619.0,27.146441919,3200
30,672.0,35.375757279,4300
40,698.0,43.157256965,5400
50,720.0,50.575149962,6500
60,740.0,57.748711268,7600
70,748.0,64.655066004,8700
80,754.0,71.449620102,9800
90,756.0,78.290458794,10900
100,760.0,85.032017773,12000
110,758.0,91.774822887,13100
120,758.0,98.412293536,14200
130,756.0,104.973792799,15300
140,758.0,111.786724477,16400
150,756.0,118.595461737,17500
160,758.0,125.12651694,18600
170,762.0,132.026604946,19700
180,764.0,138.780145375,20800
190,760.0,145.517892285,21900
200,760.0,152.165186581,23000
210,760.0,158.891526519,24100
220,760.0,165.648509096,25200
230,766.0,172.454726411,26300
240,766.0,179.203442924,27400
250,762.0,185.766492761,28500
260,766.0,192.324516987,29600
270,768.0,198.872685154,30700
280,766.0,205.679279857,31800
290,766.0,212.422735998,32900
300,770.0,219.083926432,34000
310,770.0,225.787850868,35100
320,768.0,232.492559928,36200
330,768.0,239.045964417,37300
340,764.0,245.488052842,38400
350,770.0,252.160083794,39500
360,766.0,258.863697148,40600
370,770.0,265.618577479,41700
380,770.0,272.316255128,42800
390,770.0,278.977201412,43900
400,768.0,285.697141575,45000
410,772.0,292.412609714,46100
420,776.0,299.060867047,47200
430,768.0,305.445823019,48300
440,774.0,311.981880936,49400
450,772.0,318.5976291,50500
460,772.0,325.346504412,51600
470,774.0,332.007999352,52700
480,772.0,338.610819917,53800
490,774.0,345.22677631,54900
500,774.0,351.982515188,56000
510,776.0,358.685639379,57100
520,776.0,365.309780927,58200
530,778.0,372.12570488,59300
540,776.0,378.800305463,60400
550,776.0,385.465841815,61500
560,782.0,392.039411142,62600
570,780.0,398.676533156,63700
580,778.0,405.329134496,64800
590,778.0,411.964644745,65900
600,776.0,418.733317337,67000
610,779.0,425.236207704,68100
620,780.0,431.90313984,69200
630,778.0,438.535653486,70300
640,782.0,445.267230222,71400
650,782.0,452.046310142,72500
660,784.0,458.746285128,73600
670,784.0,465.335599525,74700
680,782.0,471.838536912,75800
690,784.0,478.361398485,76900
700,782.0,484.774703084,78000
710,782.0,491.292040787,79100
720,784.0,498.000211346,80200
730,782.0,504.699048441,81300
740,784.0,511.356721449,82400
750,780.0,518.068459199,83500
760,784.0,524.542618778,84600
770,786.0,531.103963239,85700
780,784.0,537.676157914,86800
790,784.0,544.258384572,87900
800,784.0,550.821627681,89000
