iterations,fitness,time,fevals
0,481.0,4.52910000002e-05,11
10,481.0,8.02179999999e-05,21
20,481.0,0.000108603,31
30,479.0,0.000144608,41
40,477.0,0.00017034,51
50,479.0,0.000213605000001,61
60,485.0,0.000264410000001,71
70,487.0,0.000316092000001,81
80,487.0,0.000392421000002,91
90,483.0,0.000460590000001,101
100,487.0,0.000483966000002,111
110,485.0,0.000513240000002,121
120,491.0,0.000537337000002,131
130,487.0,0.000560572000002,141
140,491.0,0.000614048000003,151
150,493.0,0.000637245000003,161
160,497.0,0.000657892000002,171
170,497.0,0.000709921000002,181
180,501.0,0.000807235000002,191
190,501.0,0.001013456,201
200,505.0,0.001132166,211
210,503.0,0.001245891,221
220,505.0,0.001277441,231
230,505.0,0.001298167,241
240,505.0,0.001325143,251
250,505.0,0.001361787,261
260,499.0,0.001389073,271
270,501.0,0.001420745,281
280,501.0,0.00144214,291
290,503.0,0.001463349,301
300,501.0,0.001500217,311
310,499.0,0.001527108,321
320,497.0,0.001578388,331
330,495.0,0.001618411,341
340,487.0,0.001647425,351
350,489.0,0.001687873,361
360,489.0,0.001716823,371
370,489.0,0.001748183,381
380,481.0,0.001771934,391
390,479.0,0.0017915,401
400,477.0,0.001811681,411
410,479.0,0.001834126,421
420,483.0,0.001856364,431
430,485.0,0.001902467,441
440,485.0,0.001979259,451
450,487.0,0.00202922,461
460,493.0,0.002117862,471
470,497.0,0.002165203,481
480,497.0,0.002250485,491
490,503.0,0.002274241,501
500,503.0,0.002295655,511
510,505.0,0.00232201,521
520,505.0,0.002341055,531
530,511.0,0.002360561,541
540,517.0,0.00238189,551
550,519.0,0.00240189,561
560,521.0,0.002432951,571
570,521.0,0.002453627,581
580,527.0,0.002486671,591
590,533.0,0.002530638,601
600,533.0,0.00255562,611
610,535.0,0.002593561,621
620,537.0,0.002622959,631
630,537.0,0.002646032,641
640,539.0,0.002676649,651
650,541.0,0.002750641,661
660,543.0,0.002799322,671
670,545.0,0.002919557,681
680,549.0,0.003009456,691
690,553.0,0.003097342,701
700,553.0,0.003138322,711
710,557.0,0.003164441,721
