iterations,fitness,time,fevals
0,535.0,0.00304359,547
10,537.0,0.00704577699999,999
20,549.0,0.00960533699999,1459
30,537.0,0.011364028,1913
40,537.0,0.014589888,2366
50,533.0,0.016120864,2826
60,529.0,0.017736668,3269
70,526.0,0.019255359,3710
80,530.0,0.021157451,4180
90,532.0,0.024178174,4619
100,532.0,0.025646256,5087
110,532.0,0.027089682,5542
120,526.0,0.028532627,5999
130,528.0,0.02996454,6458
140,528.0,0.031411649,6922
150,530.0,0.033057829,7378
160,530.0,0.03474994,7857
170,533.0,0.037767336,8311
180,529.0,0.039380562,8773
190,530.0,0.041517816,9223
200,530.0,0.045113276,9676
210,529.0,0.046657027,10127
220,529.0,0.048260413,10579
230,529.0,0.050593702,11022
240,533.0,0.05229268,11481
250,533.0,0.053782216,11951
260,537.0,0.055512009,12400
270,539.0,0.057569088,12850
280,533.0,0.061607208,13293
290,533.0,0.063224098,13754
300,535.0,0.065221007,14202
310,537.0,0.067197767,14652
320,543.0,0.068638655,15109
330,541.0,0.070102934,15554
340,545.0,0.071557997,16023
350,545.0,0.073147685,16480
360,545.0,0.07462439,16924
370,547.0,0.07647912,17366
380,547.0,0.079379486,17831
390,545.0,0.080804956,18295
400,545.0,0.082238671,18761
410,547.0,0.083675098,19208
420,545.0,0.085141067,19677
430,547.0,0.088874214,20139
440,547.0,0.090348677,20601
450,545.0,0.093652249,21043
460,543.0,0.09518936,21504
470,543.0,0.097103411,21957
480,549.0,0.0998036820001,22410
490,539.0,0.101490142,22865
500,541.0,0.10339709,23311
510,541.0,0.106517525,23763
520,543.0,0.108028397,24215
530,545.0,0.11018904,24677
540,547.0,0.113744465,25134
550,549.0,0.116128554,25582
560,553.0,0.11782796,26045
570,555.0,0.120770463,26506
580,561.0,0.122316128,26965
590,557.0,0.124193541,27420
600,563.0,0.126342872,27877
610,565.0,0.130015459,28322
620,567.0,0.131712438,28777
630,569.0,0.133180483,29225
640,561.0,0.135911578,29671
650,567.0,0.137361961,30124
660,569.0,0.138870438,30578
670,563.0,0.140348153,31023
680,565.0,0.141827626,31475
690,569.0,0.143308129,31927
700,571.0,0.145073487,32367
710,573.0,0.147221457,32812
720,569.0,0.150903324,33274
730,581.0,0.152365162,33724
740,569.0,0.153832078,34173
750,579.0,0.155304914,34635
760,575.0,0.156967023,35086
770,579.0,0.158652667,35558
780,579.0,0.160184595,36013
790,573.0,0.163217642,36466
800,575.0,0.164788724,36910
810,577.0,0.166992198,37357
820,575.0,0.169967505,37818
830,575.0,0.17160648,38286
840,573.0,0.173236273,38735
850,575.0,0.17619623,39186
860,577.0,0.177952773,39632
870,575.0,0.180113866,40101
880,575.0,0.18373415,40563
890,577.0,0.185304481,41024
900,583.0,0.187074401,41477
910,583.0,0.189924309,41945
920,583.0,0.191686175,42388
930,585.0,0.193154572,42839
940,585.0,0.194775965,43300
950,585.0,0.196843621,43763
960,587.0,0.201275475,44220
970,585.0,0.20285737,44668
980,583.0,0.204968384,45128
990,585.0,0.20702151,45575
1000,585.0,0.208504543,46017
1010,587.0,0.210010479,46464
1020,593.0,0.21419425,46911
1030,595.0,0.216300438,47374
1040,597.0,0.220233164,47833
1050,601.0,0.221727164,48289
1060,593.0,0.223202773,48746
1070,597.0,0.224718168,49215
1080,597.0,0.226235648,49678
1090,599.0,0.227847331,50133
1100,599.0,0.229604095,50582
1110,597.0,0.232209594,51019
1120,599.0,0.234062368,51479
