iterations,fitness,time,fevals
2080,807.0,1517.96981026,229800
2090,799.0,1525.15891943,230900
2100,799.0,1532.3355189,232000
2110,795.0,1539.43599384,233100
2120,817.0,1546.52905209,234200
2130,829.0,1553.63094237,235300
2140,815.0,1560.71815182,236400
2150,801.0,1567.99571032,237500
2160,826.0,1575.34406319,238600
2170,815.0,1582.46112757,239700
2180,823.0,1589.70804565,240800
2190,821.0,1596.8463581,241900
2200,815.0,1604.08648375,243000
2210,805.0,1611.18829683,244100
2220,813.0,1618.4888,245200
2230,813.0,1625.7012139,246300
2240,821.0,1632.93221786,247400
2250,825.0,1640.28554165,248500
2260,813.0,1647.57366978,249600
2270,805.0,1654.876341,250700
2280,831.0,1662.24266546,251800
2290,811.0,1669.38263232,252900
2300,823.0,1676.57012031,254000
2310,815.0,1683.78215753,255100
2320,813.0,1690.99089878,256200
2330,809.0,1698.31782892,257300
2340,813.0,1705.58925384,258400
2350,801.0,1712.81502452,259500
2360,805.0,1720.0630206,260600
2370,814.0,1727.04212037,261700
2380,829.0,1734.12721776,262800
2390,825.0,1741.19563424,263900
2400,813.0,1748.35428201,265000
2410,827.0,1755.38620641,266100
2420,827.0,1762.44281026,267200
2430,819.0,1769.47717085,268300
2440,829.0,1776.53553882,269400
2450,817.0,1783.6751371,270500
2460,839.0,1790.632062,271600
2470,821.0,1797.77412167,272700
2480,833.0,1805.07543992,273800
2490,825.0,1812.30174748,274900
2500,807.0,1819.6018051,276000
2510,815.0,1826.80156135,277100
2520,829.0,1833.88985819,278200
2530,844.0,1841.01318045,279300
2540,831.0,1848.06102784,280400
2550,825.0,1855.19593835,281500
2560,813.0,1862.3257042,282600
2570,841.0,1869.49740822,283700
2580,813.0,1876.64727656,284800
2590,823.0,1883.83538131,285900
2600,821.0,1891.0647956,287000
2610,829.0,1898.26524427,288100
2620,825.0,1905.28911571,289200
2630,827.0,1912.39475562,290300
2640,819.0,1919.54903345,291400
2650,819.0,1926.71506281,292500
2660,833.0,1933.96446464,293600
2670,829.0,1941.11032657,294700
2680,825.0,1948.2827347,295800
2690,823.0,1955.36148359,296900
2700,826.0,1962.46258003,298000
2710,827.0,1969.77733515,299100
2720,823.0,1976.86333908,300200
2730,817.0,1983.99099892,301300
2740,824.0,1991.11810674,302400
2750,821.0,1998.18456607,303500
2760,821.0,2005.32114014,304600
2770,823.0,2012.37245182,305700
2780,829.0,2019.53605699,306800
2790,819.0,2026.61405708,307900
2800,825.0,2033.85293464,309000
2810,811.0,2041.09868466,310100
2820,825.0,2048.38596382,311200
2830,839.0,2055.56432593,312300
2840,811.0,2062.72891056,313400
2850,827.0,2069.89618553,314500
2860,841.0,2077.22247824,315600
2870,827.0,2084.32126352,316700
2880,843.0,2091.45482152,317800
2890,841.0,2098.5165183,318900
2900,820.0,2105.53648011,320000
2910,839.0,2112.58024389,321100
2920,825.0,2119.62433917,322200
2930,829.0,2126.89947683,323300
2940,825.0,2134.04315461,324400
2950,831.0,2141.13513947,325500
2960,825.0,2148.14172467,326600
2970,833.0,2155.27571402,327700
2980,823.0,2162.46248731,328800
2990,815.0,2169.63356455,329900
3000,831.0,2176.81733142,331000
