iterations,fitness,time,fevals
0,558.0,10.412460595,1000
10,607.0,20.378642776,2100
20,644.0,29.66607944,3200
30,688.0,38.259896304,4300
40,730.0,46.425209401,5400
50,744.0,54.079276278,6500
60,744.0,61.501374765,7600
70,748.0,68.948703392,8700
80,748.0,76.117553305,9800
90,752.0,83.106084746,10900
100,748.0,90.025724704,12000
110,750.0,97.079333128,13100
120,750.0,103.990264967,14200
130,750.0,110.932078626,15300
140,748.0,117.828942562,16400
150,748.0,124.803169484,17500
160,750.0,131.828049197,18600
170,752.0,138.863048238,19700
180,754.0,145.811375863,20800
190,752.0,152.74461053,21900
200,752.0,159.673074871,23000
210,752.0,166.537039564,24100
220,752.0,173.453926091,25200
230,754.0,180.408714267,26300
240,752.0,187.394731451,27400
250,752.0,194.414642392,28500
260,752.0,201.375702707,29600
270,752.0,208.289259873,30700
280,754.0,215.277308487,31800
290,752.0,222.28909691,32900
300,750.0,229.153040808,34000
310,752.0,236.007471925,35100
320,754.0,242.872318248,36200
330,752.0,249.93723991,37300
340,752.0,256.871305477,38400
350,756.0,263.925843018,39500
360,752.0,270.925657308,40600
370,750.0,277.929506022,41700
380,750.0,284.849309399,42800
390,752.0,292.018937356,43900
400,752.0,299.216838878,45000
410,752.0,305.760735309,46100
420,752.0,313.605609435,47200
430,752.0,322.030842402,48300
440,750.0,329.932117755,49400
450,752.0,337.76551437,50500
460,752.0,345.511113442,51600
470,750.0,352.824593145,52700
480,752.0,360.736148007,53800
490,750.0,369.609805829,54900
500,752.0,377.354689905,56000
510,752.0,384.417187748,57100
520,754.0,391.265269452,58200
530,752.0,398.331717985,59300
540,752.0,405.27998967,60400
550,752.0,412.224968064,61500
560,750.0,419.238044346,62600
570,752.0,426.294456059,63700
580,752.0,433.229990876,64800
590,752.0,440.017227717,65900
600,750.0,447.01331586,67000
610,750.0,454.026414008,68100
620,752.0,461.019299778,69200
630,752.0,468.005557356,70300
640,752.0,474.724686956,71400
650,752.0,481.564565649,72500
660,754.0,488.528038385,73600
670,752.0,495.559820854,74700
680,752.0,502.615132646,75800
690,752.0,509.402193911,76900
700,752.0,516.398354447,78000
710,752.0,523.34136069,79100
720,750.0,530.200289633,80200
730,750.0,536.954831677,81300
740,752.0,543.919325312,82400
750,750.0,550.888141432,83500
760,750.0,557.798387153,84600
770,752.0,564.69676812,85700
