iterations,fitness,time,fevals
0,541.0,0.006176742,736
10,548.0,0.010514472,1367
20,545.0,0.013073167,2002
30,547.0,0.016589028,2632
40,542.0,0.020749085,3252
50,548.0,0.024274544,3876
60,547.0,0.026352639,4517
70,546.0,0.028609768,5144
80,545.0,0.030489711,5771
90,541.0,0.032496517,6395
100,546.0,0.035820133,7013
110,546.0,0.039122067,7638
120,545.0,0.041022265,8270
130,545.0,0.043120167,8901
140,547.0,0.045064429,9531
150,553.0,0.047216334,10156
160,543.0,0.049452615,10790
170,545.0,0.053276841,11428
180,545.0,0.05975029,12065
190,549.0,0.062529235,12703
200,553.0,0.065698943,13334
210,557.0,0.068999845,13963
220,555.0,0.075284039,14594
230,553.0,0.07815626,15218
240,553.0,0.081662881,15835
250,553.0,0.08394066,16471
260,551.0,0.085840176,17091
270,553.0,0.087677071,17737
280,553.0,0.090078897,18361
290,551.0,0.095240194,19000
300,547.0,0.09761723,19634
310,549.0,0.099531702,20274
320,547.0,0.101449439,20903
330,547.0,0.10431755,21528
340,549.0,0.107080478,22150
350,549.0,0.109616023,22785
360,549.0,0.112419257,23422
370,549.0,0.117531379,24050
380,553.0,0.120033706,24680
390,549.0,0.124264281,25327
400,555.0,0.12620043,25958
410,549.0,0.128311926,26589
420,543.0,0.133959041,27222
430,547.0,0.136124029,27850
440,547.0,0.139902779,28485
450,547.0,0.141787497,29126
460,549.0,0.143793416,29756
470,551.0,0.145830466,30396
480,551.0,0.147750994,31030
490,547.0,0.149981339,31666
500,551.0,0.155916185,32303
510,545.0,0.157870301,32930
520,543.0,0.159991106,33559
530,543.0,0.161933929,34190
540,543.0,0.163861237,34800
550,545.0,0.166352644,35448
560,545.0,0.169575375,36079
570,545.0,0.172782404,36720
580,539.0,0.176544405,37356
590,543.0,0.180919497,37983
600,545.0,0.184237274,38607
610,545.0,0.188030045,39235
620,545.0,0.190897402,39871
630,547.0,0.193167216,40504
640,549.0,0.196705743,41131
650,553.0,0.199017871,41762
660,551.0,0.201585657,42383
670,549.0,0.20611633,43013
680,553.0,0.208230863,43657
690,551.0,0.211611476,44296
700,551.0,0.213525572,44925
710,551.0,0.215621072,45558
720,553.0,0.220218907,46201
730,553.0,0.223160808,46833
740,555.0,0.227053135,47486
750,553.0,0.228953846,48126
760,555.0,0.230951199,48755
770,557.0,0.232920496,49372
780,555.0,0.234976501,50004
790,555.0,0.237502909,50639
800,551.0,0.242455706,51276
810,553.0,0.244380276,51907
820,553.0,0.246320073,52530
830,557.0,0.248567162,53160
840,555.0,0.251344462,53801
850,551.0,0.253734643,54422
860,557.0,0.255772211,55059
870,555.0,0.262261198,55696
880,557.0,0.265109624,56320
890,559.0,0.269321174,56951
900,557.0,0.271408089,57581
910,559.0,0.274050319,58208
920,557.0,0.27879069,58845
930,565.0,0.280997592,59460
940,557.0,0.284191475,60095
950,567.0,0.286136387,60718
960,559.0,0.288467706,61340
970,559.0,0.294782653,61970
980,561.0,0.297714093,62614
990,561.0,0.30027292,63241
1000,563.0,0.302387032,63862
1010,563.0,0.304391251,64491
1020,561.0,0.306326675,65119
1030,563.0,0.308895258,65748
1040,565.0,0.31420086,66373
1050,561.0,0.316368627,67002
1060,559.0,0.318245151,67630
1070,559.0,0.320360761,68253
1080,557.0,0.323558799,68887
1090,561.0,0.325658263,69516
1100,559.0,0.3276845,70161
1110,559.0,0.331516871,70781
1120,559.0,0.334288307,71418
1130,561.0,0.337209782,72055
1140,559.0,0.339889247,72684
1150,561.0,0.342225634,73314
1160,557.0,0.345441907,73938
1170,563.0,0.351084553,74565
1180,559.0,0.3547014,75191
1190,559.0,0.356836831,75810
1200,561.0,0.358884562,76438
1210,563.0,0.360786028,77061
1220,559.0,0.363288821,77697
1230,563.0,0.368123623,78335
1240,565.0,0.370045171,78959
1250,559.0,0.371909589,79586
1260,561.0,0.37378834,80228
1270,559.0,0.375905767,80854
1280,559.0,0.378330583,81476
1290,559.0,0.380902455,82101
1300,561.0,0.38360969,82733
1310,559.0,0.386341194,83353
1320,561.0,0.391033102,83990
1330,563.0,0.393153125,84609
1340,561.0,0.396844422,85237
1350,563.0,0.398731029,85861
1360,563.0,0.400805456,86489
1370,565.0,0.403927665,87126
1380,557.0,0.407959173,87750
1390,559.0,0.410390062,88375
1400,557.0,0.413182284,89015
1410,559.0,0.415037913,89646
1420,559.0,0.417170859,90276
1430,561.0,0.423094337,90898
1440,559.0,0.42529328,91528
1450,561.0,0.42844439,92159
1460,559.0,0.430511177,92793
1470,559.0,0.432485821,93415
1480,561.0,0.434472,94043
1490,559.0,0.437131204,94681
1500,563.0,0.441967208,95308
1510,559.0,0.444126949,95929
1520,557.0,0.446066601,96557
1530,551.0,0.448268961,97189
1540,551.0,0.452656731,97808
1550,553.0,0.456687436,98438
1560,559.0,0.459601573,99075
1570,555.0,0.46160689,99695
1580,559.0,0.463856446,100335
1590,567.0,0.467271171,100972
1600,561.0,0.469976888,101601
1610,565.0,0.472084147,102235
1620,563.0,0.476411664,102851
1630,561.0,0.478932156,103482
1640,565.0,0.482502715,104109
1650,561.0,0.484414493,104756
1660,569.0,0.48647015,105392
1670,559.0,0.488463346,106032
1680,563.0,0.4904126,106656
1690,565.0,0.494204129,107287
1700,565.0,0.497966144,107916
1710,573.0,0.499843968,108543
1720,565.0,0.501771679,109177
1730,571.0,0.50369914,109801
1740,575.0,0.505954019,110423
1750,574.0,0.51194068,111048
1760,575.0,0.516857023,111672
1770,568.0,0.518781437,112309
1780,570.0,0.521076256,112945
1790,566.0,0.524629432,113577
1800,573.0,0.526444958,114199
1810,570.0,0.528311888,114826
1820,566.0,0.530201327,115457
1830,567.0,0.532239353,116092
1840,570.0,0.534702545,116724
1850,568.0,0.538872336,117366
1860,563.0,0.540676054,117992
1870,567.0,0.542482964,118633
1880,571.0,0.544220434,119270
1890,563.0,0.545942534,119888
1900,559.0,0.547727172,120522
1910,563.0,0.549869458,121153
1920,561.0,0.552414007,121784
1930,559.0,0.554355357,122418
1940,563.0,0.556632085,123049
1950,567.0,0.56061257,123676
1960,559.0,0.562558602,124317
