iterations,fitness,time,fevals
0,552.0,9.452985924,1000
10,587.0,18.557483151,2100
20,625.0,27.474476403,3200
30,645.0,36.233798767,4300
40,689.0,44.32003471,5400
50,707.0,52.112844946,6500
60,727.0,59.751372785,7600
70,741.0,67.459303543,8700
80,749.0,74.841700228,9800
90,763.0,82.216291489,10900
100,775.0,89.341443271,12000
110,767.0,96.209789106,13100
120,771.0,103.173393249,14200
130,771.0,110.028902926,15300
140,775.0,116.856292718,16400
150,769.0,123.824728011,17500
160,773.0,130.669734184,18600
170,769.0,137.480593438,19700
180,769.0,144.413395263,20800
190,769.0,151.32083758,21900
200,773.0,158.135419638,23000
210,771.0,165.030369382,24100
220,769.0,171.949197866,25200
230,769.0,178.914020183,26300
240,767.0,185.839623833,27400
250,773.0,192.77316594,28500
260,773.0,199.719001717,29600
270,779.0,206.685764821,30700
280,781.0,213.470317901,31800
290,769.0,220.407722607,32900
300,777.0,227.365078421,34000
310,773.0,234.313084318,35100
320,777.0,241.179663825,36200
330,779.0,247.957550753,37300
340,781.0,254.755322423,38400
350,777.0,261.676580029,39500
360,781.0,268.600274578,40600
370,787.0,275.265704343,41700
380,779.0,282.124670651,42800
390,785.0,289.033058595,43900
400,785.0,295.914124692,45000
410,785.0,302.846945094,46100
420,785.0,309.795546837,47200
430,783.0,316.694440679,48300
440,781.0,323.626802206,49400
450,787.0,330.670588407,50500
460,785.0,337.33983218,51600
470,779.0,344.23375065,52700
480,785.0,351.086256245,53800
490,783.0,357.940518082,54900
500,789.0,364.811806601,56000
510,787.0,371.599790637,57100
520,781.0,378.424822573,58200
530,787.0,385.449731235,59300
540,789.0,392.295635241,60400
550,785.0,399.155253753,61500
560,787.0,406.438859609,62600
570,787.0,413.312502334,63700
580,785.0,420.168041821,64800
590,787.0,427.037914011,65900
600,787.0,433.835964908,67000
610,787.0,440.594085048,68100
620,789.0,447.478106652,69200
630,787.0,454.135199524,70300
640,789.0,461.069823084,71400
650,787.0,467.957275735,72500
660,783.0,474.824580299,73600
670,783.0,481.778104702,74700
680,789.0,488.661276349,75800
690,789.0,495.576819937,76900
700,781.0,502.531506455,78000
710,787.0,509.480437696,79100
720,787.0,516.423696902,80200
730,787.0,523.305548902,81300
740,789.0,530.266265535,82400
