iterations,fitness,time,fevals
0,538.0,0.006931009,798
10,543.0,0.010417999,1483
20,553.0,0.014237945,2172
30,544.0,0.018854648,2864
40,553.0,0.022277759,3545
50,555.0,0.026720724,4239
60,557.0,0.029606344,4938
70,558.0,0.033191029,5648
80,559.0,0.036174829,6346
90,558.0,0.03967456,7038
100,562.0,0.043205685,7732
110,560.0,0.045411258,8426
120,560.0,0.049196154,9119
130,554.0,0.051380517,9833
140,556.0,0.053371602,10516
150,554.0,0.055993534,11236
160,548.0,0.058641463,11922
170,552.0,0.064380814,12618
180,555.0,0.066357191,13307
190,559.0,0.068298223,14001
200,560.0,0.070498909,14701
210,560.0,0.073521622,15404
220,562.0,0.077852125,16108
230,560.0,0.080672688,16809
240,566.0,0.085494536,17516
250,568.0,0.087759365,18221
260,570.0,0.092036052,18910
270,572.0,0.094800882,19622
280,574.0,0.099702944,20326
290,578.0,0.101908988,21018
300,575.0,0.104131699,21724
310,577.0,0.107321149,22422
320,572.0,0.109495834,23118
330,572.0,0.11181595,23818
340,572.0,0.114181708,24527
350,573.0,0.117113088,25218
360,568.0,0.120942235,25908
370,568.0,0.12384066,26606
380,570.0,0.126504548,27308
390,572.0,0.12861807,28012
400,572.0,0.131021089,28714
410,576.0,0.133858129,29418
420,578.0,0.13712446,30123
430,574.0,0.139360952,30834
440,580.0,0.141520244,31520
450,576.0,0.143856885,32215
460,580.0,0.146713702,32904
470,578.0,0.149425275,33607
480,581.0,0.155596906,34296
490,582.0,0.157841395,34987
500,584.0,0.163431647,35679
510,579.0,0.165805342,36373
520,577.0,0.167963837,37062
530,578.0,0.170541229,37765
540,579.0,0.175865258,38456
550,577.0,0.177991786,39157
560,579.0,0.181799525,39857
570,583.0,0.183840539,40563
580,583.0,0.186292294,41256
590,583.0,0.189055829,41951
600,579.0,0.192548013,42653
610,585.0,0.194629727,43361
620,577.0,0.196800956,44048
630,577.0,0.198900099,44737
640,577.0,0.200981499,45425
650,571.0,0.203194389,46127
660,577.0,0.206773202,46837
670,573.0,0.209290953,47533
680,575.0,0.213614333,48244
690,569.0,0.215705597,48946
700,569.0,0.217828909,49656
710,569.0,0.221744245,50348
720,567.0,0.224123076,51047
730,569.0,0.229988726,51747
740,569.0,0.232181662,52445
750,565.0,0.237879537,53140
760,565.0,0.240071393,53846
770,567.0,0.242038399,54537
780,569.0,0.244264805,55238
790,571.0,0.247265685,55951
800,567.0,0.251580458,56634
810,567.0,0.253960325,57332
820,567.0,0.256742898,58029
830,567.0,0.258711654,58729
840,571.0,0.260805853,59428
850,567.0,0.26456841,60119
860,567.0,0.267034933,60829
870,573.0,0.269055865,61543
880,569.0,0.271092985,62245
890,571.0,0.273039392,62944
900,571.0,0.275258739,63643
910,573.0,0.277353718,64332
920,575.0,0.280729684,65034
930,571.0,0.283325123,65738
940,577.0,0.287749082,66437
950,577.0,0.289935615,67142
960,575.0,0.292012252,67836
970,579.0,0.295174606,68538
980,585.0,0.297307687,69237
990,587.0,0.299386461,69937
1000,581.0,0.301563065,70638
1010,581.0,0.304193585,71342
1020,579.0,0.3086927,72040
1030,575.0,0.310812731,72744
1040,573.0,0.312970345,73454
1050,571.0,0.314967384,74159
1060,573.0,0.31707892,74841
1070,577.0,0.3194517,75543
1080,575.0,0.322685704,76240
1090,585.0,0.324701571,76937
1100,583.0,0.328013392,77640
1110,591.0,0.331037411,78329
1120,587.0,0.333172064,79035
1130,591.0,0.335648321,79734
1140,593.0,0.338543716,80435
1150,595.0,0.342604655,81132
1160,593.0,0.345211907,81845
1170,585.0,0.347376899,82544
1180,583.0,0.350295856,83242
1190,587.0,0.352705045,83937
1200,581.0,0.354898129,84637
1210,585.0,0.358852633,85328
1220,583.0,0.361411766,86014
1230,579.0,0.364992687,86724
1240,579.0,0.367062667,87433
1250,583.0,0.369099431,88134
1260,577.0,0.37114551,88835
1270,583.0,0.373167585,89527
1280,581.0,0.375461657,90221
1290,585.0,0.378255121,90909
1300,583.0,0.382427335,91599
1310,585.0,0.38455194,92283
1320,587.0,0.386727948,92987
1330,587.0,0.391849533,93689
1340,591.0,0.395242891,94380
1350,595.0,0.397478914,95079
1360,591.0,0.40173738,95781
1370,598.0,0.404092644,96474
1380,583.0,0.406272113,97159
1390,585.0,0.409793368,97858
1400,583.0,0.411808307,98556
1410,581.0,0.413821795,99260
1420,579.0,0.416376772,99964
1430,587.0,0.421085771,100671
1440,579.0,0.42322948,101367
1450,579.0,0.426858314,102068
1460,582.0,0.428787711,102774
1470,580.0,0.430725058,103466
1480,582.0,0.432698785,104144
1490,580.0,0.436436459,104836
1500,582.0,0.438835864,105532
1510,576.0,0.440760373,106226
1520,578.0,0.442637133,106936
1530,580.0,0.444480759,107629
1540,582.0,0.446579977,108322
1550,582.0,0.448882378,109025
1560,582.0,0.452817066,109725
1570,578.0,0.455742783,110443
1580,582.0,0.460154499,111147
1590,576.0,0.462378736,111846
1600,586.0,0.464628336,112547
1610,578.0,0.467955464,113239
1620,576.0,0.470073034,113945
1630,572.0,0.472622831,114641
1640,576.0,0.477512186,115343
1650,578.0,0.479699443,116035
1660,580.0,0.483259253,116737
1670,576.0,0.48528428,117436
1680,572.0,0.487371884,118139
1690,574.0,0.490013849,118847
1700,580.0,0.494562454,119541
1710,576.0,0.497643862,120250
1720,582.0,0.500061345,120959
1730,572.0,0.502122898,121644
1740,580.0,0.504342956,122341
1750,582.0,0.506385649,123031
1760,580.0,0.508551507,123731
1770,582.0,0.511710643,124423
1780,582.0,0.515226015,125129
1790,582.0,0.517337715,125825
1800,580.0,0.519488245,126526
1810,582.0,0.521652181,127203
1820,582.0,0.525607873,127903
1830,590.0,0.527557255,128593
1840,584.0,0.529791562,129293
1850,590.0,0.532765734,129972
1860,588.0,0.536418418,130669
1870,584.0,0.539559457,131380
1880,590.0,0.541791571,132082
1890,580.0,0.543856122,132787
1900,580.0,0.54619111,133474
1910,574.0,0.553272745,134156
1920,576.0,0.555380331,134847
1930,572.0,0.559052902,135547
1940,570.0,0.561079243,136252
1950,572.0,0.563113864,136961
1960,572.0,0.565121629,137656
1970,574.0,0.567104271,138364
1980,568.0,0.569059686,139070
1990,566.0,0.571089079,139766
2000,566.0,0.573891145,140464
2010,568.0,0.577730854,141168
2020,566.0,0.580033016,141863
2030,563.0,0.583456626,142566
2040,570.0,0.585364729,143268
2050,572.0,0.587729598,143973
2060,569.0,0.590365657,144655
2070,567.0,0.595251173,145360
2080,569.0,0.597378764,146054
2090,567.0,0.600916559,146750
2100,561.0,0.602920395,147447
2110,562.0,0.604892418,148145
2120,558.0,0.606859187,148853
2130,555.0,0.608799197,149568
2140,561.0,0.610801381,150263
2150,562.0,0.613265834,150971
2160,566.0,0.617444595,151681
2170,566.0,0.619260966,152369
2180,574.0,0.621209912,153072
2190,570.0,0.623467074,153767
2200,568.0,0.625980034,154461
2210,568.0,0.628699142,155160
2220,568.0,0.631773377,155861
2230,564.0,0.634876343,156549
2240,564.0,0.63720709,157248
2250,564.0,0.639714023,157943
2260,562.0,0.642475565,158632
2270,564.0,0.644622628,159350
2280,566.0,0.647251712,160031
2290,560.0,0.651494278,160736
2300,562.0,0.65408006,161439
2310,568.0,0.657076282,162128
2320,566.0,0.659139522,162844
2330,564.0,0.66110374,163545
2340,568.0,0.663126393,164237
2350,568.0,0.665305551,164935
2360,566.0,0.667984431,165644
2370,568.0,0.672295609,166327
2380,570.0,0.674315303,167018
2390,570.0,0.676364594,167708
2400,572.0,0.67845628,168410
2410,569.0,0.680605998,169100
2420,579.0,0.682715774,169791
2430,573.0,0.686327864,170474
2440,571.0,0.688877912,171168
2450,570.0,0.693456306,171883
2460,571.0,0.695524624,172579
2470,572.0,0.699507439,173266
2480,572.0,0.701487974,173968
2490,574.0,0.705426731,174670
2500,580.0,0.707558656,175379
2510,576.0,0.710195151,176064
2520,580.0,0.714268397,176750
2530,581.0,0.716264282,177442
2540,572.0,0.719864286,178119
2550,576.0,0.721872896,178820
2560,576.0,0.723987283,179505
2570,582.0,0.727005727,180191
2580,582.0,0.73080352,180890
2590,588.0,0.733003329,181584
2600,584.0,0.734971424,182296
2610,582.0,0.737027032,182989
2620,581.0,0.739821146,183693
2630,576.0,0.742394102,184398
2640,577.0,0.744552343,185083
2650,576.0,0.747862528,185762
2660,585.0,0.751527206,186466
2670,583.0,0.754388196,187162
2680,583.0,0.756640867,187867
2690,579.0,0.758986198,188573
2700,583.0,0.76104681,189274
2710,579.0,0.763374423,189974
2720,585.0,0.767276923,190687
2730,587.0,0.770006226,191376
2740,583.0,0.772322678,192071
2750,583.0,0.774294724,192762
2760,583.0,0.776301591,193446
2770,583.0,0.779136563,194148
2780,581.0,0.782226999,194859
2790,579.0,0.784491097,195563
2800,579.0,0.787328451,196259
2810,577.0,0.79118249,196959
2820,579.0,0.793680452,197662
2830,581.0,0.795890121,198368
2840,581.0,0.799317339,199076
2850,581.0,0.801319948,199761
2860,579.0,0.803533211,200453
2870,583.0,0.806427043,201141
2880,583.0,0.810608224,201831
2890,579.0,0.812948247,202525
2900,581.0,0.816189679,203219
2910,579.0,0.818175816,203916
2920,585.0,0.820625816,204618
2930,579.0,0.823553788,205313
2940,575.0,0.827010218,206006
2950,573.0,0.8290078,206703
2960,583.0,0.831091828,207403
2970,575.0,0.833327133,208098
2980,569.0,0.835675612,208798
