iterations,fitness,time,fevals
0,527.0,0.002535437,427
10,524.0,0.004393049,741
20,525.0,0.006482324,1079
30,535.0,0.00831113,1412
40,539.0,0.010823591,1738
50,538.0,0.013200144,2075
60,540.0,0.014592098,2408
70,540.0,0.016076707,2743
80,539.0,0.017438141,3076
90,537.0,0.022709198,3406
100,539.0,0.024029467,3730
110,541.0,0.025604181,4066
120,539.0,0.027355697,4399
130,541.0,0.029278479,4743
140,543.0,0.033229274,5077
150,541.0,0.034672102,5415
160,541.0,0.036058093,5750
170,543.0,0.038360254,6077
180,547.0,0.039626507,6407
190,547.0,0.040917889,6750
200,547.0,0.042206679,7081
210,547.0,0.043548742,7414
220,549.0,0.044885288,7742
230,543.0,0.046552169,8062
240,545.0,0.048361501,8400
250,545.0,0.051709291,8718
260,545.0,0.053043143,9053
270,547.0,0.05440376,9381
280,547.0,0.055705196,9715
290,547.0,0.056999628,10047
300,549.0,0.058317281,10382
310,545.0,0.059704598,10701
320,545.0,0.061138067,11030
330,549.0,0.063282599,11370
340,551.0,0.064857728,11712
350,549.0,0.066305365,12048
360,553.0,0.067638406,12368
370,547.0,0.069296276,12702
380,547.0,0.072958762,13028
390,549.0,0.074385187,13363
400,547.0,0.076690412,13705
410,551.0,0.078107175,14034
420,551.0,0.079393655,14356
430,553.0,0.080698083,14695
440,551.0,0.081976543,15027
450,555.0,0.083670713,15365
460,557.0,0.085110644,15693
470,557.0,0.086953996,16027
480,557.0,0.089197994,16379
490,557.0,0.091716161,16717
500,563.0,0.093031447,17060
510,559.0,0.094333928,17387
520,561.0,0.095649485,17716
530,563.0,0.096948995,18046
540,563.0,0.098389008,18376
550,563.0,0.099929186,18713
560,563.0,0.101279354,19048
570,561.0,0.104669545,19382
580,559.0,0.106075877,19718
590,561.0,0.108299207,20054
600,561.0,0.112020414,20390
610,563.0,0.113678447,20724
620,561.0,0.11518386,21055
630,561.0,0.119478023,21388
640,565.0,0.122392356,21718
650,565.0,0.126518673,22056
660,567.0,0.128225146,22391
670,565.0,0.130317682,22711
680,567.0,0.135820146,23040
690,567.0,0.137612066,23377
700,567.0,0.140407406,23704
710,565.0,0.143992435,24042
720,569.0,0.145524676,24373
730,573.0,0.148799,24700
740,573.0,0.150290534,25038
750,571.0,0.15176351,25373
760,573.0,0.154762963,25709
770,575.0,0.157425605,26047
780,571.0,0.158873874,26375
790,567.0,0.162159733,26709
