iterations,fitness,time,fevals
0,548.0,0.00204533,282
10,548.0,0.004922159,469
20,550.0,0.006533755,653
30,554.0,0.008327242,840
40,558.0,0.010081251,1021
50,554.0,0.01360407,1204
60,556.0,0.015256977,1392
70,556.0,0.016510768,1579
80,556.0,0.018930661,1765
90,554.0,0.020299683,1950
100,554.0,0.02164297,2142
110,556.0,0.022776036,2331
120,556.0,0.023890245,2519
130,556.0,0.025115455,2704
140,556.0,0.026434561,2890
150,554.0,0.028033587,3073
160,552.0,0.029529088,3260
170,550.0,0.03201457,3446
180,550.0,0.033118912,3634
190,550.0,0.036929018,3823
200,550.0,0.03804688,4009
210,548.0,0.039176052,4195
220,550.0,0.040603357,4382
230,550.0,0.042160167,4571
240,552.0,0.04328799,4759
250,552.0,0.045991981,4950
260,550.0,0.047211319,5142
270,550.0,0.048863051,5335
280,550.0,0.05087358,5520
290,552.0,0.053032061,5701
300,552.0,0.054258151,5885
310,552.0,0.055451708,6069
320,554.0,0.056589131,6257
330,554.0,0.058815694,6446
340,554.0,0.059976478,6632
350,554.0,0.061090923,6820
360,554.0,0.062221005,7008
370,558.0,0.063503588,7195
380,554.0,0.06471818,7378
390,556.0,0.066652377,7564
400,556.0,0.068853831,7752
410,554.0,0.070669945,7937
420,556.0,0.071941051,8123
430,556.0,0.073070323,8307
440,556.0,0.075664176,8493
450,556.0,0.076838716,8678
460,556.0,0.07810956,8863
470,558.0,0.079234457,9048
480,556.0,0.08036486,9234
490,556.0,0.081583449,9419
500,555.0,0.082776867,9604
510,556.0,0.084557682,9792
520,556.0,0.088039447,9982
530,557.0,0.089209831,10168
540,556.0,0.090355954,10360
550,556.0,0.091488419,10546
560,553.0,0.092666239,10733
570,554.0,0.094019461,10919
580,555.0,0.095172785,11110
590,556.0,0.098162644,11298
600,560.0,0.099385461,11485
610,558.0,0.10106091,11668
620,560.0,0.10469974,11859
630,557.0,0.106010982,12043
640,557.0,0.107357559,12228
650,554.0,0.108668339,12419
660,551.0,0.109809612,12607
670,550.0,0.112472976,12793
680,552.0,0.113792391,12985
690,552.0,0.114977321,13175
700,552.0,0.11689722,13363
710,552.0,0.119775062,13544
720,550.0,0.121035399,13733
730,552.0,0.122354908,13917
740,554.0,0.124126629,14101
750,554.0,0.125885343,14286
760,552.0,0.127040423,14475
770,554.0,0.128207264,14658
780,550.0,0.131385526,14844
790,552.0,0.132628936,15026
800,552.0,0.134514566,15210
810,554.0,0.137925901,15400
820,552.0,0.139281283,15587
830,552.0,0.140434377,15772
840,554.0,0.143209638,15956
850,554.0,0.144409006,16145
860,556.0,0.145577696,16334
870,558.0,0.146827768,16515
880,558.0,0.147982514,16699
890,558.0,0.149566539,16884
900,560.0,0.15291103,17066
910,558.0,0.154059675,17256
920,558.0,0.155232034,17438
930,558.0,0.156343234,17625
940,562.0,0.157463213,17812
950,562.0,0.158581254,17999
960,562.0,0.159689871,18182
970,562.0,0.160932615,18368
980,562.0,0.162679944,18557
990,558.0,0.164486965,18742
1000,560.0,0.166388741,18927
1010,560.0,0.168236739,19116
1020,564.0,0.169697126,19307
1030,566.0,0.172250509,19496
1040,566.0,0.173545997,19675
1050,568.0,0.174937729,19862
1060,566.0,0.176120051,20047
1070,568.0,0.178423167,20230
1080,566.0,0.179898974,20410
1090,564.0,0.181061551,20591
1100,564.0,0.182280514,20772
1110,568.0,0.184134081,20963
1120,570.0,0.188094768,21152
1130,566.0,0.189706316,21339
1140,566.0,0.190871767,21527
1150,568.0,0.194002075,21718
1160,568.0,0.195167377,21903
1170,568.0,0.196349014,22088
1180,564.0,0.197506202,22270
1190,566.0,0.198862241,22454
1200,566.0,0.199984832,22638
1210,568.0,0.201237311,22822
1220,568.0,0.202421157,23012
1230,568.0,0.204121348,23199
1240,568.0,0.208064445,23382
1250,568.0,0.209249236,23566
1260,566.0,0.210440775,23750
1270,568.0,0.211659069,23932
1280,568.0,0.212904273,24121
1290,568.0,0.214283672,24308
1300,566.0,0.215396985,24494
1310,568.0,0.218399369,24682
1320,570.0,0.219716914,24874
1330,568.0,0.221044164,25059
1340,570.0,0.222224547,25245
1350,565.0,0.22377282,25427
1360,565.0,0.230178952,25608
1370,564.0,0.23270609,25794
1380,567.0,0.234000023,25975
1390,567.0,0.235167243,26160
1400,565.0,0.236325571,26342
1410,562.0,0.237754626,26526
1420,563.0,0.239650362,26715
1430,563.0,0.243583659,26895
1440,563.0,0.245273377,27086
1450,561.0,0.246422991,27272
1460,563.0,0.248708685,27458
1470,563.0,0.249952229,27653
1480,563.0,0.251379436,27843
1490,563.0,0.252805109,28031
1500,563.0,0.25399245,28211
1510,563.0,0.255467957,28394
1520,561.0,0.259372802,28580
1530,559.0,0.26052039,28760
1540,561.0,0.261668535,28946
1550,557.0,0.262835065,29134
1560,557.0,0.264152116,29325
1570,557.0,0.265307803,29508
1580,557.0,0.26648218,29694
1590,557.0,0.267871997,29883
1600,559.0,0.269236025,30069
1610,557.0,0.271776762,30254
1620,555.0,0.273200056,30443
1630,557.0,0.274870745,30632
1640,557.0,0.278352971,30820
1650,557.0,0.279576339,31011
1660,557.0,0.280843387,31197
1670,559.0,0.282440156,31386
1680,559.0,0.283769375,31572
1690,559.0,0.2859243,31760
1700,557.0,0.287114436,31950
1710,557.0,0.288440016,32140
1720,557.0,0.289706881,32321
1730,557.0,0.291392366,32513
1740,557.0,0.293843919,32695
1750,559.0,0.296205436,32884
1760,559.0,0.297404034,33068
1770,557.0,0.299962383,33260
1780,561.0,0.301476082,33444
1790,561.0,0.302627027,33631
1800,561.0,0.304002558,33818
1810,563.0,0.305344799,34010
1820,565.0,0.310343793,34188
1830,563.0,0.311719657,34369
1840,563.0,0.313457022,34555
1850,563.0,0.315409207,34747
1860,563.0,0.316587923,34936
1870,565.0,0.317784458,35119
1880,563.0,0.319176992,35302
1890,563.0,0.321206085,35495
1900,563.0,0.324462534,35688
1910,561.0,0.325680297,35873
1920,563.0,0.327002483,36059
