iterations,fitness,time,fevals
0,502.0,0.000148519,11
10,504.0,0.000287517999999,21
20,502.0,0.000388495999999,31
30,500.0,0.000462334999999,41
40,494.0,0.000531156,51
50,500.0,0.000601984,61
60,498.0,0.000672652,71
70,500.0,0.000767091,81
80,500.0,0.000835792,91
90,496.0,0.000910706,101
100,494.0,0.000982421,111
110,494.0,0.001073091,121
120,496.0,0.001157684,131
130,496.0,0.001232167,141
140,496.0,0.0013042,151
150,498.0,0.001376434,161
160,496.0,0.001448257,171
170,496.0,0.001524078,181
180,490.0,0.001598437,191
190,490.0,0.001670262,201
200,494.0,0.001740518,211
210,498.0,0.001858173,221
220,496.0,0.001941769,231
230,496.0,0.002013044,241
240,496.0,0.002079498,251
250,500.0,0.002169663,261
260,502.0,0.002241143,271
270,500.0,0.002311694,281
280,504.0,0.002402849,291
290,500.0,0.002489276,301
300,498.0,0.002560705,311
310,500.0,0.002632041,321
320,502.0,0.002716049,331
330,502.0,0.002819112,341
340,502.0,0.002898137,351
350,498.0,0.002983452,361
360,496.0,0.003071041,371
370,494.0,0.003157704,381
380,492.0,0.003235442,391
390,486.0,0.003308512,401
400,488.0,0.003376063,411
410,484.0,0.003461523,421
420,480.0,0.003573731,431
430,480.0,0.003771638,441
440,482.0,0.003891445,451
450,486.0,0.004113922,461
460,488.0,0.004412354,471
470,488.0,0.004533092,481
480,488.0,0.004698093,491
490,492.0,0.004809066,501
500,492.0,0.004904947,511
510,500.0,0.005034445,521
520,502.0,0.005159426,531
530,506.0,0.005255707,541
540,510.0,0.005360506,551
550,514.0,0.005437297,561
560,518.0,0.005515079,571
570,520.0,0.005624156,581
580,522.0,0.005720988,591
590,522.0,0.005814743,601
600,524.0,0.005912246,611
610,530.0,0.006006284,621
620,534.0,0.006113959,631
630,536.0,0.006209445,641
640,538.0,0.00633456,651
650,546.0,0.006461546,661
660,550.0,0.006654577,671
670,552.0,0.006814321,681
680,554.0,0.00690769,691
690,556.0,0.007001699,701
700,558.0,0.007113991,711
710,564.0,0.007287167,721
720,566.0,0.00748664,731
730,566.0,0.007648877,741
740,566.0,0.007768755,751
750,568.0,0.007900569,761
760,574.0,0.008221308,771
770,578.0,0.008526053,781
780,580.0,0.008648865,791
790,580.0,0.008749402,801
800,580.0,0.00883144,811
810,586.0,0.008911575,821
820,588.0,0.009000248,831
830,588.0,0.009153695,841
840,588.0,0.009300072,851
850,590.0,0.009478995,861
860,594.0,0.009578248,871
870,594.0,0.00966012,881
880,594.0,0.009750021,891
890,596.0,0.009822333,901
900,596.0,0.009936731,911
910,596.0,0.010134459,921
920,598.0,0.010290965,931
930,598.0,0.010423718,941
940,598.0,0.010503889,951
950,604.0,0.010581524,961
960,606.0,0.010667043,971
970,610.0,0.010743861,981
980,610.0,0.0108463,991
990,612.0,0.010934754,1001
1000,614.0,0.011040422,1011
1010,616.0,0.011129741,1021
1020,616.0,0.011210256,1031
1030,618.0,0.011330519,1041
1040,620.0,0.011441016,1051
1050,620.0,0.011598787,1061
1060,624.0,0.011912522,1071
1070,624.0,0.012404757,1081
1080,624.0,0.012528871,1091
1090,624.0,0.012675108,1101
1100,626.0,0.012858754,1111
1110,630.0,0.013047043,1121
1120,632.0,0.013177371,1131
1130,634.0,0.013277541,1141
1140,634.0,0.013388316,1151
1150,636.0,0.013651857,1161
1160,636.0,0.013846648,1171
1170,638.0,0.013968447,1181
1180,638.0,0.01407528,1191
