iterations,fitness,time,fevals
0,533.0,6.31109999998e-05,11
10,533.0,0.00010226,21
20,533.0,0.000179199,31
30,539.0,0.000236426,41
40,539.0,0.000293257,51
50,539.0,0.000366314,61
60,539.0,0.000388046,71
70,541.0,0.000436292999999,81
80,543.0,0.000458383,91
90,543.0,0.000486125,101
100,545.0,0.000514712,111
110,547.0,0.000547083,121
120,548.0,0.000581705,131
130,552.0,0.00066983,141
140,554.0,0.000733414,151
150,556.0,0.000821997000001,161
160,556.0,0.000863838,171
170,556.0,0.000886699,181
180,558.0,0.00090792,191
190,558.0,0.000928618,201
200,558.0,0.000949602,211
210,560.0,0.000985439,221
220,560.0,0.001006387,231
230,562.0,0.001043991,241
240,562.0,0.001070885,251
250,566.0,0.001096838,261
260,570.0,0.001128045,271
270,572.0,0.001183048,281
280,578.0,0.001206229,291
290,580.0,0.001228146,301
300,582.0,0.001253261,311
310,586.0,0.001285082,321
320,586.0,0.00133802,331
330,586.0,0.00136914,341
340,586.0,0.001451493,351
350,588.0,0.00155633,361
360,590.0,0.001680837,371
370,590.0,0.001827103,381
380,590.0,0.001873896,391
390,594.0,0.001956646,401
400,596.0,0.002046857,411
410,596.0,0.00213856,421
420,596.0,0.002210365,431
430,596.0,0.00224666,441
440,600.0,0.002276027,451
450,600.0,0.002306606,461
460,600.0,0.002404466,471
470,600.0,0.002467607,481
480,604.0,0.002522784,491
490,604.0,0.002558664,501
500,606.0,0.002607256,511
510,608.0,0.002641021,521
520,610.0,0.00268362,531
530,612.0,0.002717151,541
540,612.0,0.002745094,551
550,612.0,0.002792596,561
560,614.0,0.002826319,571
570,616.0,0.002868953,581
580,616.0,0.002905763,591
590,616.0,0.002979867,601
600,618.0,0.003026845,611
610,618.0,0.003067946,621
620,620.0,0.00313018,631
630,620.0,0.003378843,641
640,624.0,0.003445631,651
650,626.0,0.003489163,661
660,626.0,0.00352548,671
670,626.0,0.003558313,681
680,626.0,0.003597078,691
690,626.0,0.003640378,701
700,628.0,0.003686552,711
710,628.0,0.003741068,721
720,628.0,0.003771141,731
730,628.0,0.003798635,741
740,630.0,0.003826371,751
750,630.0,0.003849658,761
760,632.0,0.003872947,771
770,632.0,0.003895635,781
780,632.0,0.003937024,791
790,632.0,0.003989856,801
800,634.0,0.004031369,811
810,634.0,0.004067828,821
820,636.0,0.004105814,831
830,638.0,0.004135719,841
840,638.0,0.004177874,851
850,642.0,0.004203863,861
860,644.0,0.004226293,871
870,646.0,0.004275563,881
880,646.0,0.004311583,891
890,647.0,0.004376712,901
900,647.0,0.004407357,911
910,649.0,0.004450239,921
920,651.0,0.004539293,931
930,655.0,0.004667478,941
940,655.0,0.004954523,951
950,655.0,0.005075082,961
960,655.0,0.005105699,971
970,655.0,0.005163814,981
980,655.0,0.00519738,991
990,655.0,0.005227624,1001
1000,657.0,0.005339954,1011
1010,657.0,0.005423788,1021
1020,659.0,0.005501473,1031
1030,659.0,0.005544039,1041
1040,661.0,0.005568813,1051
1050,663.0,0.005609283,1061
1060,665.0,0.005632626,1071
1070,665.0,0.005657307,1081
1080,667.0,0.005680016,1091
1090,671.0,0.005702669,1101
1100,671.0,0.005730102,1111
1110,673.0,0.005756403,1121
1120,675.0,0.005779061,1131
1130,677.0,0.005807414,1141
1140,677.0,0.005838731,1151
1150,677.0,0.005899319,1161
1160,677.0,0.005938047,1171
1170,677.0,0.005976301,1181
1180,677.0,0.006004581,1191
1190,677.0,0.00602872,1201
1200,677.0,0.00605032,1211
1210,677.0,0.006085624,1221
1220,677.0,0.00611373,1231
1230,677.0,0.006141533,1241
1240,677.0,0.006166835,1251
1250,677.0,0.006192915,1261
1260,677.0,0.006239983,1271
1270,681.0,0.006312537,1281
1280,681.0,0.006454412,1291
1290,683.0,0.006573425,1301
1300,685.0,0.006613942,1311
1310,687.0,0.006652454,1321
1320,693.0,0.0066805,1331
1330,695.0,0.006709424,1341
1340,695.0,0.006738206,1351
1350,697.0,0.006767202,1361
1360,697.0,0.006795239,1371
1370,697.0,0.006826327,1381
1380,699.0,0.006853952,1391
1390,699.0,0.006881976,1401
1400,701.0,0.006910855,1411
1410,701.0,0.006938,1421
