iterations,fitness,time,fevals
0,484.0,3.49910000006e-05,11
10,486.0,7.57180000006e-05,21
20,490.0,0.000162558,31
30,494.0,0.000247486,41
40,496.0,0.000355835,51
50,500.0,0.000414386999999,61
60,500.0,0.000439405,71
70,506.0,0.000460143,81
80,508.0,0.000479595,91
90,510.0,0.000516593,101
100,512.0,0.000536179999999,111
110,516.0,0.000556438999999,121
120,518.0,0.000576871999999,131
130,522.0,0.000597377999998,141
140,526.0,0.000620271999999,151
150,528.0,0.000644346999999,161
160,528.0,0.000663214999999,171
170,532.0,0.000695284999999,181
180,534.0,0.000716912999999,191
190,534.0,0.000743839999998,201
200,534.0,0.000767367999999,211
210,534.0,0.000786134999998,221
220,534.0,0.000805322999999,231
230,534.0,0.000824060999999,241
240,534.0,0.000842735999998,251
250,534.0,0.000876487999999,261
260,538.0,0.000894948999998,271
270,540.0,0.000912988999999,281
280,540.0,0.000931923999999,291
290,540.0,0.000960891999998,301
300,540.0,0.000989546999999,311
310,544.0,0.001021,321
320,550.0,0.001046143,331
330,552.0,0.001074227,341
340,552.0,0.001093344,351
350,556.0,0.001111674,361
360,558.0,0.00113077,371
370,562.0,0.001149716,381
380,564.0,0.001169148,391
390,566.0,0.001188605,401
400,566.0,0.00120753,411
410,566.0,0.001243829,421
420,566.0,0.001266406,431
430,566.0,0.001297379,441
440,566.0,0.001316493,451
450,570.0,0.001336496,461
460,572.0,0.001359923,471
470,574.0,0.001390756,481
480,574.0,0.001411171,491
490,574.0,0.001433162,501
500,578.0,0.001452667,511
510,578.0,0.001491687,521
520,580.0,0.001514024,531
530,580.0,0.001548765,541
540,580.0,0.001575043,551
550,584.0,0.001609358,561
560,584.0,0.001640015,571
570,586.0,0.001676892,581
580,586.0,0.001709236,591
590,588.0,0.001729101,601
600,590.0,0.001748236,611
610,590.0,0.00177813,621
620,590.0,0.00181549,631
630,590.0,0.001835225,641
640,596.0,0.001854192,651
650,598.0,0.001874241,661
660,598.0,0.001894137,671
670,600.0,0.00192574,681
680,600.0,0.0019627,691
690,604.0,0.002003741,701
700,604.0,0.002043231,711
710,606.0,0.002082213,721
720,608.0,0.00212209,731
730,612.0,0.002159871,741
740,612.0,0.002201137,751
750,614.0,0.002223254,761
760,614.0,0.002258116,771
770,616.0,0.002292912,781
780,618.0,0.002323915,791
790,620.0,0.002347637,801
800,622.0,0.002367974,811
810,626.0,0.002397433,821
820,628.0,0.002438935,831
830,630.0,0.002496287,841
840,630.0,0.002532018,851
850,632.0,0.002570699,861
860,632.0,0.002673637,871
870,632.0,0.002770414,881
880,632.0,0.002796907,891
