iterations,fitness,time,fevals
0,492.0,8.20899999994e-05,11
10,493.0,0.000127471999999,21
20,499.0,0.000161169999999,31
30,503.0,0.000182892,41
40,507.0,0.000202402,51
50,507.0,0.000221494,61
60,511.0,0.000244876999999,71
70,515.0,0.00026338,81
80,515.0,0.000282274,91
90,517.0,0.00030173,101
100,517.0,0.000326209000001,111
110,521.0,0.000346622000001,121
120,527.0,0.000371215000001,131
130,531.0,0.000389973000001,141
140,537.0,0.000414790000001,151
150,537.0,0.00044368,161
160,539.0,0.000495074000001,171
170,541.0,0.000519931,181
180,543.0,0.000550327,191
190,545.0,0.000575462,201
200,549.0,0.000601316000001,211
210,553.0,0.000620335000002,221
220,555.0,0.000645987000001,231
230,555.0,0.000669850000001,241
240,555.0,0.000693156000001,251
250,563.0,0.000717342000002,261
260,567.0,0.000752384000001,271
270,567.0,0.000771919000001,281
280,569.0,0.000797055,291
290,569.0,0.000835958000001,301
300,569.0,0.000864464,311
310,571.0,0.000887744,321
320,573.0,0.000913247,331
330,575.0,0.00093249,341
340,577.0,0.000958178,351
350,579.0,0.000982382000001,361
360,579.0,0.001058239,371
370,579.0,0.001115475,381
380,579.0,0.001153102,391
390,579.0,0.001180168,401
400,581.0,0.001206669,411
410,581.0,0.001233614,421
420,583.0,0.001268689,431
430,583.0,0.001291041,441
440,583.0,0.001324172,451
450,585.0,0.001353454,461
460,587.0,0.001373465,471
470,591.0,0.001410666,481
480,591.0,0.001430486,491
490,593.0,0.001449515,501
500,593.0,0.001469047,511
510,595.0,0.001496874,521
520,595.0,0.00152115,531
530,599.0,0.001540085,541
540,599.0,0.001570714,551
550,599.0,0.001610835,561
560,599.0,0.001653769,571
570,599.0,0.00170203,581
580,603.0,0.001817948,591
590,605.0,0.001864468,601
600,607.0,0.001912744,611
610,609.0,0.001965709,621
620,609.0,0.00200506,631
630,609.0,0.002045371,641
640,609.0,0.00206918,651
650,613.0,0.002090455,661
660,617.0,0.002114789,671
670,617.0,0.002145567,681
680,617.0,0.002214493,691
690,617.0,0.002253613,701
700,617.0,0.002296796,711
710,619.0,0.002382459,721
720,619.0,0.002464297,731
730,619.0,0.002499604,741
740,627.0,0.002537408,751
750,629.0,0.00256312,761
760,633.0,0.002589036,771
770,635.0,0.002609971,781
780,635.0,0.002631432,791
790,637.0,0.002682529,801
800,637.0,0.002703015,811
810,641.0,0.002727748,821
820,641.0,0.002748255,831
830,641.0,0.002768447,841
840,641.0,0.002793086,851
850,643.0,0.00282924,861
860,643.0,0.002855836,871
870,643.0,0.002889501,881
880,643.0,0.002923732,891
890,645.0,0.002974292,901
900,647.0,0.003062466,911
910,649.0,0.003114907,921
920,651.0,0.003145066,931
930,651.0,0.003196678,941
940,651.0,0.003218397,951
950,651.0,0.00324776,961
960,653.0,0.003272042,971
970,653.0,0.003295018,981
980,653.0,0.003315734,991
990,653.0,0.003335844,1001
1000,653.0,0.00337623,1011
1010,655.0,0.003432514,1021
1020,657.0,0.003478305,1031
1030,657.0,0.003560456,1041
1040,657.0,0.003640731,1051
1050,659.0,0.003694585,1061
1060,659.0,0.00380485,1071
1070,663.0,0.003835575,1081
1080,665.0,0.004027217,1091
1090,665.0,0.00406077,1101
1100,665.0,0.004087754,1111
1110,667.0,0.004134514,1121
1120,667.0,0.004154925,1131
1130,667.0,0.004177409,1141
1140,667.0,0.004220095,1151
1150,667.0,0.004256958,1161
1160,667.0,0.004353571,1171
1170,671.0,0.004466927,1181
1180,673.0,0.004555241,1191
1190,673.0,0.004590127,1201
1200,673.0,0.004622783,1211
1210,675.0,0.004645672,1221
1220,675.0,0.004686928,1231
1230,677.0,0.004708252,1241
1240,677.0,0.004751424,1251
1250,679.0,0.004774462,1261
1260,679.0,0.004798809,1271
1270,679.0,0.004840386,1281
1280,681.0,0.004878427,1291
1290,681.0,0.004911578,1301
1300,681.0,0.004939031,1311
1310,681.0,0.004971587,1321
1320,681.0,0.00504498,1331
1330,681.0,0.005071145,1341
1340,681.0,0.00509613,1351
1350,681.0,0.005118354,1361
1360,681.0,0.00514151,1371
1370,681.0,0.005165339,1381
1380,681.0,0.005193162,1391
1390,681.0,0.005215475,1401
1400,683.0,0.005238587,1411
1410,683.0,0.005262914,1421
1420,683.0,0.005290952,1431
1430,683.0,0.005330472,1441
1440,683.0,0.005352349,1451
1450,683.0,0.005394709,1461
1460,687.0,0.005441493,1471
1470,687.0,0.005488088,1481
1480,689.0,0.005545117,1491
1490,691.0,0.005586656,1501
1500,691.0,0.005630038,1511
1510,691.0,0.005655653,1521
1520,695.0,0.005681278,1531
1530,695.0,0.005707952,1541
1540,695.0,0.005743242,1551
1550,695.0,0.005767237,1561
1560,695.0,0.005788963,1571
1570,695.0,0.005812448,1581
1580,697.0,0.005835646,1591
1590,697.0,0.005861385,1601
1600,697.0,0.005885575,1611
1610,699.0,0.005910911,1621
1620,699.0,0.005935031,1631
1630,699.0,0.00595772,1641
1640,701.0,0.005990756,1651
1650,701.0,0.00601201,1661
1660,703.0,0.006037111,1671
1670,703.0,0.00605817,1681
1680,703.0,0.006078662,1691
1690,703.0,0.00610922,1701
1700,703.0,0.00613978,1711
1710,703.0,0.00616420299999,1721
1720,703.0,0.00619125399999,1731
1730,705.0,0.00621301299999,1741
1740,705.0,0.006234917,1751
1750,705.0,0.00628437999999,1761
1760,707.0,0.00630647099999,1771
1770,707.0,0.006333287,1781
1780,707.0,0.00635575299999,1791
1790,707.0,0.00638145399999,1801
1800,707.0,0.00641174499999,1811
1810,709.0,0.00643941999999,1821
1820,709.0,0.00651066099999,1831
1830,709.0,0.00671097699999,1841
1840,709.0,0.00676415199999,1851
1850,709.0,0.00760647799999,1861
1860,709.0,0.00772943699999,1871
1870,711.0,0.00786446199999,1881
1880,711.0,0.00790104599999,1891
1890,711.0,0.00793481799999,1901
1900,711.0,0.00795674399999,1911
1910,713.0,0.00798698699999,1921
1920,713.0,0.00800841299999,1931
1930,713.0,0.00803008299999,1941
1940,713.0,0.00805171599999,1951
1950,713.0,0.00807590799999,1961
1960,713.0,0.00811848399999,1971
1970,713.0,0.00813995499999,1981
1980,713.0,0.00816425299999,1991
1990,713.0,0.00819413399999,2001
2000,713.0,0.00821760799999,2011
2010,713.0,0.00824051199999,2021
2020,713.0,0.00826950999999,2031
2030,715.0,0.00830254499999,2041
2040,715.0,0.00833268999999,2051
2050,715.0,0.00835480599999,2061
2060,717.0,0.00837813799999,2071
2070,717.0,0.00842629099999,2081
2080,717.0,0.00845613199999,2091
2090,717.0,0.00847928199999,2101
2100,717.0,0.00850033699999,2111
2110,717.0,0.00852247299999,2121
2120,717.0,0.00854805699999,2131
2130,717.0,0.00856972399999,2141
2140,717.0,0.00859102299999,2151
2150,717.0,0.00861191999999,2161
2160,719.0,0.00863414299999,2171
2170,719.0,0.012586845,2181
2180,719.0,0.012674984,2191
2190,719.0,0.012717568,2201
2200,721.0,0.012762644,2211
2210,721.0,0.012787285,2221
2220,723.0,0.012810734,2231
2230,723.0,0.012907471,2241
2240,723.0,0.012939363,2251
2250,723.0,0.01296297,2261
2260,723.0,0.012995677,2271
2270,723.0,0.013017587,2281
2280,723.0,0.013037627,2291
2290,723.0,0.01306959,2301
2300,723.0,0.013134789,2311
2310,723.0,0.01322577,2321
2320,723.0,0.013317542,2331
2330,725.0,0.013359463,2341
2340,727.0,0.013397523,2351
2350,727.0,0.01343075,2361
2360,727.0,0.013460289,2371
2370,727.0,0.01348791,2381
2380,727.0,0.01351398,2391
2390,727.0,0.013582519,2401
2400,727.0,0.013636618,2411
2410,727.0,0.013789859,2421
2420,727.0,0.013941726,2431
2430,727.0,0.013980641,2441
2440,729.0,0.014008958,2451
2450,729.0,0.014035918,2461
2460,729.0,0.014062905,2471
2470,729.0,0.014105035,2481
2480,731.0,0.014132972,2491
2490,733.0,0.014162586,2501
2500,733.0,0.014186417,2511
2510,733.0,0.014209968,2521
2520,733.0,0.014234823,2531
2530,733.0,0.014267853,2541
2540,733.0,0.01429684,2551
2550,733.0,0.014327387,2561
2560,733.0,0.014359732,2571
2570,735.0,0.014390593,2581
2580,735.0,0.014478151,2591
2590,735.0,0.014506555,2601
2600,735.0,0.014533202,2611
2610,735.0,0.014558534,2621
2620,735.0,0.014581413,2631
2630,735.0,0.014619834,2641
2640,735.0,0.014646632,2651
2650,735.0,0.014677282,2661
2660,735.0,0.014701719,2671
2670,737.0,0.014760775,2681
2680,741.0,0.014903632,2691
2690,741.0,0.014969548,2701
2700,741.0,0.015023751,2711
2710,741.0,0.015050098,2721
2720,741.0,0.015077692,2731
2730,741.0,0.01510419,2741
2740,743.0,0.015137221,2751
2750,743.0,0.015161764,2761
2760,743.0,0.015207218,2771
2770,743.0,0.01523687,2781
2780,743.0,0.015261675,2791
2790,743.0,0.015311432,2801
2800,743.0,0.015333919,2811
2810,743.0,0.015374561,2821
2820,743.0,0.015424055,2831
2830,743.0,0.015527877,2841
2840,743.0,0.015636056,2851
2850,743.0,0.015668799,2861
2860,743.0,0.015699023,2871
2870,747.0,0.015729357,2881
2880,747.0,0.015752569,2891
2890,747.0,0.015776523,2901
2900,747.0,0.01582058,2911
2910,747.0,0.015847569,2921
2920,747.0,0.015881915,2931
2930,749.0,0.015919238,2941
2940,749.0,0.015963303,2951
2950,749.0,0.016004403,2961
2960,749.0,0.016036895,2971
2970,749.0,0.016069648,2981
2980,749.0,0.016095623,2991
2990,749.0,0.01611721,3001
3000,749.0,0.016160663,3011
