iterations,fitness,time,fevals
0,543.0,9.456905723,1000
10,592.0,18.594341106,2100
20,624.0,27.217574046,3200
30,656.0,35.271959272,4300
40,688.0,43.121592226,5400
50,716.0,50.600491932,6500
60,732.0,57.731062251,7600
70,742.0,64.761548631,8700
80,744.0,71.669373356,9800
90,742.0,78.503593957,10900
100,744.0,85.200166402,12000
110,748.0,91.907079966,13100
120,752.0,98.731056441,14200
130,748.0,105.427412389,15300
140,750.0,112.181970521,16400
150,754.0,118.855576779,17500
160,754.0,125.511501739,18600
170,754.0,132.191416215,19700
180,754.0,138.936463531,20800
190,756.0,145.652916901,21900
200,752.0,152.211975757,23000
210,756.0,158.861738909,24100
220,754.0,165.564412262,25200
230,758.0,172.208843271,26300
240,758.0,178.79091224,27400
250,754.0,185.446542387,28500
260,754.0,192.058801097,29600
270,752.0,198.685429847,30700
280,756.0,205.34912531,31800
290,756.0,211.919341658,32900
300,760.0,218.605946022,34000
310,754.0,225.140163061,35100
320,754.0,231.733249512,36200
330,752.0,238.226800182,37300
340,754.0,244.801377808,38400
350,754.0,251.485832852,39500
360,754.0,258.136450519,40600
370,754.0,264.878747582,41700
380,756.0,271.591084426,42800
390,758.0,278.343094319,43900
400,758.0,285.028428595,45000
410,761.0,291.796751649,46100
420,760.0,298.45544213,47200
430,760.0,305.176397103,48300
440,760.0,311.739679048,49400
450,760.0,318.343788389,50500
460,762.0,324.974322177,51600
470,760.0,331.655760699,52700
480,764.0,338.316395593,53800
490,761.0,344.903990494,54900
500,760.0,351.493308793,56000
510,766.0,357.959032708,57100
520,764.0,364.710561909,58200
530,767.0,371.369180756,59300
540,772.0,377.916195392,60400
550,766.0,384.565246651,61500
560,772.0,391.134690779,62600
570,768.0,397.685180992,63700
580,768.0,404.295427389,64800
590,768.0,410.95548822,65900
600,768.0,417.438768609,67000
610,770.0,424.084890306,68100
620,768.0,430.672208265,69200
630,768.0,437.301931157,70300
640,770.0,443.890130158,71400
650,768.0,450.435200168,72500
660,770.0,456.996551584,73600
670,772.0,463.62186257,74700
680,768.0,470.254768702,75800
