iterations,fitness,time,fevals
0,576.0,9.384999135,1000
10,582.0,18.446511692,2100
20,630.0,26.935495617,3200
30,676.0,34.762037073,4300
40,708.0,42.001574001,5400
50,718.0,48.848321883,6500
60,718.0,55.470883243,7600
70,722.0,62.101302641,8700
80,722.0,68.465626743,9800
90,722.0,74.707375793,10900
100,722.0,80.895838411,12000
110,722.0,87.113453625,13100
120,720.0,93.322948597,14200
130,722.0,99.560369565,15300
140,724.0,105.836907258,16400
150,722.0,111.888456181,17500
160,724.0,118.105314733,18600
170,724.0,124.372018203,19700
180,726.0,130.864134196,20800
190,722.0,137.245624421,21900
200,726.0,143.448865661,23000
210,728.0,149.750698798,24100
220,724.0,156.015138324,25200
230,724.0,162.446854238,26300
240,726.0,168.61470072,27400
250,724.0,174.868261259,28500
260,726.0,181.082587183,29600
270,726.0,187.364933497,30700
280,730.0,193.600142488,31800
290,726.0,199.8457306,32900
300,726.0,206.140105213,34000
310,726.0,212.49550888,35100
320,726.0,218.863726182,36200
330,724.0,225.140874938,37300
340,726.0,231.18609899,38400
350,726.0,237.470737694,39500
360,727.0,243.740530553,40600
370,726.0,250.075301379,41700
380,724.0,256.374061148,42800
390,728.0,262.500198082,43900
400,727.0,268.719112086,45000
410,728.0,275.001678396,46100
420,726.0,281.253756017,47200
430,726.0,287.305504277,48300
440,728.0,293.504244749,49400
450,726.0,299.792346854,50500
460,728.0,306.03890524,51600
470,726.0,312.361715358,52700
480,726.0,318.742698713,53800
490,728.0,325.030975048,54900
500,726.0,331.385008362,56000
510,726.0,337.810944865,57100
520,728.0,344.08487133,58200
530,726.0,350.311675703,59300
540,728.0,356.621773396,60400
550,726.0,362.80922864,61500
560,726.0,369.047122066,62600
570,728.0,375.403249506,63700
580,726.0,381.735089398,64800
590,726.0,388.084283616,65900
600,726.0,394.415809726,67000
610,730.0,400.695018406,68100
620,728.0,407.021675687,69200
630,728.0,413.328841002,70300
640,728.0,419.630767136,71400
650,728.0,425.936647777,72500
660,728.0,432.239227665,73600
670,730.0,438.437634624,74700
680,728.0,444.717011789,75800
690,728.0,450.904005996,76900
700,728.0,457.124145926,78000
710,728.0,463.432373957,79100
720,728.0,469.641095785,80200
730,728.0,475.802799551,81300
740,728.0,482.073892163,82400
750,730.0,488.406093657,83500
760,728.0,494.748151624,84600
770,730.0,500.942194031,85700
780,728.0,507.240016802,86800
790,732.0,513.825202623,87900
800,728.0,520.06358703,89000
810,732.0,526.37557812,90100
820,728.0,532.627242141,91200
830,730.0,538.914989438,92300
840,732.0,545.240872142,93400
850,729.0,551.601772912,94500
860,730.0,557.896059631,95600
870,728.0,564.249930735,96700
880,728.0,570.484932778,97800
890,728.0,576.796559467,98900
900,728.0,583.015190171,100000
910,728.0,589.120008067,101100
920,728.0,595.421936169,102200
930,730.0,601.70766915,103300
940,728.0,607.928506773,104400
950,728.0,614.245558089,105500
960,730.0,620.619075823,106600
970,726.0,626.870271811,107700
980,730.0,633.12175183,108800
990,728.0,639.291558734,109900
1000,728.0,645.487078057,111000
1010,728.0,651.633492654,112100
1020,728.0,657.875549946,113200
1030,728.0,664.10050459,114300
1040,726.0,670.317915878,115400
1050,728.0,676.603514924,116500
1060,728.0,682.957172515,117600
1070,728.0,689.236466661,118700
1080,728.0,695.466598776,119800
1090,730.0,701.672779833,120900
1100,730.0,707.673393301,122000
1110,732.0,714.005855573,123100
1120,732.0,720.429002799,124200
1130,732.0,726.663290311,125300
1140,732.0,732.938561637,126400
1150,734.0,739.273678213,127500
1160,732.0,745.51701596,128600
1170,734.0,751.776672123,129700
1180,736.0,758.18600654,130800
1190,736.0,764.531888176,131900
1200,734.0,770.775512695,133000
1210,734.0,777.195683878,134100
1220,732.0,783.510751318,135200
1230,736.0,790.018036604,136300
1240,736.0,796.244189917,137400
1250,732.0,802.471382586,138500
1260,736.0,808.70484156,139600
1270,734.0,814.96911972,140700
1280,734.0,821.285902902,141800
1290,734.0,827.4901189,142900
1300,734.0,833.776138409,144000
1310,736.0,840.019327001,145100
1320,734.0,846.356485417,146200
1330,734.0,852.847752062,147300
1340,734.0,859.257049245,148400
1350,736.0,865.540821419,149500
1360,734.0,871.79103068,150600
1370,734.0,878.041860753,151700
1380,736.0,884.247832364,152800
1390,732.0,890.337852824,153900
1400,734.0,896.572740689,155000
