iterations,fitness,time,fevals
0,516.0,0.000137642,11
10,514.0,0.000182856,21
20,518.0,0.000213664,31
30,522.0,0.000244592,41
40,520.0,0.000281231,51
50,516.0,0.000310811999999,61
60,516.0,0.000349845999999,71
70,518.0,0.000379181999999,81
80,520.0,0.000420951999999,91
90,520.0,0.000457869999999,101
100,522.0,0.000517092999999,111
110,522.0,0.000559255999999,121
120,522.0,0.000610581999999,131
130,522.0,0.000666072999999,141
140,526.0,0.000693783999999,151
150,526.0,0.000719934999999,161
160,530.0,0.000746255999999,171
170,530.0,0.000784699999999,181
180,530.0,0.000809176999999,191
190,530.0,0.000869948999999,201
200,530.0,0.000941134999999,211
210,532.0,0.001025245,221
220,532.0,0.001067943,231
230,534.0,0.001099224,241
240,534.0,0.001120817,251
250,536.0,0.001160393,261
260,540.0,0.001180057,271
270,542.0,0.001200388,281
280,544.0,0.001219901,291
290,546.0,0.001243426,301
300,548.0,0.001262681,311
310,550.0,0.001285274,321
320,552.0,0.001312138,331
330,552.0,0.001340998,341
340,552.0,0.00136577,351
350,552.0,0.001402678,361
360,554.0,0.001447592,371
370,554.0,0.001480068,381
380,556.0,0.00152241,391
390,562.0,0.001572385,401
400,564.0,0.001660732,411
410,566.0,0.001797705,421
420,568.0,0.001919466,431
430,568.0,0.001961276,441
440,570.0,0.001992063,451
450,572.0,0.002048256,461
460,572.0,0.00209212,471
470,572.0,0.002121328,481
480,572.0,0.002179175,491
490,574.0,0.00221909,501
500,574.0,0.002245998,511
510,576.0,0.002291335,521
520,576.0,0.002314403,531
530,578.0,0.002334986,541
540,578.0,0.002359145,551
550,578.0,0.002380961,561
560,578.0,0.002426723,571
570,580.0,0.002489911,581
580,580.0,0.002538063,591
590,580.0,0.002628088,601
600,580.0,0.00267402,611
610,580.0,0.002702231,621
620,580.0,0.002723622,631
630,580.0,0.002746693,641
640,580.0,0.002766876,651
650,582.0,0.002791884,661
660,582.0,0.002813969,671
670,584.0,0.002843241,681
680,586.0,0.002863639,691
690,586.0,0.002890139,701
700,586.0,0.002919436,711
710,586.0,0.002945021,721
720,586.0,0.002969561,731
730,586.0,0.002994769,741
740,588.0,0.003014192,751
750,592.0,0.003043227,761
760,594.0,0.00306215,771
770,598.0,0.003087932,781
780,600.0,0.00310832,791
790,602.0,0.003132844,801
800,602.0,0.003168141,811
810,602.0,0.003191798,821
