iterations,fitness,time,fevals
0,540.0,0.005196264,659
10,553.0,0.008748252,1206
20,551.0,0.014833588,1756
30,553.0,0.018002107,2306
40,551.0,0.022759478,2854
50,551.0,0.025594908,3390
60,563.0,0.029300244,3937
70,555.0,0.032768793,4487
80,561.0,0.036121128,5033
90,559.0,0.038747078,5580
100,563.0,0.042733948,6123
110,569.0,0.046727001,6670
120,565.0,0.04954281,7221
130,567.0,0.05231945,7766
140,569.0,0.054717931,8313
150,567.0,0.057516824,8865
160,559.0,0.06131583,9412
170,563.0,0.06408445,9963
180,561.0,0.06659541,10515
190,565.0,0.070513415,11062
200,563.0,0.073200186,11610
210,559.0,0.07602407,12163
220,561.0,0.07917727,12711
230,567.0,0.081114663,13259
240,567.0,0.083484582,13809
250,565.0,0.08605895,14359
260,565.0,0.089353595,14903
270,561.0,0.096450704,15457
280,565.0,0.098939266,16007
290,573.0,0.101480127,16555
300,571.0,0.104338096,17103
310,567.0,0.106766505,17651
320,567.0,0.108651758,18195
330,561.0,0.110880963,18738
340,567.0,0.113182092,19294
350,565.0,0.119171741,19840
360,563.0,0.120873294,20393
370,563.0,0.123202311,20942
380,561.0,0.126023839,21490
390,563.0,0.128365174,22038
400,561.0,0.132826774,22584
410,559.0,0.141129034,23137
420,561.0,0.146364428,23686
430,561.0,0.148938818,24234
440,561.0,0.151953518,24779
450,561.0,0.154472823,25326
460,561.0,0.156541672,25873
470,561.0,0.159438827,26412
480,563.0,0.163047762,26960
490,561.0,0.165536832,27517
500,561.0,0.168133093,28060
510,561.0,0.170657214,28608
520,563.0,0.173205316,29157
530,561.0,0.17620521,29705
540,561.0,0.180585402,30263
550,560.0,0.183056724,30798
560,560.0,0.186233865,31347
570,565.0,0.189123443,31901
580,561.0,0.191212231,32447
590,563.0,0.193751226,32994
600,561.0,0.19637238,33548
610,561.0,0.199971738,34102
620,565.0,0.202488231,34657
630,562.0,0.204924633,35201
640,561.0,0.207470047,35753
650,565.0,0.210036035,36298
660,563.0,0.212561681,36839
670,562.0,0.216301689,37383
680,561.0,0.220406809,37936
690,560.0,0.222979776,38485
700,561.0,0.225705233,39032
710,559.0,0.228188716,39579
720,567.0,0.234062329,40122
730,565.0,0.2360519,40676
740,565.0,0.238801391,41219
750,566.0,0.252385829,41770
760,567.0,0.254699264,42325
770,565.0,0.257174597,42876
780,566.0,0.260420828,43418
790,565.0,0.263048371,43971
800,567.0,0.2663875,44510
810,567.0,0.268882682,45058
820,567.0,0.27205386,45606
830,567.0,0.275794624,46161
840,569.0,0.278177956,46706
850,567.0,0.280817535,47251
860,569.0,0.283281209,47802
870,569.0,0.28561656,48347
880,569.0,0.288033344,48900
890,567.0,0.290387794,49451
900,569.0,0.292741319,50002
910,571.0,0.296279063,50545
920,567.0,0.298755693,51094
930,567.0,0.301222703,51640
940,569.0,0.303658086,52181
950,569.0,0.307469714,52724
960,567.0,0.310005657,53272
970,569.0,0.312403609,53818
980,567.0,0.315695522,54362
990,569.0,0.318213491,54908
1000,565.0,0.320658791,55461
1010,565.0,0.323083867,56004
1020,565.0,0.325407614,56547
1030,567.0,0.327925981,57098
1040,567.0,0.331124262,57649
1050,569.0,0.3364085,58187
1060,567.0,0.338305426,58739
1070,569.0,0.340744319,59284
1080,569.0,0.343147901,59824
1090,571.0,0.345436829,60369
1100,571.0,0.347868105,60915
1110,569.0,0.352131856,61462
1120,571.0,0.355003653,62015
1130,569.0,0.357764089,62568
1140,567.0,0.360235127,63115
1150,569.0,0.366167096,63664
1160,571.0,0.368934106,64203
1170,573.0,0.372197931,64753
1180,569.0,0.374154922,65299
1190,567.0,0.376916437,65853
1200,569.0,0.37957949,66405
1210,569.0,0.381878598,66951
1220,571.0,0.383750265,67493
1230,571.0,0.386856396,68037
1240,569.0,0.389518653,68589
1250,571.0,0.391785608,69132
1260,571.0,0.39405385,69687
1270,571.0,0.396541809,70230
1280,573.0,0.398806016,70785
1290,573.0,0.402128837,71336
