iterations,fitness,time,fevals
0,558.0,9.420485368,1000
10,619.0,18.366153406,2100
20,662.0,26.108729999,3200
30,700.0,33.482954976,4300
40,718.0,40.229518806,5400
50,722.0,46.521627669,6500
60,724.0,52.569438536,7600
70,722.0,58.699623149,8700
80,724.0,64.806330498,9800
90,724.0,70.860770909,10900
100,724.0,77.013245091,12000
110,726.0,82.976833278,13100
120,724.0,89.090225566,14200
130,722.0,95.139361449,15300
140,726.0,101.394388141,16400
150,728.0,107.45670998,17500
160,730.0,113.668903862,18600
170,732.0,119.857566091,19700
180,732.0,126.033852832,20800
190,732.0,132.15902354,21900
200,734.0,138.388592072,23000
210,732.0,144.634064316,24100
220,738.0,150.821568174,25200
230,736.0,156.92727072,26300
240,738.0,163.0844375,27400
250,738.0,169.31077741,28500
260,740.0,175.439374553,29600
270,740.0,181.322437617,30700
280,740.0,187.360144108,31800
290,742.0,193.402602155,32900
300,740.0,199.366467659,34000
310,744.0,205.52206278,35100
320,744.0,211.66379151,36200
330,744.0,217.739829732,37300
340,744.0,223.817579865,38400
350,744.0,229.920913332,39500
360,744.0,236.144590883,40600
370,746.0,242.206263899,41700
380,744.0,248.271435828,42800
390,744.0,254.205899802,43900
400,744.0,260.072932167,45000
410,744.0,266.084909517,46100
420,744.0,272.214900385,47200
430,742.0,278.23654274,48300
440,746.0,284.319613184,49400
450,744.0,290.305328481,50500
460,744.0,296.490054302,51600
470,744.0,302.459796782,52700
480,744.0,308.514127804,53800
490,744.0,314.660046292,54900
500,744.0,320.572672334,56000
510,744.0,326.605421719,57100
520,744.0,332.648655404,58200
530,746.0,338.749597951,59300
540,748.0,344.834845027,60400
550,746.0,350.924238566,61500
560,746.0,356.961701218,62600
570,750.0,363.012792882,63700
580,748.0,369.364155374,64800
590,750.0,375.328184019,65900
600,750.0,381.17855062,67000
610,750.0,387.116035197,68100
620,748.0,393.084619916,69200
630,750.0,399.116981318,70300
640,754.0,405.28969741,71400
650,750.0,411.429345864,72500
660,750.0,417.462285327,73600
670,750.0,423.525557605,74700
680,752.0,429.673770063,75800
690,750.0,435.775627085,76900
700,750.0,441.624771281,78000
710,752.0,447.637906807,79100
720,750.0,453.604094662,80200
730,750.0,459.643485819,81300
740,750.0,465.677851528,82400
750,750.0,471.649895543,83500
760,748.0,477.621291473,84600
770,750.0,483.730459233,85700
780,752.0,489.843590711,86800
790,754.0,496.061658848,87900
800,752.0,502.080889855,89000
810,754.0,508.241129954,90100
820,754.0,514.423674038,91200
830,754.0,520.535713186,92300
840,756.0,526.678476705,93400
850,758.0,532.725965231,94500
860,754.0,538.822796389,95600
870,754.0,544.872148072,96700
880,754.0,550.673083549,97800
890,754.0,556.5727083,98900
900,754.0,562.470351252,100000
910,756.0,568.446281658,101100
920,756.0,574.644394103,102200
930,758.0,580.762952962,103300
940,758.0,586.827434623,104400
950,756.0,592.813822888,105500
960,758.0,598.949879138,106600
970,758.0,605.045448289,107700
980,758.0,611.151078674,108800
990,758.0,617.212658137,109900
1000,758.0,623.134217137,111000
1010,762.0,629.242076392,112100
1020,760.0,635.319863435,113200
1030,758.0,641.446229967,114300
1040,758.0,647.494542717,115400
1050,756.0,653.510256176,116500
1060,756.0,659.462337747,117600
1070,758.0,665.357390653,118700
1080,758.0,671.428863123,119800
1090,758.0,677.41803553,120900
1100,756.0,683.328727591,122000
1110,758.0,689.393561619,123100
1120,758.0,695.385036135,124200
1130,758.0,701.421564638,125300
1140,758.0,707.377444166,126400
1150,758.0,713.394455979,127500
1160,758.0,719.241210615,128600
1170,758.0,725.350134816,129700
1180,758.0,731.34931684,130800
1190,758.0,737.236018852,131900
1200,758.0,743.218124565,133000
1210,758.0,749.205722513,134100
1220,760.0,755.208447612,135200
1230,756.0,761.186163151,136300
1240,760.0,767.325269433,137400
1250,758.0,773.495006151,138500
1260,758.0,779.500054286,139600
1270,758.0,785.442275215,140700
1280,758.0,791.433651146,141800
1290,758.0,797.451958178,142900
1300,758.0,803.529248006,144000
1310,758.0,809.717370603,145100
1320,756.0,815.816575579,146200
1330,756.0,821.954512684,147300
1340,758.0,827.992075209,148400
1350,758.0,834.064301933,149500
1360,758.0,840.090270337,150600
1370,758.0,846.075162075,151700
1380,758.0,852.012967025,152800
1390,760.0,857.835345999,153900
1400,758.0,863.704099383,155000
1410,758.0,869.923376555,156100
1420,758.0,876.012499242,157200
1430,758.0,882.041592112,158300
1440,758.0,887.97603104,159400
1450,757.0,893.974782213,160500
1460,758.0,900.037547143,161600
1470,758.0,906.003613739,162700
1480,758.0,912.097998486,163800
1490,758.0,918.014892242,164900
1500,758.0,924.213783685,166000
1510,758.0,930.280115899,167100
1520,758.0,936.275229152,168200
1530,756.0,942.325092851,169300
1540,758.0,948.277566826,170400
1550,760.0,954.36901374,171500
1560,758.0,960.461187275,172600
1570,758.0,966.541449665,173700
1580,756.0,972.51696463,174800
1590,759.0,978.417762585,175900
1600,760.0,984.433059701,177000
1610,762.0,990.534365189,178100
1620,762.0,996.518886644,179200
1630,762.0,1002.63673448,180300
1640,762.0,1008.70181836,181400
1650,760.0,1014.74783718,182500
1660,762.0,1020.65822997,183600
1670,762.0,1026.68449089,184700
1680,764.0,1032.77310809,185800
1690,762.0,1038.75212143,186900
1700,762.0,1044.87161088,188000
1710,762.0,1050.9386358,189100
1720,762.0,1056.95006598,190200
1730,764.0,1063.02162903,191300
1740,762.0,1069.1318648,192400
1750,764.0,1075.28368117,193500
1760,762.0,1081.15474085,194600
1770,764.0,1087.10778543,195700
1780,764.0,1093.12419983,196800
1790,764.0,1099.0676705,197900
1800,766.0,1105.23852974,199000
1810,764.0,1111.22429443,200100
1820,764.0,1117.21406704,201200
1830,764.0,1123.33870688,202300
1840,764.0,1129.27020842,203400
1850,764.0,1135.32670241,204500
1860,764.0,1141.45875413,205600
1870,764.0,1147.51317702,206700
1880,764.0,1153.49024662,207800
1890,762.0,1159.3797184,208900
1900,764.0,1165.43942166,210000
1910,764.0,1171.50506322,211100
1920,764.0,1177.71617116,212200
1930,764.0,1183.70893947,213300
1940,762.0,1189.67923547,214400
1950,764.0,1195.71786176,215500
1960,764.0,1201.69031183,216600
1970,766.0,1207.74060684,217700
1980,766.0,1213.82791227,218800
1990,764.0,1219.74190501,219900
2000,766.0,1225.78133284,221000
2010,764.0,1231.82444978,222100
2020,766.0,1237.84979926,223200
2030,766.0,1243.90415182,224300
2040,766.0,1250.04522269,225400
2050,766.0,1256.17445054,226500
2060,766.0,1262.15060484,227600
2070,766.0,1268.36732533,228700
2080,764.0,1274.4776862,229800
2090,768.0,1280.57919439,230900
2100,766.0,1286.69309378,232000
2110,766.0,1292.67791625,233100
2120,764.0,1298.56519043,234200
2130,766.0,1304.57256521,235300
2140,764.0,1310.4322259,236400
2150,764.0,1316.3098592,237500
2160,764.0,1322.24427538,238600
2170,766.0,1328.1079014,239700
2180,764.0,1334.21483411,240800
2190,766.0,1340.06029532,241900
2200,766.0,1346.05687467,243000
2210,766.0,1351.96804073,244100
2220,768.0,1357.94917264,245200
2230,768.0,1364.04117077,246300
2240,768.0,1370.04138316,247400
2250,766.0,1376.04701296,248500
2260,766.0,1382.07633311,249600
2270,768.0,1388.01567674,250700
2280,768.0,1393.91697425,251800
2290,770.0,1399.85764513,252900
2300,768.0,1405.94670467,254000
2310,768.0,1411.98469633,255100
2320,768.0,1417.99708345,256200
2330,766.0,1424.07026985,257300
2340,768.0,1430.02302457,258400
2350,766.0,1435.95426898,259500
2360,768.0,1442.00912769,260600
2370,768.0,1448.09242151,261700
2380,768.0,1454.08948492,262800
2390,770.0,1459.87701336,263900
2400,770.0,1465.91157421,265000
2410,770.0,1471.85981402,266100
2420,770.0,1477.90973359,267200
2430,770.0,1483.87802787,268300
2440,770.0,1489.91265599,269400
2450,768.0,1495.84312082,270500
2460,770.0,1501.86361928,271600
2470,770.0,1507.99913386,272700
2480,770.0,1513.91817226,273800
2490,770.0,1519.76509488,274900
2500,770.0,1525.7503999,276000
2510,770.0,1531.70150926,277100
2520,772.0,1537.69443375,278200
2530,770.0,1543.66470227,279300
2540,770.0,1549.81852408,280400
2550,772.0,1556.09423611,281500
2560,770.0,1562.25163444,282600
2570,772.0,1568.40769029,283700
2580,772.0,1574.45510509,284800
2590,772.0,1580.39677602,285900
