iterations,fitness,time,fevals
0,535.0,0.003783913,648
10,533.0,0.007115978,1202
20,547.0,0.011413143,1745
30,533.0,0.014764543,2297
40,531.0,0.01936673,2843
50,523.0,0.021553572,3384
60,531.0,0.023781126,3924
70,531.0,0.026776751,4474
80,533.0,0.028838422,5021
90,533.0,0.031417386,5565
100,531.0,0.03594576,6105
110,527.0,0.037944453,6657
120,521.0,0.041031449,7209
130,517.0,0.042850639,7758
140,527.0,0.045232162,8312
150,527.0,0.049307653,8860
160,525.0,0.052299897,9404
170,527.0,0.055861192,9950
180,537.0,0.05767039,10507
190,531.0,0.059595869,11051
200,527.0,0.061549173,11587
210,529.0,0.065155134,12133
220,529.0,0.067101653,12679
230,531.0,0.068800523,13228
240,529.0,0.070492472,13776
250,527.0,0.072389454,14327
260,527.0,0.074064844,14884
270,527.0,0.075826832,15432
280,527.0,0.077886366,15979
290,531.0,0.081026489,16531
300,529.0,0.083029232,17078
310,531.0,0.087822152,17622
320,535.0,0.089545377,18164
330,531.0,0.091677972,18721
340,531.0,0.09430278,19269
350,527.0,0.096169697,19821
360,529.0,0.098036659,20369
370,529.0,0.100510646,20914
380,533.0,0.104996706,21456
390,531.0,0.106948911,22008
400,529.0,0.110197891,22558
410,531.0,0.111995036,23111
420,529.0,0.113676042,23663
430,531.0,0.115353857,24207
440,531.0,0.117046944,24755
450,533.0,0.119206461,25304
460,531.0,0.123433789,25850
470,533.0,0.125197864,26397
480,533.0,0.129714666,26941
490,535.0,0.131365705,27493
500,535.0,0.132999977,28040
510,531.0,0.134875859,28595
520,529.0,0.137351436,29132
530,531.0,0.139668639,29687
540,535.0,0.142056736,30235
550,535.0,0.146248231,30781
560,533.0,0.148472894,31334
570,535.0,0.151587745,31884
580,531.0,0.153292857,32427
590,533.0,0.154948402,32967
600,533.0,0.156699875,33516
610,535.0,0.158304948,34056
620,537.0,0.160428812,34600
630,535.0,0.162656151,35140
640,535.0,0.166768868,35686
650,537.0,0.168452995,36235
660,537.0,0.170123028,36781
670,537.0,0.171752387,37333
680,535.0,0.173326354,37884
690,537.0,0.174903991,38438
700,543.0,0.177096935,38977
710,543.0,0.179907338,39522
720,543.0,0.181897372,40066
730,541.0,0.186889646,40611
740,541.0,0.188543644,41157
750,545.0,0.190226237,41709
760,539.0,0.192194295,42251
770,539.0,0.196422033,42801
780,541.0,0.198276291,43349
790,539.0,0.200529768,43889
800,541.0,0.20451091,44434
810,543.0,0.206379729,44983
820,543.0,0.208166594,45532
830,547.0,0.21142099,46080
840,541.0,0.213067638,46620
850,545.0,0.214938933,47171
860,545.0,0.218336086,47729
870,545.0,0.220970454,48277
880,543.0,0.222761549,48821
890,543.0,0.225834118,49372
900,543.0,0.227654231,49918
910,544.0,0.229339734,50471
920,542.0,0.231048212,51019
930,543.0,0.232757132,51568
940,547.0,0.234785582,52126
950,543.0,0.237242725,52676
960,543.0,0.240579215,53227
970,545.0,0.242281932,53780
980,545.0,0.243982789,54327
990,545.0,0.245645466,54866
1000,545.0,0.247674714,55409
1010,546.0,0.249486605,55953
1020,547.0,0.252509715,56501
1030,551.0,0.25499878,57050
1040,548.0,0.258810863,57606
1050,549.0,0.260527898,58149
1060,549.0,0.262393884,58701
1070,550.0,0.267855942,59246
1080,548.0,0.269608704,59798
1090,548.0,0.271239213,60350
1100,548.0,0.272934748,60891
1110,552.0,0.27790009,61446
1120,549.0,0.279773028,62001
1130,550.0,0.283202164,62551
1140,552.0,0.284871208,63098
1150,550.0,0.286573225,63649
1160,552.0,0.288650969,64197
1170,553.0,0.291111118,64745
1180,552.0,0.294830747,65292
1190,552.0,0.296543873,65845
1200,551.0,0.298248153,66397
1210,554.0,0.299940343,66950
1220,551.0,0.301684913,67505
1230,552.0,0.303425516,68057
1240,551.0,0.305347492,68597
1250,556.0,0.308127973,69137
1260,555.0,0.310120245,69690
1270,556.0,0.312926213,70239
1280,554.0,0.316823241,70793
1290,554.0,0.318731998,71343
1300,556.0,0.32062248,71885
1310,554.0,0.324122025,72426
1320,556.0,0.326068703,72972
1330,556.0,0.330478615,73512
1340,558.0,0.332246318,74052
1350,562.0,0.334095132,74601
1360,560.0,0.336531856,75146
1370,560.0,0.338677997,75692
1380,560.0,0.340431117,76236
1390,560.0,0.342334657,76790
1400,562.0,0.344902243,77334
1410,562.0,0.348629034,77885
1420,562.0,0.350815284,78429
1430,564.0,0.353197431,78977
1440,562.0,0.354945999,79527
1450,564.0,0.356697524,80077
1460,564.0,0.358427265,80627
1470,564.0,0.36009073,81170
1480,566.0,0.362066956,81727
1490,562.0,0.364443594,82270
1500,566.0,0.368029348,82813
1510,566.0,0.369740071,83354
1520,570.0,0.371443705,83906
1530,566.0,0.373120692,84459
1540,564.0,0.375016082,85008
1550,564.0,0.377282834,85558
1560,564.0,0.379602112,86104
1570,564.0,0.381837028,86648
1580,562.0,0.386248786,87192
1590,564.0,0.388065036,87733
1600,564.0,0.390189619,88281
1610,564.0,0.39336373,88833
1620,566.0,0.39505177,89381
1630,564.0,0.397012413,89932
1640,564.0,0.398734427,90480
1650,568.0,0.402062894,91029
1660,564.0,0.405627313,91583
1670,566.0,0.407721764,92147
1680,568.0,0.410437811,92696
1690,568.0,0.412474541,93247
1700,568.0,0.414193894,93794
1710,568.0,0.416265541,94354
1720,568.0,0.419253005,94908
1730,570.0,0.421515534,95455
1740,568.0,0.423215559,96000
1750,568.0,0.424904069,96548
1760,570.0,0.42658803,97104
1770,570.0,0.42842604,97652
1780,568.0,0.430615922,98198
1790,568.0,0.433572759,98750
1800,570.0,0.435921254,99290
1810,570.0,0.438680772,99837
1820,570.0,0.441579579,100385
1830,567.0,0.443507006,100936
1840,568.0,0.445237844,101490
1850,570.0,0.448612436,102033
1860,570.0,0.450306489,102578
1870,569.0,0.452194089,103124
1880,571.0,0.454684204,103674
1890,571.0,0.45875919,104219
1900,573.0,0.460522651,104766
1910,575.0,0.463909135,105314
1920,571.0,0.465597533,105861
1930,571.0,0.467287095,106403
1940,573.0,0.469240576,106951
1950,571.0,0.471059464,107493
1960,571.0,0.473349145,108036
1970,571.0,0.477635419,108589
1980,569.0,0.479322895,109135
1990,569.0,0.481011616,109683
2000,569.0,0.48288085,110230
