iterations,fitness,time,fevals
0,528.0,0.003047578,566
10,532.0,0.005140475,1025
20,530.0,0.007925432,1485
30,531.0,0.011549917,1948
40,530.0,0.017558011,2405
50,532.0,0.024646674,2863
60,534.0,0.034220279,3311
70,534.0,0.041769011,3771
80,532.0,0.050644995,4226
90,533.0,0.058754656,4685
100,545.0,0.064903016,5136
110,539.0,0.076186734,5585
120,537.0,0.082125561,6017
130,545.0,0.087967502,6490
140,542.0,0.096069898,6935
150,536.0,0.101853998,7386
160,534.0,0.108282517,7843
170,537.0,0.115961851,8298
180,534.0,0.123091015,8751
190,536.0,0.128493901,9215
200,538.0,0.140067756,9674
210,538.0,0.143951353,10131
220,540.0,0.147632597,10581
230,543.0,0.14992311,11036
240,542.0,0.152746662,11483
250,538.0,0.154920821,11948
260,540.0,0.162598274,12398
270,538.0,0.167607286,12857
280,542.0,0.172861453,13312
290,540.0,0.180624895,13777
300,548.0,0.189921383,14228
310,546.0,0.194948094,14692
320,546.0,0.203690405,15154
330,542.0,0.213457707,15614
340,544.0,0.221103231,16056
350,544.0,0.241953643,16512
360,550.0,0.272945669,16962
370,552.0,0.283348541,17422
380,548.0,0.294124508,17875
390,544.0,0.299860985,18322
400,546.0,0.317071748,18773
410,546.0,0.329758627,19200
420,546.0,0.343845326,19660
430,546.0,0.348046053,20123
440,546.0,0.350681581,20574
450,544.0,0.353054546,21028
460,548.0,0.360463623,21497
470,548.0,0.375480568,21948
480,546.0,0.400860232,22400
490,548.0,0.418233272,22851
500,542.0,0.433526963,23316
510,540.0,0.452677232,23766
520,540.0,0.455400135,24221
530,544.0,0.457877625,24687
540,550.0,0.471864386,25144
550,550.0,0.488674543,25614
560,552.0,0.492636007,26077
570,548.0,0.509627973,26532
580,546.0,0.513784759,26989
590,550.0,0.517902977,27441
600,546.0,0.530978257,27901
610,552.0,0.548599867,28364
620,552.0,0.55565677,28819
630,554.0,0.571910968,29277
640,550.0,0.577933708,29741
650,550.0,0.58421633,30189
660,548.0,0.597247369,30647
670,544.0,0.603113009,31115
680,547.0,0.605437812,31574
690,547.0,0.6121696,32031
700,546.0,0.614781551,32480
710,547.0,0.622695676,32933
720,544.0,0.627838595,33388
730,546.0,0.635042755,33858
740,549.0,0.640973683,34305
750,547.0,0.643571038,34761
760,549.0,0.654766458,35204
770,548.0,0.657190267,35655
780,550.0,0.659846974,36112
790,550.0,0.662635641,36580
800,549.0,0.67033351,37041
810,552.0,0.676987155,37503
820,552.0,0.685498018,37950
830,554.0,0.693833473,38385
840,554.0,0.702419635,38837
850,555.0,0.711863337,39291
860,553.0,0.717350655,39758
870,547.0,0.727262305,40209
880,545.0,0.732385127,40668
890,545.0,0.735917823,41122
900,549.0,0.738286345,41576
910,543.0,0.74602618,42050
920,547.0,0.748259358,42507
930,547.0,0.750447711,42955
940,549.0,0.754229429,43402
950,545.0,0.75891778,43856
960,547.0,0.770487625,44317
970,541.0,0.772710536,44776
