iterations,fitness,time,fevals
1790,743.0,1137.08866311,197900
1800,743.0,1143.25643037,199000
1810,743.0,1149.52024115,200100
1820,743.0,1155.71239484,201200
1830,743.0,1161.98618356,202300
1840,743.0,1168.2851977,203400
1850,743.0,1174.29763096,204500
1860,743.0,1180.48174651,205600
1870,745.0,1186.83131013,206700
1880,745.0,1193.18841304,207800
1890,745.0,1199.43775572,208900
1900,745.0,1205.72625994,210000
1910,743.0,1211.93834329,211100
1920,745.0,1218.08277616,212200
1930,745.0,1224.24408461,213300
1940,747.0,1230.41311079,214400
1950,743.0,1236.64909013,215500
1960,743.0,1242.86051394,216600
1970,745.0,1249.08082397,217700
1980,745.0,1255.4091157,218800
1990,743.0,1261.58847023,219900
2000,745.0,1267.67035685,221000
2010,745.0,1274.04660323,222100
2020,747.0,1280.23819989,223200
2030,747.0,1286.52713305,224300
2040,747.0,1292.66504962,225400
2050,747.0,1298.84440082,226500
2060,745.0,1305.39692536,227600
2070,745.0,1311.62666922,228700
2080,747.0,1317.87736132,229800
2090,745.0,1324.10674695,230900
2100,747.0,1330.44057006,232000
2110,747.0,1336.65516831,233100
2120,745.0,1342.92025342,234200
2130,749.0,1349.11574801,235300
2140,747.0,1355.28709465,236400
2150,747.0,1361.67375464,237500
2160,746.0,1367.98192067,238600
2170,749.0,1374.19323415,239700
2180,749.0,1380.47148437,240800
2190,745.0,1386.71915932,241900
2200,745.0,1393.01611988,243000
2210,747.0,1399.29953642,244100
2220,747.0,1405.55740663,245200
2230,747.0,1411.6751981,246300
2240,749.0,1418.0216324,247400
2250,747.0,1424.31553965,248500
2260,745.0,1430.44678064,249600
2270,747.0,1436.78112803,250700
2280,747.0,1443.01686139,251800
2290,747.0,1449.26538811,252900
2300,745.0,1455.66158239,254000
2310,747.0,1461.8898539,255100
2320,749.0,1468.13024303,256200
2330,747.0,1474.19085411,257300
2340,745.0,1480.49403421,258400
2350,749.0,1486.79000948,259500
2360,747.0,1493.00348363,260600
2370,747.0,1499.32065693,261700
2380,747.0,1505.6809569,262800
2390,747.0,1511.93469296,263900
2400,747.0,1518.23609562,265000
2410,745.0,1524.56089238,266100
2420,747.0,1530.87400322,267200
2430,747.0,1537.13291909,268300
2440,747.0,1543.45202165,269400
2450,747.0,1549.60876642,270500
2460,747.0,1555.79040147,271600
2470,747.0,1562.01233698,272700
2480,747.0,1568.22619155,273800
2490,747.0,1574.30515143,274900
2500,747.0,1580.59751403,276000
2510,745.0,1586.70712438,277100
2520,745.0,1592.877807,278200
2530,747.0,1599.0989824,279300
2540,747.0,1605.28265606,280400
2550,747.0,1611.56221777,281500
2560,747.0,1617.83524444,282600
2570,747.0,1624.18024894,283700
2580,745.0,1630.46245482,284800
2590,747.0,1636.66196731,285900
2600,747.0,1642.94462576,287000
2610,747.0,1649.19690909,288100
2620,747.0,1655.40216739,289200
2630,749.0,1661.68625091,290300
2640,745.0,1667.9513139,291400
2650,749.0,1674.17417772,292500
2660,747.0,1680.35340765,293600
2670,747.0,1686.5696457,294700
2680,747.0,1692.92081796,295800
2690,747.0,1699.17801655,296900
2700,745.0,1705.33645823,298000
2710,747.0,1711.24600287,299100
2720,747.0,1717.45411254,300200
2730,749.0,1723.59035829,301300
2740,745.0,1729.69280007,302400
2750,749.0,1735.88101646,303500
2760,747.0,1742.10948833,304600
2770,747.0,1748.36082409,305700
2780,747.0,1754.54062479,306800
2790,747.0,1760.79595471,307900
2800,747.0,1767.07346424,309000
2810,749.0,1773.19453654,310100
2820,747.0,1779.44312403,311200
2830,745.0,1785.58011219,312300
2840,745.0,1791.73605843,313400
2850,745.0,1797.9037961,314500
2860,745.0,1804.11420905,315600
2870,749.0,1810.34724864,316700
2880,747.0,1816.60124195,317800
2890,745.0,1822.85105135,318900
2900,747.0,1829.12620692,320000
2910,747.0,1835.37696949,321100
2920,749.0,1841.60257469,322200
2930,747.0,1847.79507853,323300
2940,747.0,1853.894232,324400
2950,745.0,1860.22304273,325500
2960,747.0,1866.43562984,326600
2970,749.0,1872.65116729,327700
2980,747.0,1878.98833659,328800
2990,747.0,1885.2500006,329900
3000,747.0,1891.35617771,331000
